x;y;z;yaw;pitch;roll;dx;dy;dz;x2;y2;z2;yaw2;pitch2;roll2;dx2;dy2;dz2;x3;y3;z3;yaw3;pitch3;roll3;dx3;dy3;dz3;current_speed;action
0.02683877944946289;0.006865024566650391;-0.03042769432067871;25.10918200178625;-0.338400241389534;-5.018959545244583;0.0005573034286499023;-5.894899368286133e-05;-0.0008654594421386719;0.11848515272140503;-0.8301001191139221;-0.16066551208496094;-13.585292120100446;-25.319994899794747;-5.30450335650726;0.0001100301742553711;-0.00013756752014160156;-0.0003472566604614258;-0.14542239904403687;-0.8320029377937317;-0.13010811805725098;36.581672472846975;-65.80424579399414;-7.90773916704508;0.00019347667694091797;-7.581710815429688e-05;-0.00047206878662109375;0;0
0.026521682739257812;0.006958186626434326;-0.02983224391937256;25.13452577347039;-0.343731296375022;-4.941016815983636;0.0003170967102050781;-9.316205978393555e-05;-0.0005954504013061523;0.11857789754867554;-0.8299810290336609;-0.16044700145721436;-13.63994687851812;-25.317183051736713;-5.141280701841421;-9.274482727050781e-05;-0.00011909008026123047;-0.00021851062774658203;-0.14538520574569702;-0.8319773077964783;-0.13008201122283936;36.73644336562792;-65.76344881341419;-8.05950875970141;-3.719329833984375e-05;-2.562999725341797e-05;-2.6106834411621094e-05;0;0
0.026128947734832764;0.007322728633880615;-0.029233694076538086;25.169932401894812;-0.33917377779501506;-4.8871011269881395;0.00039273500442504883;-0.00036454200744628906;-0.0005985498428344727;0.11840951442718506;-0.8297474980354309;-0.16016805171966553;-13.69314394237465;-25.377611663937174;-4.94319976079865;0.00016838312149047852;-0.00023353099822998047;-0.0002789497375488281;-0.14542418718338013;-0.8318858742713928;-0.1299588680267334;36.81312631939337;-65.70895991414176;-8.080058568371419;3.898143768310547e-05;-9.143352508544922e-05;-0.00012314319610595703;0;0
0.025366783142089844;0.007899820804595947;-0.028357744216918945;25.201851094650863;-0.39325631075731393;-4.771094520971298;0.0007621645927429199;-0.000577092170715332;-0.0008759498596191406;0.11848950386047363;-0.8296603560447693;-0.16005492210388184;-13.704429474459808;-25.37987611780522;-4.797829174155173;-7.998943328857422e-05;-8.71419906616211e-05;-0.0001131296157836914;-0.14546436071395874;-0.8319571614265442;-0.13011372089385986;36.87689708954757;-65.68232361897897;-8.094697462869165;4.017353057861328e-05;7.128715515136719e-05;0.00015485286712646484;0;0
0.0245855450630188;0.008236169815063477;-0.027913689613342285;25.24153287546984;-0.40946133626091064;-4.659826207442269;0.0007812380790710449;-0.0003363490104675293;-0.00044405460357666016;0.1184922456741333;-0.8295270800590515;-0.15973520278930664;-13.745791571743712;-25.494032087742;-4.668158502217599;-2.7418136596679688e-06;-0.00013327598571777344;-0.0003197193145751953;-0.14558058977127075;-0.8319544196128845;-0.13011908531188965;36.88373873250469;-65.63534424897138;-8.078287647970393;0.00011622905731201172;-2.7418136596679688e-06;5.364418029785156e-06;0;0
0.024226248264312744;0.008211135864257812;-0.027741312980651855;25.282743528714164;-0.42394000019735645;-4.665821668775845;0.0003592967987060547;2.5033950805664062e-05;-0.0001723766326904297;0.11842566728591919;-0.829461395740509;-0.15963196754455566;-13.753379267398039;-25.56346048541054;-4.5629920830980115;6.657838821411133e-05;-6.568431854248047e-05;-0.00010323524475097656;-0.14568954706192017;-0.8320425152778625;-0.13015055656433105;36.99868663638797;-65.65780274809701;-8.129155015984434;0.00010895729064941406;8.809566497802734e-05;3.147125244140625e-05;0;0
0.024012267589569092;0.008052706718444824;-0.027969717979431152;25.323135130579832;-0.4272151620255015;-4.726931849064876;0.00021398067474365234;0.00015842914581298828;0.00022840499877929688;0.11832302808761597;-0.8292297720909119;-0.15947747230529785;-13.718841450130647;-25.489103690486235;-4.576625179566563;0.00010263919830322266;-0.00023162364959716797;-0.0001544952392578125;-0.14581042528152466;-0.832028329372406;-0.1301952600479126;37.00859569705225;-65.60541053448004;-8.095588981077197;0.00012087821960449219;-1.4185905456542969e-05;4.470348358154297e-05;0;0
0.023782670497894287;0.008111536502838135;-0.028205513954162598;25.369686232176182;-0.48168253535974165;-4.726763100834199;0.0002295970916748047;-5.882978439331055e-05;0.0002357959747314453;0.11823952198028564;-0.8291396498680115;-0.1594754457473755;-13.669702345635347;-25.46116380353623;-4.624320541485244;8.350610733032227e-05;-9.012222290039062e-05;-2.0265579223632812e-06;-0.14584559202194214;-0.8319814801216125;-0.13025188446044922;37.04800006442969;-65.62122514530517;-8.126017339285882;3.516674041748047e-05;-4.684925079345703e-05;5.6624412536621094e-05;0;0
0.023527324199676514;0.00816500186920166;-0.028162479400634766;25.382460758919617;-0.5388005321763523;-4.70870265448647;0.00025534629821777344;-5.346536636352539e-05;-4.303455352783203e-05;0.11817711591720581;-0.8290721774101257;-0.15948307514190674;-13.621931662892084;-25.469861189359392;-4.699343905133803;6.240606307983398e-05;-6.747245788574219e-05;7.62939453125e-06;-0.14583700895309448;-0.8320075869560242;-0.13014304637908936;37.0995616134632;-65.60773157460757;-8.122900498662085;-8.58306884765625e-06;2.6106834411621094e-05;-0.00010883808135986328;0;0
0.023153603076934814;0.008045792579650879;-0.027993440628051758;25.398030008161346;-0.5879956825139916;-4.7366421888690535;0.0003737211227416992;0.00011920928955078125;-0.0001690387725830078;0.11815041303634644;-0.8292233347892761;-0.15960419178009033;-13.557342502386783;-25.471435361951674;-4.790537506777088;2.6702880859375e-05;0.00015115737915039062;0.00012111663818359375;-0.14596790075302124;-0.8321080803871155;-0.12993741035461426;37.17585254870287;-65.60164701635777;-8.18493331615389;0.0001308917999267578;0.0001004934310913086;-0.00020563602447509766;0;0
0.023204267024993896;0.0077697038650512695;-0.028287649154663086;25.43813069318076;-0.5748963886325967;-4.7683620188074425;-5.066394805908203e-05;0.0002760887145996094;0.0002942085266113281;0.11826914548873901;-0.8293158411979675;-0.1596888303756714;-13.500795628557908;-25.44809097524111;-4.847078066161067;-0.00011873245239257812;9.250640869140625e-05;8.463859558105469e-05;-0.1459091305732727;-0.8322688937187195;-0.12991535663604736;37.26545991379668;-65.59322398682475;-8.208421836623355;-5.8770179748535156e-05;0.0001608133316040039;-2.205371856689453e-05;0;0
0.022891223430633545;0.007937908172607422;-0.02837216854095459;25.48505045322502;-0.5507282860309306;-4.737527831176309;0.00031304359436035156;-0.00016820430755615234;8.45193862915039e-05;0.11839443445205688;-0.8293651938438416;-0.15953171253204346;-13.55273660022893;-25.527087709519286;-4.734783248932727;-0.0001252889633178711;4.935264587402344e-05;-0.0001571178436279297;-0.14591747522354126;-0.8324108719825745;-0.12989318370819092;37.20495408787296;-65.52497002675733;-8.156630799321936;8.344650268554688e-06;0.00014197826385498047;-2.2172927856445312e-05;0;0
0.0221402645111084;0.008123397827148438;-0.028301715850830078;25.53144634692116;-0.4249953339818655;-4.57437165038398;0.0007509589195251465;-0.00018548965454101562;-7.045269012451172e-05;0.11832749843597412;-0.8293070197105408;-0.15928900241851807;-13.576758585350433;-25.583308172513508;-4.622308235740508;6.693601608276367e-05;-5.817413330078125e-05;-0.00024271011352539062;-0.14594227075576782;-0.832379162311554;-0.1298130750656128;37.14660404930632;-65.49968110347506;-8.09112677927601;2.47955322265625e-05;-3.170967102050781e-05;-8.0108642578125e-05;0;0
0.021536171436309814;0.00841987133026123;-0.02853989601135254;25.544136595170166;-0.2787308515239732;-4.37723000238252;0.000604093074798584;-0.00029647350311279297;0.00023818016052246094;0.11845052242279053;-0.8292685151100159;-0.15902698040008545;-13.6482346661302;-25.621029849375297;-4.464346885885265;-0.00012302398681640625;-3.8504600524902344e-05;-0.0002620220184326172;-0.1459072232246399;-0.8324479460716248;-0.1299419403076172;37.01133607391924;-65.45724460716286;-7.9171178009991525;-3.504753112792969e-05;6.878376007080078e-05;0.00012886524200439453;0;0
0.020654261112213135;0.008483588695526123;-0.02869594097137451;25.579386403854834;-0.049838182511398293;-4.183239983522295;0.0008819103240966797;-6.371736526489258e-05;0.00015604496002197266;0.11855626106262207;-0.8292623162269592;-0.15898263454437256;-13.779782124378395;-25.774548783155833;-4.296956634266486;-0.00010573863983154297;-6.198883056640625e-06;-4.4345855712890625e-05;-0.14579004049301147;-0.8324838280677795;-0.1301494836807251;36.846528141049184;-65.39550107419322;-7.72908234719693;-0.00011718273162841797;3.5881996154785156e-05;0.00020754337310791016;0;0
0.019802510738372803;0.008339405059814453;-0.028859496116638184;25.629853164630468;0.3315220956731972;-4.116608865569778;0.000851750373840332;0.00014418363571166992;0.00016355514526367188;0.11847734451293945;-0.8291539549827576;-0.15888655185699463;-13.80231203946406;-25.83867335131677;-4.2283168094354915;7.891654968261719e-05;-0.00010836124420166016;-9.608268737792969e-05;-0.14591675996780396;-0.8324989676475525;-0.13019001483917236;36.72138011872351;-65.39192786667684;-7.59083069966991;0.00012671947479248047;1.5139579772949219e-05;4.0531158447265625e-05;-1;0
0.018805205821990967;0.00840771198272705;-0.029108881950378418;25.687075708296618;0.7163005447166653;-3.9982802538108686;0.000997304916381836;-6.830692291259766e-05;0.0002493858337402344;0.11859935522079468;-0.8291499018669128;-0.15897655487060547;-13.84315251144264;-25.836634369950332;-4.193552804443887;-0.00012201070785522461;-4.0531158447265625e-06;9.000301361083984e-05;-0.14584046602249146;-0.8325956463813782;-0.13047385215759277;36.455535847266006;-65.37321398471471;-7.298891062010192;-7.62939453125e-05;9.66787338256836e-05;0.00028383731842041016;-3;0
0.017699897289276123;0.008591294288635254;-0.029436111450195312;25.720033438296895;1.1106599093883887;-3.7858183718639693;0.0011053085327148438;-0.00018358230590820312;0.00032722949981689453;0.11876094341278076;-0.8290219902992249;-0.15904343128204346;-13.891993854535412;-25.92369634252796;-4.11885057788251;-0.00016158819198608398;-0.00012791156768798828;6.687641143798828e-05;-0.1457461714744568;-0.8323876261711121;-0.13074588775634766;36.15674865336736;-65.35496861847872;-6.971452268614724;-9.429454803466797e-05;-0.00020802021026611328;0.0002720355987548828;-5;0
0.016632556915283203;0.008555889129638672;-0.03004276752471924;25.736958251454546;1.5107173938668386;-3.632814673998155;0.00106734037399292;3.540515899658203e-05;0.0006066560745239258;0.11875241994857788;-0.8289332985877991;-0.15900146961212158;-13.939878564122756;-25.98363790140567;-4.101129531937441;8.52346420288086e-06;-8.869171142578125e-05;-4.1961669921875e-05;-0.145862877368927;-0.8323667645454407;-0.13085627555847168;35.888954999670645;-65.33880750905638;-6.673117427245157;0.00011670589447021484;-2.086162567138672e-05;0.00011038780212402344;-6;0
0.015660643577575684;0.00856471061706543;-0.030603766441345215;25.760876718715455;1.859218458226554;-3.485679954342846;0.0009719133377075195;-8.821487426757812e-06;0.0005609989166259766;0.11869919300079346;-0.8288070559501648;-0.15887939929962158;-13.973036432806142;-26.003188316514457;-4.120648222116656;5.322694778442383e-05;-0.00012624263763427734;-0.0001220703125;-0.14583951234817505;-0.8324448466300964;-0.13106238842010498;35.6629097540318;-65.36479129196563;-6.4335695552426415;-2.3365020751953125e-05;7.808208465576172e-05;0.00020611286163330078;-8;0
0.01485145092010498;0.008452117443084717;-0.03135812282562256;25.792837668074256;2.0932250574991986;-3.340941206384746;0.0008091926574707031;0.00011259317398071289;0.0007543563842773438;0.11870920658111572;-0.8288982510566711;-0.1590348482131958;-13.936282512354067;-25.992007163175366;-4.1560749942472475;-1.0013580322265625e-05;9.119510650634766e-05;0.00015544891357421875;-0.14575165510177612;-0.832487165927887;-0.1312713623046875;35.485577653550514;-65.39299153281789;-6.194700764203627;-8.785724639892578e-05;4.2319297790527344e-05;0.00020897388458251953;-10;0
0.01438450813293457;0.008285284042358398;-0.032236695289611816;25.818700395785243;2.238714810637239;-3.2828453169982104;0.00046694278717041016;0.00016683340072631836;0.0008785724639892578;0.11863625049591064;-0.82882159948349;-0.1589583158493042;-13.923290617716821;-25.98225649906718;-4.234219706762275;7.295608520507812e-05;-7.665157318115234e-05;-7.653236389160156e-05;-0.1459333300590515;-0.8326019644737244;-0.13118243217468262;35.42553924381598;-65.41140715771846;-6.102267224812182;0.00018167495727539062;0.00011479854583740234;-8.893013000488281e-05;-10;0
0.01394122838973999;0.008056819438934326;-0.0328366756439209;25.829359645969927;2.2649099997125157;-3.2916862271551413;0.0004432797431945801;0.00022846460342407227;0.000599980354309082;0.11861038208007812;-0.8287844061851501;-0.15901899337768555;-13.845959135697994;-25.960104128292322;-4.341160633054591;2.586841583251953e-05;-3.719329833984375e-05;6.0677528381347656e-05;-0.1459473967552185;-0.8325933814048767;-0.13122916221618652;35.47846197389897;-65.4731584729958;-6.137070170648738;1.4066696166992188e-05;-8.58306884765625e-06;4.673004150390625e-05;-11;0
0.013402223587036133;0.008419156074523926;-0.032959938049316406;25.844355212658304;2.1090065529227813;-3.301716476599841;0.0005390048027038574;-0.0003623366355895996;0.0001232624053955078;0.11862283945083618;-0.8288595080375671;-0.15927338600158691;-13.721012494378684;-25.935014938359945;-4.488433162113244;-1.245737075805664e-05;7.510185241699219e-05;0.0002543926239013672;-0.14580267667770386;-0.8326337933540344;-0.13112211227416992;35.60712481691772;-65.51995454920954;-6.247721222843344;-0.00014472007751464844;4.0411949157714844e-05;-0.00010704994201660156;-13;0
0.013421356678009033;0.008617222309112549;-0.033222198486328125;25.83327616413206;1.866351184317693;-3.3567766539639354;-1.913309097290039e-05;-0.00019806623458862305;0.00026226043701171875;0.11846882104873657;-0.8288217186927795;-0.15936005115509033;-13.609225350675237;-25.931991918855456;-4.6114144086304;0.00015401840209960938;-3.7789344787597656e-05;8.666515350341797e-05;-0.1459929347038269;-0.8325271010398865;-0.13116705417633057;35.8008532322973;-65.57271923024318;-6.396116925606375;0.00019025802612304688;-0.00010669231414794922;4.494190216064453e-05;-15;0
0.013340413570404053;0.008797526359558105;-0.033798813819885254;25.819619720642866;1.5437206630431595;-3.463094948284622;8.094310760498047e-05;-0.00018030405044555664;0.0005766153335571289;0.11853200197219849;-0.8288711905479431;-0.15963459014892578;-13.4446501095661;-25.897617205691436;-4.769152430039567;-6.318092346191406e-05;4.947185516357422e-05;0.0002745389938354492;-0.14592701196670532;-0.8326044678688049;-0.1312500238418579;36.00132045934055;-65.59737563181888;-6.591452093166454;-6.592273712158203e-05;7.736682891845703e-05;8.296966552734375e-05;-18;0
0.013478457927703857;0.008769989013671875;-0.03450655937194824;25.818963282881924;1.2208553112147837;-3.5935573150090425;-0.0001380443572998047;2.753734588623047e-05;0.0007077455520629883;0.11832636594772339;-0.8288611769676208;-0.15970242023468018;-13.256989230850158;-25.83969022753093;-4.937155499486397;0.00020563602447509766;-1.0013580322265625e-05;6.783008575439453e-05;-0.14615970849990845;-0.8325750231742859;-0.13100683689117432;36.283888214967696;-65.64354202791594;-6.85229038559854;0.000232696533203125;-2.944469451904297e-05;-0.00024318695068359375;-19;0
0.013492166996002197;0.009047985076904297;-0.034810781478881836;25.819035829186877;0.8310171927315273;-3.6819872756135137;-1.3709068298339844e-05;-0.0002779960632324219;0.00030422210693359375;0.11824649572372437;-0.8287097811698914;-0.159950852394104;-13.080688266294569;-25.81184982441626;-5.106865435928226;7.987022399902344e-05;-0.0001513957977294922;0.0002484321594238281;-0.14620214700698853;-0.8324888348579407;-0.13087177276611328;36.57285875134348;-65.68650623508151;-7.100850148522443;4.2438507080078125e-05;-8.618831634521484e-05;-0.00013506412506103516;-23;0
0.013460159301757812;0.009171605110168457;-0.03523969650268555;25.81982887133654;0.4806989497655606;-3.7707634804016803;3.2007694244384766e-05;-0.00012362003326416016;0.00042891502380371094;0.11814349889755249;-0.8286766409873962;-0.16025078296661377;-12.90157089514269;-25.809977545094807;-5.298338705133454;0.000102996826171875;-3.314018249511719e-05;0.0002999305725097656;-0.146389901638031;-0.8323931097984314;-0.13070440292358398;36.7732532303162;-65.70781464427492;-7.27272070892553;0.00018775463104248047;-9.572505950927734e-05;-0.00016736984252929688;-25;0
0.013293862342834473;0.009130358695983887;-0.03515768051147461;25.811422302020343;0.198834022111032;-3.922331600370485;0.00016629695892333984;4.124641418457031e-05;-8.20159912109375e-05;0.11791008710861206;-0.8286628127098083;-0.16022491455078125;-12.729277079143746;-25.799310649575897;-5.502509259116451;0.0002334117889404297;-1.3828277587890625e-05;-2.586841583251953e-05;-0.146511971950531;-0.8324665427207947;-0.13049399852752686;36.92247892194627;-65.70112005723873;-7.356807753495425;0.0001220703125;7.343292236328125e-05;-0.0002104043960571289;-28;0
0.013019859790802002;0.009063541889190674;-0.03515028953552246;25.804525693357785;-0.05060316688898525;-4.083927075542502;0.0002740025520324707;6.681680679321289e-05;-7.3909759521484375e-06;0.11790347099304199;-0.8288658261299133;-0.16060805320739746;-12.525935258307442;-25.77641817433639;-5.714663752611259;6.616115570068359e-06;0.00020301342010498047;0.00038313865661621094;-0.14651411771774292;-0.832642138004303;-0.13045799732208252;37.065869060249945;-65.70137104137854;-7.426604582724063;2.1457672119140625e-06;0.00017559528350830078;-3.600120544433594e-05;-31;0
0.012821853160858154;0.008891880512237549;-0.03538620471954346;25.816620040381828;-0.201058957085968;-4.224623241891533;0.00019800662994384766;0.000171661376953125;0.0002359151840209961;0.11796164512634277;-0.8288828730583191;-0.16074323654174805;-12.370645235298714;-25.79497322582494;-5.88883469006282;-5.817413330078125e-05;1.704692840576172e-05;0.00013518333435058594;-0.14656728506088257;-0.8327128291130066;-0.13034546375274658;37.17746855353551;-65.67494502063899;-7.487107268436803;5.316734313964844e-05;7.069110870361328e-05;-0.0001125335693359375;-34;0
0.012214362621307373;0.008892238140106201;-0.03532421588897705;25.838876427556386;-0.3643315423781037;-4.292873945185524;0.0006074905395507812;-3.5762786865234375e-07;-6.198883056640625e-05;0.11784839630126953;-0.8288472294807434;-0.16084086894989014;-12.231640088421049;-25.84025838237547;-5.997605423417171;0.00011324882507324219;-3.5643577575683594e-05;9.763240814208984e-05;-0.14666718244552612;-0.8326985239982605;-0.1302506923675537;37.28792600650045;-65.67561156924404;-7.504834831583043;9.989738464355469e-05;-1.430511474609375e-05;-9.47713851928711e-05;-38;0
0.011305809020996094;0.008921802043914795;-0.03494060039520264;25.849815646820172;-0.43706971903400127;-4.360961797108692;0.0009085536003112793;-2.956390380859375e-05;-0.00038361549377441406;0.11779779195785522;-0.8288162350654602;-0.16113054752349854;-12.047169133427994;-25.842702185417167;-6.163526997692038;5.060434341430664e-05;-3.0994415283203125e-05;0.00028967857360839844;-0.14673453569412231;-0.8327332139015198;-0.13025104999542236;37.279202940799024;-65.60047582115178;-7.418999365514794;6.73532485961914e-05;3.4689903259277344e-05;3.5762786865234375e-07;-41;0
0.010369718074798584;0.008768737316131592;-0.03462183475494385;25.867226088979933;-0.41206200437638174;-4.413201946796933;0.0009360909461975098;0.00015306472778320312;-0.00031876564025878906;0.11772662401199341;-0.8288760781288147;-0.16128015518188477;-11.840713962965202;-25.891328410553385;-6.419034431453229;7.11679458618164e-05;5.984306335449219e-05;0.00014960765838623047;-0.14679008722305298;-0.8329189419746399;-0.130102276802063;37.11346177595567;-65.48533029491834;-7.136590588319189;5.555152893066406e-05;0.0001857280731201172;-0.000148773193359375;-42;0
0.008925974369049072;0.008607089519500732;-0.03376507759094238;25.88532470502742;-0.3525441266328107;-4.465689311777248;0.0014437437057495117;0.00016164779663085938;-0.0008567571640014648;0.1176409125328064;-0.8290264010429382;-0.16066217422485352;-11.503163102462802;-25.82447866757393;-6.91808159313496;8.571147918701172e-05;0.00015032291412353516;-0.00061798095703125;-0.14690715074539185;-0.8331664204597473;-0.12924206256866455;36.89642503967987;-65.45790726150527;-6.7494055716418515;0.00011706352233886719;0.0002474784851074219;-0.0008602142333984375;-42;0
0.007664501667022705;0.008199632167816162;-0.03348994255065918;25.920616321528854;-0.2312434923044146;-4.5334214197570475;0.0012614727020263672;0.0004074573516845703;-0.0002751350402832031;0.11764150857925415;-0.8291365504264832;-0.1597498655319214;-11.155635237237151;-25.88040251940624;-7.350106528105236;-5.960464477539062e-07;0.00011014938354492188;-0.0009123086929321289;-0.14678996801376343;-0.8333887457847595;-0.1281585693359375;36.66413127472678;-65.48668164623477;-6.368528290607671;-0.00011718273162841797;0.00022232532501220703;-0.0010834932327270508;-42;0
0.005816817283630371;0.007839739322662354;-0.03239798545837402;25.9465955706433;-0.1440283358988672;-4.542944818253014;0.001847684383392334;0.0003598928451538086;-0.0010919570922851562;0.11759340763092041;-0.8292537331581116;-0.15824759006500244;-10.826419564209496;-26.027893078504928;-7.907415650325987;4.8100948333740234e-05;0.00011718273162841797;-0.0015022754669189453;-0.14675146341323853;-0.8336296677589417;-0.12660062313079834;36.257079034885905;-65.37665219098123;-5.757546381362573;-3.8504600524902344e-05;0.0002409219741821289;-0.0015579462051391602;-42;0
0.0035668611526489258;0.007531344890594482;-0.03110337257385254;25.956542148109982;0.015492574829878968;-4.504477983948751;0.0022499561309814453;0.0003083944320678711;-0.0012946128845214844;0.1175389289855957;-0.8293728232383728;-0.15670180320739746;-10.447875084994054;-26.178949222729706;-8.402531285340013;5.447864532470703e-05;0.00011909008026123047;-0.0015457868576049805;-0.14678794145584106;-0.833792507648468;-0.12481975555419922;36.037631956666246;-65.33077039764305;-5.373179282186838;3.647804260253906e-05;0.0001628398895263672;-0.001780867576599121;-43;0
0.0010244250297546387;0.007199406623840332;-0.029691576957702637;25.952253783876284;0.1671349542937554;-4.471068441105269;0.002542436122894287;0.0003319382667541504;-0.0014117956161499023;0.11730951070785522;-0.8294088244438171;-0.15532279014587402;-9.9709197131776;-26.254084042923026;-9.04558825702053;0.00022941827774047852;3.600120544433594e-05;-0.0013790130615234375;-0.1470138430595398;-0.8340370059013367;-0.1229478120803833;36.05043802638129;-65.28563219068154;-5.121420662066222;0.00022590160369873047;0.00024449825286865234;-0.001871943473815918;-45;0
-0.0016834735870361328;0.007012844085693359;-0.02783203125;25.95058873069366;0.3581654725575662;-4.365491664278391;0.0027078986167907715;0.00018656253814697266;-0.0018595457077026367;0.1172524094581604;-0.8295914530754089;-0.15401792526245117;-9.311746834583664;-26.31117875583929;-9.985187456673563;5.710124969482422e-05;0.00018262863159179688;-0.0013048648834228516;-0.14709609746932983;-0.8343221545219421;-0.12093460559844971;35.89379880111525;-65.11940769590812;-4.715535042972794;8.225440979003906e-05;0.00028514862060546875;-0.0020132064819335938;-46;0
