x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;x_tracker_4;y_tracker_4;z_tracker_4;data_on_treadmill
0.17636919021606445;0.2455517053604126;0.4661794900894165;-0.052030861377716064;0.22105920314788818;0.44421422481536865;0;;;;;;
0.17634856700897217;0.24607360363006592;0.4653952121734619;-0.05198967456817627;0.2212226390838623;0.44481706619262695;0;;;;;;
0.17604368925094604;0.24632596969604492;0.4655267000198364;-0.052130699157714844;0.22167670726776123;0.44577884674072266;0;;;;;;
0.17549747228622437;0.24592077732086182;0.4667322635650635;-0.05250364542007446;0.22170794010162354;0.4461311101913452;0;;;;;;
0.17497819662094116;0.24557983875274658;0.4669708013534546;-0.05265110731124878;0.22167015075683594;0.4464350938796997;0;;;;;;
0.17531555891036987;0.2459017038345337;0.4665466547012329;-0.05245482921600342;0.22148287296295166;0.4465264081954956;0;;;;;;
0.17552483081817627;0.2457810640335083;0.4666743278503418;-0.05279409885406494;0.2212982177734375;0.4461096525192261;0;;;;;;
0.1758875846862793;0.24541187286376953;0.4660269021987915;-0.05261540412902832;0.22090506553649902;0.44525349140167236;0;;;;;;
0.1760520339012146;0.2450544834136963;0.4649522304534912;-0.05288410186767578;0.22062945365905762;0.44468772411346436;0;;;;;;
0.1758069396018982;0.24438261985778809;0.46402108669281006;-0.05327695608139038;0.22029781341552734;0.44420647621154785;0;;;;;;
0.17557436227798462;0.24349868297576904;0.461611270904541;-0.05335092544555664;0.21972310543060303;0.4433255195617676;0;;;;;;
0.17647862434387207;0.242628812789917;0.4606969356536865;-0.053137362003326416;0.2191685438156128;0.44271159172058105;0;;;;;;
0.17746973037719727;0.24265503883361816;0.4608139991760254;-0.05330801010131836;0.2188199758529663;0.44296228885650635;0;;;;;;
0.17839932441711426;0.24323689937591553;0.45999741554260254;-0.053102970123291016;0.21821260452270508;0.4436572790145874;0;;;;;;
0.17934352159500122;0.24344122409820557;0.46004223823547363;-0.05286496877670288;0.21833586692810059;0.4453866481781006;0;;;;;;
0.18108326196670532;0.24333441257476807;0.46246469020843506;-0.0522310733795166;0.21909892559051514;0.44879865646362305;0;;;;;;
0.1816588044166565;0.24094057083129883;0.4693261384963989;-0.05111819505691528;0.21913361549377441;0.452614426612854;0;;;;;;
0.18246376514434814;0.24118280410766602;0.471038818359375;-0.0512506365776062;0.21960151195526123;0.4529898166656494;0;;;;;;
0.18118852376937866;0.24123775959014893;0.46977901458740234;-0.05203366279602051;0.2197197675704956;0.45117413997650146;0;;;;;;
0.17966127395629883;0.2412503957748413;0.46779000759124756;-0.05295908451080322;0.21981894969940186;0.4503748416900635;0;;;;;;
0.17918747663497925;0.2409447431564331;0.46690869331359863;-0.05297565460205078;0.2198936939239502;0.4499291181564331;0;;;;;;
0.17974984645843506;0.24060392379760742;0.4677243232727051;-0.05234098434448242;0.2197732925415039;0.4498152732849121;0;;;;;;
0.18101459741592407;0.2402433156967163;0.46955370903015137;-0.05186963081359863;0.21968507766723633;0.44940173625946045;0;;;;;;
0.18261629343032837;0.24050581455230713;0.4682213068008423;-0.05164361000061035;0.22004640102386475;0.4478539228439331;0;;;;;;
0.18336272239685059;0.2404794692993164;0.4676487445831299;-0.05229532718658447;0.22165048122406006;0.4443814754486084;0;;;;;;
0.1841030716896057;0.2398052215576172;0.4670757055282593;-0.051736414432525635;0.22588050365447998;0.43673741817474365;0;;;;;;
0.18431907892227173;0.2399287223815918;0.4661906957626343;-0.045753419399261475;0.23436057567596436;0.42013847827911377;0;;;;;;
0.18393486738204956;0.24050700664520264;0.4649789333343506;-0.039885103702545166;0.23497426509857178;0.3840073347091675;0;;;;;;
0.18406790494918823;0.24093389511108398;0.4643118381500244;-0.04303985834121704;0.23172998428344727;0.3350193500518799;0;;;;;;
0.18393486738204956;0.24151325225830078;0.4623293876647949;-0.05098038911819458;0.23297643661499023;0.29125869274139404;0;;;;;;
0.18354159593582153;0.24196934700012207;0.4610544443130493;-0.0566137433052063;0.23395073413848877;0.2702111005783081;0;;;;;;
0.1836925745010376;0.24231195449829102;0.4600999355316162;-0.05991101264953613;0.2299410104751587;0.2662304639816284;2;;;;;;
0.1834447979927063;0.24220430850982666;0.4597076177597046;-0.06103771924972534;0.22343671321868896;0.2703291177749634;4;;;;;;
0.18280953168869019;0.24256229400634766;0.4615229368209839;-0.06295961141586304;0.2211439609527588;0.2694098949432373;4;;;;;;
0.1815892457962036;0.24330627918243408;0.4630242586135864;-0.06182438135147095;0.2191307544708252;0.26808369159698486;4;;;;;;
0.18003714084625244;0.24465668201446533;0.46293914318084717;-0.06159728765487671;0.21792924404144287;0.2687861919403076;4;;;;;;
0.1781172752380371;0.2459862232208252;0.462581992149353;-0.06160914897918701;0.2170095443725586;0.27080488204956055;4;;;;;;
0.17735141515731812;0.24723637104034424;0.4635196924209595;-0.061847984790802;0.2169198989868164;0.27452313899993896;6;;;;;;
0.17746829986572266;0.2502685785293579;0.4610426425933838;-0.062037646770477295;0.216644287109375;0.27816569805145264;8;;;;;;
0.1728832721710205;0.26094019412994385;0.4457041025161743;-0.061703503131866455;0.2164517641067505;0.28229427337646484;10;;;;;;
0.16177064180374146;0.2738999128341675;0.41526663303375244;-0.06066650152206421;0.21634483337402344;0.2876436710357666;12;;;;;;
0.14427584409713745;0.26362693309783936;0.3514944314956665;-0.05940455198287964;0.21630358695983887;0.29266464710235596;14;;;;;;
0.12701493501663208;0.2512413263320923;0.24746549129486084;-0.057562053203582764;0.2160731554031372;0.29926812648773193;16;;;;;;
0.10811203718185425;0.25439131259918213;0.1357182264328003;-0.05531591176986694;0.21586787700653076;0.3067821264266968;18;;;;;;
0.08812862634658813;0.2694467306137085;0.05431175231933594;-0.05301976203918457;0.215712308883667;0.31590962409973145;20;;;;;;
0.0713086724281311;0.2761051654815674;0.0140150785446167;-0.05094188451766968;0.21542298793792725;0.3252784013748169;22;;;;;;
0.06450539827346802;0.26753664016723633;0.004891514778137207;-0.04857027530670166;0.2151961326599121;0.3340200185775757;24;;;;;;
0.06428009271621704;0.24596786499023438;0.024962663650512695;-0.0458717942237854;0.21500813961029053;0.342334508895874;26;;;;;;
0.058567941188812256;0.23168444633483887;0.015070319175720215;-0.04403841495513916;0.2157360315322876;0.3443382978439331;28;;;;;;
0.053178489208221436;0.2269754409790039;0.014021158218383789;-0.04276168346405029;0.22191238403320312;0.3404271602630615;30;;;;;;
0.05486708879470825;0.2258840799331665;0.023069143295288086;-0.048340022563934326;0.23778438568115234;0.32909178733825684;32;;;;;;
0.05883049964904785;0.22550475597381592;0.0373154878616333;-0.056011855602264404;0.25976788997650146;0.3084477186203003;34;;;;;;
0.06221663951873779;0.22564899921417236;0.05295705795288086;-0.0632053017616272;0.2777714729309082;0.29135560989379883;36;;;;;;
0.0664183497428894;0.22598230838775635;0.06928205490112305;-0.0649232268333435;0.28828108310699463;0.2855186462402344;38;;;;;;
0.07059049606323242;0.22703313827514648;0.08501005172729492;-0.059561848640441895;0.29385459423065186;0.2859213352203369;40;;;;;;
0.07400912046432495;0.22815632820129395;0.0991905927658081;-0.05222398042678833;0.3001490831375122;0.2874249219894409;42;;;;;;
0.07779723405838013;0.22922861576080322;0.11591339111328125;-0.051129281520843506;0.29024994373321533;0.2650461196899414;44;;;;;;
0.0814436674118042;0.22996902465820312;0.1345820426940918;-0.06326419115066528;0.2536081075668335;0.20307254791259766;46;;;;;;
0.08558571338653564;0.2311335802078247;0.15282833576202393;-0.07953536510467529;0.22648465633392334;0.11205708980560303;48;;;;;;
0.08956748247146606;0.23226618766784668;0.1735011339187622;-0.08997923135757446;0.22331488132476807;0.018571019172668457;50;;;;;;
0.09384822845458984;0.23341786861419678;0.19401991367340088;-0.0926784873008728;0.23513412475585938;-0.048186421394348145;52;;;;;;
0.09713774919509888;0.2346433401107788;0.21315455436706543;-0.08667701482772827;0.23955106735229492;-0.07810437679290771;54;;;;;;
0.10036522150039673;0.2358020544052124;0.23357641696929932;-0.07697790861129761;0.22761452198028564;-0.06939208507537842;56;;;;;;
0.10337519645690918;0.23669922351837158;0.2553504705429077;-0.07194352149963379;0.21454119682312012;-0.055570006370544434;58;;;;;;
0.10438263416290283;0.24127626419067383;0.272647500038147;-0.06871169805526733;0.21165895462036133;-0.0389479398727417;60;;;;;;
0.10966998338699341;0.25151121616363525;0.2847788333892822;-0.06353837251663208;0.21051692962646484;-0.015399813652038574;62;;;;;;
0.11530739068984985;0.2625619173049927;0.2906777858734131;-0.05956393480300903;0.21015286445617676;0.009664654731750488;64;;;;;;
0.11992019414901733;0.2822524309158325;0.2791008949279785;-0.054960668087005615;0.21017491817474365;0.035506248474121094;66;;;;;;
0.11994582414627075;0.2999556064605713;0.25511956214904785;-0.05000954866409302;0.21089959144592285;0.06283080577850342;68;;;;;;
0.11581450700759888;0.27536332607269287;0.1986708641052246;-0.045713841915130615;0.21143221855163574;0.08927500247955322;70;;;;;;
0.11060434579849243;0.24818968772888184;0.09536421298980713;-0.04099506139755249;0.21206152439117432;0.11753594875335693;72;;;;;;
0.09608668088912964;0.24117064476013184;-0.010716438293457031;-0.03572171926498413;0.2129349708557129;0.14727997779846191;74;;;;;;
0.07692044973373413;0.24725699424743652;-0.09700310230255127;-0.0298159122467041;0.21409988403320312;0.1782623529434204;76;;;;;;
0.05967026948928833;0.25510692596435547;-0.1452409029006958;-0.024253547191619873;0.21515309810638428;0.2088860273361206;78;;;;;;
0.04891812801361084;0.24779844284057617;-0.14170396327972412;-0.01842707395553589;0.21672511100769043;0.23994100093841553;80;;;;;;
0.044800400733947754;0.23295164108276367;-0.12165606021881104;-0.015128850936889648;0.22336804866790771;0.2652411460876465;82;;;;;;
0.04908192157745361;0.22807860374450684;-0.09709155559539795;-0.013736069202423096;0.23482847213745117;0.28476691246032715;84;;;;;;
0.052715957164764404;0.226609468460083;-0.06602847576141357;-0.01319342851638794;0.24799787998199463;0.29361069202423096;86;;;;;;
0.05872964859008789;0.22602391242980957;-0.033679842948913574;-0.015006780624389648;0.27186667919158936;0.2829396724700928;88;;;;;;
0.06452453136444092;0.22641491889953613;0.0008249282836914062;-0.020896315574645996;0.2986166477203369;0.26930320262908936;90;;;;;;
0.06986349821090698;0.22652530670166016;0.037314534187316895;-0.02946990728378296;0.29473447799682617;0.2356961965560913;92;;;;;;
0.07524418830871582;0.22756648063659668;0.07236862182617188;-0.05419951677322388;0.2546802759170532;0.16806137561798096;94;;;;;;
0.08127152919769287;0.22849786281585693;0.10919654369354248;-0.08120208978652954;0.22544121742248535;0.06888151168823242;96;;;;;;
0.08736306428909302;0.2298809289932251;0.14771676063537598;-0.10475856065750122;0.22422254085540771;-0.03078591823577881;98;;;;;;
0.09423857927322388;0.23216569423675537;0.18790948390960693;-0.11922281980514526;0.23381781578063965;-0.09063637256622314;100;;;;;;
0.09935939311981201;0.23485314846038818;0.22690021991729736;-0.11793512105941772;0.22348463535308838;-0.09808146953582764;102;;;;;;
0.10488587617874146;0.24148380756378174;0.2615102529525757;-0.11676687002182007;0.2111508846282959;-0.0761498212814331;104;;;;;;
0.10974901914596558;0.25730419158935547;0.2812037467956543;-0.1092790961265564;0.21058595180511475;-0.04033839702606201;102;;;;;;
0.11283296346664429;0.280627965927124;0.2780410051345825;-0.10218876600265503;0.20966219902038574;-0.005070328712463379;100;;;;;;
0.10732930898666382;0.310829758644104;0.24960803985595703;-0.0950135588645935;0.21009933948516846;0.03335702419281006;98;;;;;;
0.09313321113586426;0.29003918170928955;0.187971830368042;-0.08684486150741577;0.211006760597229;0.07491147518157959;96;;;;;;
0.08529579639434814;0.2559307813644409;0.08052897453308105;-0.07995635271072388;0.2121117115020752;0.1168982982635498;94;;;;;;
0.0682418942451477;0.24286901950836182;-0.021593451499938965;-0.07256454229354858;0.2134850025177002;0.15646684169769287;92;;;;;;
0.04939168691635132;0.24223947525024414;-0.10193383693695068;-0.0659705400466919;0.2150651216506958;0.19553589820861816;90;;;;;;
0.03585618734359741;0.2464514970779419;-0.14732348918914795;-0.06012505292892456;0.21636414527893066;0.23283445835113525;88;;;;;;
0.025738775730133057;0.23725581169128418;-0.13507497310638428;-0.05598652362823486;0.22092974185943604;0.2671624422073364;86;;;;;;
0.032713234424591064;0.2315819263458252;-0.11607491970062256;-0.054182231426239014;0.23113608360290527;0.29257380962371826;84;;;;;;
0.03596216440200806;0.22930371761322021;-0.08468258380889893;-0.054422974586486816;0.24271750450134277;0.30834686756134033;82;;;;;;
0.04117244482040405;0.22812461853027344;-0.05169999599456787;-0.05471360683441162;0.2618471384048462;0.3040539026260376;80;;;;;;
0.046653568744659424;0.22781884670257568;-0.01800715923309326;-0.057200729846954346;0.29010987281799316;0.284487247467041;84;;;;;;
0.052101314067840576;0.22791099548339844;0.016384601593017578;-0.07005876302719116;0.27619123458862305;0.23191750049591064;86;;;;;;
0.05742377042770386;0.2279282808303833;0.05164682865142822;-0.09574633836746216;0.24248909950256348;0.1503276824951172;88;;;;;;
0.062270939350128174;0.22799086570739746;0.08644998073577881;-0.11797565221786499;0.22365212440490723;0.04839730262756348;90;;;;;;
0.06836360692977905;0.22918128967285156;0.12226426601409912;-0.13333076238632202;0.22788822650909424;-0.042310118675231934;92;;;;;;
0.07460463047027588;0.2304234504699707;0.15865862369537354;-0.13985353708267212;0.2360076904296875;-0.09916722774505615;94;;;;;;
0.08042782545089722;0.2320106029510498;0.19456779956817627;-0.1371055245399475;0.22640180587768555;-0.10929477214813232;96;;;;;;
0.08391749858856201;0.23425769805908203;0.22872376441955566;-0.13342958688735962;0.211279034614563;-0.09630739688873291;98;;;;;;
0.08674710988998413;0.2455817461013794;0.2514685392379761;-0.12619346380233765;0.21013092994689941;-0.06207120418548584;100;;;;;;
0.09501415491104126;0.26332104206085205;0.26522743701934814;-0.11968463659286499;0.21015894412994385;-0.025310397148132324;102;;;;;;
0.09781032800674438;0.2865196466445923;0.25882744789123535;-0.11323589086532593;0.2097022533416748;0.01033008098602295;104;;;;;;
0.0943484902381897;0.30361437797546387;0.23093032836914062;-0.10548228025436401;0.21046197414398193;0.050440430641174316;104;;;;;;
0.0904807448387146;0.2714015245437622;0.15669512748718262;-0.09692269563674927;0.21167314052581787;0.1004183292388916;104;;;;;;
0.08196514844894409;0.2436528205871582;0.037082552909851074;-0.08810043334960938;0.21324050426483154;0.15175580978393555;104;;;;;;
0.060873568058013916;0.24011683464050293;-0.06885015964508057;-0.07897508144378662;0.21496963500976562;0.19905412197113037;104;;;;;;
0.039108216762542725;0.25239503383636475;-0.13085997104644775;-0.07064884901046753;0.21679675579071045;0.24703741073608398;104;;;;;;
0.0280073881149292;0.24630248546600342;-0.12844359874725342;-0.06431770324707031;0.2217845916748047;0.29341650009155273;104;;;;;;
0.030020415782928467;0.23309171199798584;-0.10126388072967529;-0.06107085943222046;0.23345708847045898;0.3291282653808594;104;;;;;;
0.03946012258529663;0.2322533130645752;-0.062492966651916504;-0.060391783714294434;0.24822998046875;0.3496370315551758;104;;;;;;
0.04630392789840698;0.23029422760009766;-0.018295645713806152;-0.058962225914001465;0.2752254009246826;0.34410393238067627;104;;;;;;
0.05383723974227905;0.23048663139343262;0.02888476848602295;-0.06443840265274048;0.29829609394073486;0.31458306312561035;104;;;;;;
0.06097590923309326;0.23125648498535156;0.0771338939666748;-0.0869097113609314;0.26372265815734863;0.24091970920562744;104;;;;;;
0.06764143705368042;0.2315303087234497;0.12339556217193604;-0.11164802312850952;0.2310258150100708;0.13743090629577637;104;;;;;;
0.07484447956085205;0.23308122158050537;0.1691190004348755;-0.12946683168411255;0.22237277030944824;0.022687792778015137;104;;;;;;
0.08183872699737549;0.23466479778289795;0.21499931812286377;-0.138358473777771;0.23074817657470703;-0.05865275859832764;104;;;;;;
0.08817493915557861;0.23666000366210938;0.2627272605895996;-0.13411802053451538;0.22336256504058838;-0.08135855197906494;104;;;;;;
0.09375381469726562;0.2427769899368286;0.30376696586608887;-0.1320638656616211;0.2116847038269043;-0.05573713779449463;104;;;;;;
0.09965336322784424;0.2607278823852539;0.32168424129486084;-0.12363666296005249;0.21032202243804932;-0.013674378395080566;104;;;;;;
0.099129319190979;0.2936108112335205;0.30710721015930176;-0.11595302820205688;0.21068525314331055;0.031523823738098145;104;;;;;;
0.08744567632675171;0.3030441999435425;0.25851869583129883;-0.10726255178451538;0.21180927753448486;0.07976019382476807;104;;;;;;
0.0786089301109314;0.2662014961242676;0.1598365306854248;-0.0988512635231018;0.21246278285980225;0.12483441829681396;104;;;;;;
0.06658351421356201;0.2459266185760498;0.03407859802246094;-0.08965599536895752;0.21358764171600342;0.17062711715698242;104;;;;;;
0.04392796754837036;0.24267911911010742;-0.07948458194732666;-0.08045631647109985;0.21517348289489746;0.21701693534851074;104;;;;;;
0.02389925718307495;0.2556651830673218;-0.1471940279006958;-0.0718117356300354;0.2162410020828247;0.2638113498687744;104;;;;;;
0.011948645114898682;0.24415123462677002;-0.14465749263763428;-0.06487995386123657;0.22069990634918213;0.3061048984527588;104;;;;;;
0.012935400009155273;0.2309117317199707;-0.12415421009063721;-0.06251770257949829;0.236366868019104;0.3323378562927246;104;;;;;;
0.019482076168060303;0.22882866859436035;-0.0852128267288208;-0.06291484832763672;0.26102399826049805;0.32958436012268066;104;;;;;;
0.027698099613189697;0.22810935974121094;-0.04347193241119385;-0.06462985277175903;0.3022507429122925;0.2902870178222656;104;;;;;;
0.0350155234336853;0.22891807556152344;0.002049565315246582;-0.0766724944114685;0.28626084327697754;0.20460808277130127;104;;;;;;
0.04242759943008423;0.22922968864440918;0.0491480827331543;-0.1038808822631836;0.2394019365310669;0.09286868572235107;104;;;;;;
0.049473345279693604;0.2296435832977295;0.0950692892074585;-0.12855428457260132;0.21966123580932617;-0.03792297840118408;104;;;;;;
0.05666959285736084;0.2312089204788208;0.14375579357147217;-0.14066767692565918;0.23160016536712646;-0.1362215280532837;104;;;;;;
0.06373375654220581;0.23309218883514404;0.18989884853363037;-0.13721328973770142;0.23096060752868652;-0.1724611520767212;104;;;;;;
0.07103604078292847;0.23786580562591553;0.23130369186401367;-0.12596851587295532;0.2117173671722412;-0.16035687923431396;104;;;;;;
0.079276442527771;0.25122153759002686;0.2591729164123535;-0.11621969938278198;0.21027934551239014;-0.12584936618804932;104;;;;;;
0.08679085969924927;0.27213621139526367;0.26653170585632324;-0.10905599594116211;0.20859360694885254;-0.08472836017608643;104;;;;;;
0.08583652973175049;0.3075387477874756;0.239424467086792;-0.10140085220336914;0.2097395658493042;-0.03713834285736084;104;;;;;;
0.08174687623977661;0.30010509490966797;0.1653270721435547;-0.09196317195892334;0.2101801633834839;0.011026978492736816;104;;;;;;
0.09080666303634644;0.25568854808807373;0.027573347091674805;-0.08301335573196411;0.21108365058898926;0.05976712703704834;104;;;;;;
0.08863633871078491;0.23971199989318848;-0.11448562145233154;-0.07364767789840698;0.2125530242919922;0.10724759101867676;104;;;;;;
0.07731741666793823;0.2504427433013916;-0.21252119541168213;-0.06490415334701538;0.21407830715179443;0.15264642238616943;104;;;;;;
0.06563997268676758;0.24111545085906982;-0.23197638988494873;-0.05517178773880005;0.22030353546142578;0.19354164600372314;104;;;;;;
0.06894093751907349;0.22819411754608154;-0.2193669080734253;-0.05104583501815796;0.2371842861175537;0.21460580825805664;104;;;;;;
0.07631558179855347;0.22826290130615234;-0.18222177028656006;-0.04825025796890259;0.2639014720916748;0.20866906642913818;104;;;;;;
0.0843847393989563;0.22866952419281006;-0.14000976085662842;-0.04585808515548706;0.30076372623443604;0.1689666509628296;104;;;;;;
0.09181791543960571;0.23036623001098633;-0.0953291654586792;-0.06007128953933716;0.28072261810302734;0.07981765270233154;104;;;;;;
0.09922522306442261;0.23061764240264893;-0.04692065715789795;-0.09510546922683716;0.23695385456085205;-0.04232203960418701;104;;;;;;
0.10589462518692017;0.230019211769104;0.004073500633239746;-0.12797224521636963;0.22745990753173828;-0.1711050271987915;104;;;;;;
0.11324924230575562;0.23086512088775635;0.052365899085998535;-0.1438930630683899;0.236572265625;-0.24172961711883545;104;;;;;;
0.11943525075912476;0.23209095001220703;0.09866225719451904;-0.14015692472457886;0.2169584035873413;-0.24185001850128174;104;;;;;;
0.12266784906387329;0.2378709316253662;0.13653254508972168;-0.1389954686164856;0.20711350440979004;-0.21650969982147217;104;;;;;;
0.12153279781341553;0.2656378746032715;0.14962363243103027;-0.13146519660949707;0.2054307460784912;-0.16457092761993408;104;;;;;;
0.10959810018539429;0.2976696491241455;0.1247478723526001;-0.12322479486465454;0.20630860328674316;-0.1143425703048706;104;;;;;;
0.09615212678909302;0.27952492237091064;0.06208622455596924;-0.11554712057113647;0.20697546005249023;-0.06584537029266357;104;;;;;;
0.09193116426467896;0.2502833604812622;-0.04214370250701904;-0.10826480388641357;0.20843517780303955;-0.016662955284118652;104;;;;;;
0.08289963006973267;0.24502503871917725;-0.1386798620223999;-0.09968608617782593;0.2100287675857544;0.0314183235168457;104;;;;;;
0.06851732730865479;0.2534661293029785;-0.20545470714569092;-0.09085792303085327;0.21144640445709229;0.07725489139556885;104;;;;;;
0.05010753870010376;0.25519394874572754;-0.23189771175384521;-0.08098691701889038;0.2134239673614502;0.12229228019714355;104;;;;;;
0.03683501482009888;0.23684239387512207;-0.217596173286438;-0.0715673565864563;0.2168358564376831;0.16489946842193604;104;;;;;;
0.043814659118652344;0.2248215675354004;-0.20024049282073975;-0.06752842664718628;0.23028075695037842;0.19687926769256592;104;;;;;;
0.05005139112472534;0.22342634201049805;-0.16100633144378662;-0.06358879804611206;0.2538304328918457;0.19871091842651367;104;;;;;;
0.05892139673233032;0.22332024574279785;-0.11908876895904541;-0.06197398900985718;0.28727567195892334;0.17093169689178467;104;;;;;;
0.06766492128372192;0.22500503063201904;-0.07254159450531006;-0.0805160403251648;0.26667094230651855;0.09733247756958008;104;;;;;;
0.07723534107208252;0.22615063190460205;-0.019216179847717285;-0.11111915111541748;0.2312777042388916;-0.008670568466186523;104;;;;;;
0.08635061979293823;0.22700858116149902;0.031743407249450684;-0.13381236791610718;0.22463583946228027;-0.12348759174346924;104;;;;;;
0.09313100576400757;0.22880113124847412;0.077903151512146;-0.14482957124710083;0.23478221893310547;-0.19039785861968994;104;;;;;;
0.09945023059844971;0.23071491718292236;0.12599456310272217;-0.15059489011764526;0.21616053581237793;-0.1857820749282837;104;;;;;;
0.10205119848251343;0.235129714012146;0.16633033752441406;-0.15155130624771118;0.20773160457611084;-0.16145026683807373;104;;;;;;
0.10095185041427612;0.2578425407409668;0.17263174057006836;-0.1438637375831604;0.20663440227508545;-0.11742866039276123;104;;;;;;
0.09037858247756958;0.29295217990875244;0.1473180055618286;-0.13527077436447144;0.20702016353607178;-0.07118523120880127;104;;;;;;
0.08142620325088501;0.2781336307525635;0.0828620195388794;-0.12573915719985962;0.20804738998413086;-0.02284848690032959;104;;;;;;
0.08555281162261963;0.2516680955886841;-0.01955592632293701;-0.1158246397972107;0.20888745784759521;0.027184367179870605;104;;;;;;
0.08325403928756714;0.242903470993042;-0.12358987331390381;-0.10529953241348267;0.2099059820175171;0.07470452785491943;104;;;;;;
0.07447737455368042;0.25365984439849854;-0.198785662651062;-0.09469050168991089;0.2111879587173462;0.12095987796783447;104;;;;;;
0.06946861743927002;0.24683105945587158;-0.22395312786102295;-0.0847136378288269;0.2123645544052124;0.16577577590942383;102;;;;;;
0.07319802045822144;0.2284393310546875;-0.21766340732574463;-0.07696259021759033;0.2223426103591919;0.1896151304244995;100;;;;;;
0.07930964231491089;0.22704589366912842;-0.19053781032562256;-0.06859296560287476;0.24713945388793945;0.19301044940948486;98;;;;;;
0.08924466371536255;0.22799646854400635;-0.15190351009368896;-0.058207929134368896;0.27734220027923584;0.17497575283050537;96;;;;;;
0.09751623868942261;0.22894346714019775;-0.11379873752593994;-0.05934089422225952;0.2706042528152466;0.126015305519104;94;;;;;;
0.10612523555755615;0.23008966445922852;-0.07149660587310791;-0.0792122483253479;0.24044764041900635;0.06180846691131592;92;;;;;;
0.11417293548583984;0.22977840900421143;-0.026230454444885254;-0.10493367910385132;0.22232568264007568;0.0028204917907714844;90;;;;;;
0.12019985914230347;0.23043107986450195;0.013733983039855957;-0.11543941497802734;0.22330474853515625;-0.02012646198272705;88;;;;;;
0.12512624263763428;0.23091626167297363;0.051738858222961426;-0.1177019476890564;0.2213050127029419;-0.0017420053482055664;86;;;;;;
0.13141584396362305;0.23162472248077393;0.09133601188659668;-0.11811262369155884;0.21481049060821533;0.0412144660949707;84;;;;;;
0.13678109645843506;0.23326480388641357;0.12907445430755615;-0.11129254102706909;0.21347582340240479;0.0784752368927002;82;;;;;;
0.1394861936569214;0.2354109287261963;0.16419947147369385;-0.10599201917648315;0.21344172954559326;0.11454713344573975;80;;;;;;
0.14260834455490112;0.23679876327514648;0.1978907585144043;-0.10043531656265259;0.21394777297973633;0.14757812023162842;78;;;;;;
0.14584678411483765;0.2382289171218872;0.23145616054534912;-0.09505212306976318;0.21511495113372803;0.18013954162597656;76;;;;;;
0.15104103088378906;0.24042868614196777;0.2627819776535034;-0.08899277448654175;0.2160719633102417;0.2122591733932495;74;;;;;;
0.1570758819580078;0.24272418022155762;0.29360508918762207;-0.08189588785171509;0.21689021587371826;0.24364078044891357;72;;;;;;
0.1643296480178833;0.24538397789001465;0.32425832748413086;-0.07493770122528076;0.2185368537902832;0.2753560543060303;70;;;;;;
0.1719929575920105;0.24866211414337158;0.3527582883834839;-0.06797546148300171;0.21940863132476807;0.30553174018859863;68;;;;;;
0.17827832698822021;0.25112295150756836;0.3812873363494873;-0.062082767486572266;0.22027504444122314;0.3348517417907715;66;;;;;;
0.18387526273727417;0.2522174119949341;0.4103313684463501;-0.05654960870742798;0.22117960453033447;0.36388349533081055;64;;;;;;
0.18770045042037964;0.2516520023345947;0.44078874588012695;-0.05130058526992798;0.22187387943267822;0.3912780284881592;62;;;;;;
0.19305485486984253;0.25267839431762695;0.46847259998321533;-0.045998990535736084;0.2223665714263916;0.4189561605453491;60;;;;;;
0.198017418384552;0.25345277786254883;0.49664580821990967;-0.040739357471466064;0.22305667400360107;0.4465749263763428;58;;;;;;
0.20365577936172485;0.2558746337890625;0.5210223197937012;-0.035491108894348145;0.2237715721130371;0.4725918769836426;56;;;;;;
0.2085070013999939;0.25830578804016113;0.5441515445709229;-0.030812740325927734;0.22486662864685059;0.4973195791244507;54;;;;;;
0.21239596605300903;0.2597881555557251;0.5677932500839233;-0.026878416538238525;0.2253638505935669;0.5214276313781738;52;;;;;;
0.2156727910041809;0.26096320152282715;0.5904240608215332;-0.02318018674850464;0.2260444164276123;0.5441027879714966;50;;;;;;
0.2194003462791443;0.26280152797698975;0.6106199026107788;-0.01904606819152832;0.2265169620513916;0.5659655332565308;48;;;;;;
0.2220965027809143;0.26515865325927734;0.6301727294921875;-0.015319645404815674;0.2274024486541748;0.5867328643798828;46;;;;;;
0.22454804182052612;0.26909303665161133;0.6486120223999023;-0.011624336242675781;0.22917437553405762;0.6075632572174072;44;;;;;;
0.22710222005844116;0.272784948348999;0.6670795679092407;-0.007950305938720703;0.23002970218658447;0.6272749900817871;42;;;;;;
0.23014384508132935;0.27648866176605225;0.6858932971954346;-0.004565834999084473;0.23160696029663086;0.6453118324279785;40;;;;;;
0.23280328512191772;0.2803502082824707;0.7038469314575195;-0.001054525375366211;0.23347806930541992;0.6619644165039062;38;;;;;;
0.23560446500778198;0.2836216688156128;0.7207190990447998;0.0021935105323791504;0.235221266746521;0.678451418876648;36;;;;;;
0.23895317316055298;0.28471827507019043;0.7370212078094482;0.005951821804046631;0.23620116710662842;0.6948431730270386;34;;;;;;
0.24173825979232788;0.28323793411254883;0.7512738704681396;0.010039210319519043;0.23551177978515625;0.7103184461593628;32;;;;;;
