0.053474069;0.02779007;0.928301215;10.73316687;-49.262461;86.33752939;5.24E-05;-7.51E-05;0.001767278;31;0;8.836388588;0.285044793
0.053487182;0.027735591;0.926668644;10.78240278;-49.26116893;86.30865458;-1.31E-05;5.45E-05;0.001632571;31;0;8.162856102;0.263317939
0.053354859;0.027575135;0.924979329;10.78108461;-49.25069806;86.24896905;0.000132322;0.000160456;0.001689315;31;0;8.446574211;0.272470136
0.053347468;0.027487516;0.923435926;10.68615603;-49.2580772;86.35309406;7.39E-06;8.76E-05;0.001543403;31;0;7.717013359;0.248935915
0.053251266;0.027446151;0.921895146;10.62211406;-49.24729462;86.36835113;9.62E-05;4.14E-05;0.00154078;31;0;7.703900337;0.248512914
0.053193748;0.027431607;0.920381665;10.60541479;-49.25186169;86.34266165;5.75E-05;1.45E-05;0.001513481;31;0;7.567405701;0.244109861
0.053149641;0.027410507;0.91883564;10.61607398;-49.25571817;86.35811369;4.41E-05;2.11E-05;0.001546025;31;0;7.730126381;0.249358916
0.053015888;0.027315974;0.917355299;10.68755686;-49.25269911;86.33851704;0.000133753;9.45E-05;0.001480341;31;0;7.401704788;0.238764671
0.052955449;0.027215719;0.915729165;10.8099426;-49.23374507;86.19743288;6.04E-05;0.000100255;0.001626134;31;0;8.130669594;0.262279664
0.05292809;0.02721417;0.913991451;10.83147108;-49.23974866;86.21905986;2.74E-05;1.55E-06;0.001737714;31;0;8.688569069;0.280276422
0.052854776;0.026958585;0.912570477;10.79534257;-49.24042433;86.23907711;7.33E-05;0.000255585;0.001420975;31;0;7.104873657;0.229189473
0.052743673;0.026902556;0.911070347;10.78924995;-49.2306024;86.18866369;0.000111103;5.60E-05;0.00150013;31;0;7.500648499;0.241956403
0.052581847;0.02694428;0.909636855;10.75974499;-49.23681201;86.2388394;0.000161827;-4.17E-05;0.001433492;31;0;7.167458534;0.23120834
0.052523315;0.027115941;0.908071995;10.78329664;-49.23476397;86.2290553;5.85E-05;-0.000171661;0.00156486;31;0;7.82430172;0.25239683
0.052389264;0.027118564;0.906458139;10.81801677;-49.22607869;86.18230943;0.000134051;-2.62E-06;0.001613855;31;0;8.06927681;0.260299252
0.05237484;0.026790261;0.904765248;10.84626632;-49.22679599;86.16114014;1.44E-05;0.000328302;0.001692891;31;0;8.464455605;0.273046955
0.052332163;0.026895404;0.903311133;10.86584947;-49.22838154;86.16873373;4.27E-05;-0.000105143;0.001454115;31;0;7.27057457;0.234534664
0.052126169;0.026784778;0.901695609;10.82536843;-49.22235566;86.18964262;0.000205994;0.000110626;0.001615524;31;0;8.07762146;0.260568434
0.05207324;0.026693106;0.899878383;10.80200736;-49.20870199;86.17158146;5.29E-05;9.17E-05;0.001817226;31;0;9.08613205;0.293101034
0.051981091;0.026624799;0.898210049;10.75916224;-49.22068399;86.24387786;9.21E-05;6.83E-05;0.001668334;31;0;8.341670036;0.26908613
0.051969171;0.026508927;0.896739721;10.83821118;-49.20316278;86.1466165;1.19E-05;0.000115871;0.001470327;31;0;7.351636887;0.237149577
0.051918268;0.026416421;0.895105958;10.86434029;-49.20250358;86.15285146;5.09E-05;9.25E-05;0.001633763;31;0;8.168816566;0.263510212
0.051816046;0.026348233;0.893492103;10.85295022;-49.20064044;86.15350523;0.000102222;6.82E-05;0.001613855;31;0;8.06927681;0.260299252
0.051665068;0.026325941;0.891891599;10.78633167;-49.20423625;86.21068392;0.000150979;2.23E-05;0.001600504;31;0;8.002519608;0.258145794
0.051720262;0.026357532;0.890224934;10.78428827;-49.19941782;86.17582594;-5.52E-05;-3.16E-05;0.001666665;31;0;8.333325386;0.268816948
0.051563442;0.026161671;0.888839126;10.75314788;-49.20155162;86.23197947;0.00015682;0.000195861;0.001385808;31;0;6.929039955;0.223517418
0.051511288;0.026283145;0.887346745;10.78640399;-49.19883091;86.18932327;5.22E-05;-0.000121474;0.001492381;31;0;7.461905479;0.240706628
0.051481843;0.026300669;0.885944843;10.81065685;-49.20043114;86.17787582;2.94E-05;-1.75E-05;0.001401901;31;0;7.009506226;0.226113104
0.051379681;0.026230097;0.884551644;10.92457699;-49.19678225;86.05508638;0.000102162;7.06E-05;0.001393199;31;0;6.965994835;0.224709511
0.05122745;0.026130199;0.882993102;11.03545753;-49.20268949;86.03088866;0.00015223;9.99E-05;0.001558542;31;0;7.792711258;0.251377783
0.05116713;0.026066184;0.881311893;11.23396246;-49.17926822;85.85048181;6.03E-05;6.40E-05;0.001681209;31;0;8.406043053;0.271162679
0.05103153;0.025957346;0.879756212;11.23848718;-49.19915808;85.89916283;0.000135601;0.000108838;0.001555681;31;0;7.778406143;0.250916327
0.050914943;0.025982618;0.877897263;11.18483492;-49.1979693;85.91906323;0.000116587;-2.53E-05;0.00185895;31;0;9.294748306;0.299830591
0.050845385;0.025995731;0.876265645;11.03378487;-49.21168468;86.02501483;6.96E-05;-1.31E-05;0.001631618;31;0;8.15808773;0.26316412
0.050864458;0.02578032;0.874524117;10.89549291;-49.20972161;86.07924642;-1.91E-05;0.000215411;0.001741529;31;0;8.707642555;0.280891695
0.050612509;0.025633454;0.872767448;10.80450313;-49.20793792;86.1560107;0.000251949;0.000146866;0.001756668;31;0;8.783340454;0.283333563
0.050539374;0.025622725;0.871076345;10.88658781;-49.20551678;86.09501212;7.31E-05;1.07E-05;0.001691103;31;0;8.455514908;0.272758545
0.050470054;0.025706172;0.869517088;11.05208302;-49.18637807;85.93218034;6.93E-05;-8.34E-05;0.001559258;31;0;7.796287537;0.251493146
0.050614595;0.025507092;0.86763978;11.11889633;-49.20289836;85.93112836;-0.000144541;0.00019908;0.001877308;31;0;9.386539459;0.302791595
0.050476491;0.02538836;0.865857363;11.14719648;-49.20034253;85.91493685;0.000138104;0.000118732;0.001782417;31;0;8.912086487;0.287486661
0.050231576;0.02541554;0.864245653;11.07709003;-49.19484816;85.95155918;0.000244915;-2.72E-05;0.00161171;31;0;8.058547974;0.25995316
0.05019927;0.0253582;0.862584472;11.03454845;-49.18913354;85.96556961;3.23E-05;5.73E-05;0.001661181;31;0;8.305907249;0.267932492
0.050101399;0.025222421;0.861028433;10.96575452;-49.19320578;86.01186337;9.79E-05;0.000135779;0.001556039;31;0;7.780194283;0.250974009
0.050069451;0.025145888;0.859267116;10.98372772;-49.19169043;85.97372467;3.19E-05;7.65E-05;0.001761317;31;0;8.806586266;0.284083428
0.049821019;0.025118828;0.857636809;10.97826445;-49.19900618;86.02724594;0.000248432;2.71E-05;0.001630306;31;0;8.151531219;0.26295262
0.049799383;0.02505374;0.85609746;10.98312783;-49.1879458;85.97689634;2.16E-05;6.51E-05;0.00153935;31;0;7.69674778;0.248282186
0.049732208;0.025033951;0.854585767;10.94066943;-49.19007237;86.00252291;6.72E-05;1.98E-05;0.001511693;31;0;7.558465004;0.243821452
0.049689174;0.024851203;0.853019238;10.93825897;-49.19370031;86.01434556;4.30E-05;0.000182748;0.001566529;31;0;7.83264637;0.252666012
0.049620211;0.024830818;0.851666093;10.928305;-49.19607254;86.01384374;6.90E-05;2.04E-05;0.001353145;31;0;6.765723228;0.218249136
0.049567819;0.024894118;0.850292206;11.03220252;-49.18839318;85.88399867;5.24E-05;-6.33E-05;0.001373887;31;0;6.86943531;0.221594687
0.04938966;0.024800301;0.84894979;11.13470963;-49.19134665;85.85470478;0.000178158;9.38E-05;0.001342416;31;0;6.712079048;0.216518679
0.049273491;0.024786234;0.847504616;11.26184274;-49.18142512;85.72413984;0.000116169;1.41E-05;0.001445174;31;0;7.225871086;0.233092616
0.049309492;0.024755597;0.846146703;11.22653646;-49.19821271;85.78712645;-3.60E-05;3.06E-05;0.001357913;31;0;6.789565086;0.219018229
0.049219131;0.024692416;0.844666719;11.14553259;-49.19149166;85.79433567;9.04E-05;6.32E-05;0.001479983;31;0;7.399916649;0.238706989
0.049232125;0.024563313;0.843401074;10.95534517;-49.20736631;85.96401619;-1.30E-05;0.000129104;0.001265645;31;0;6.328225136;0.204136295
0.049092531;0.024561524;0.842157841;10.90318371;-49.19753448;85.9202159;0.000139594;1.79E-06;0.001243234;31;0;6.216168404;0.200521561
0.049020529;0.024592638;0.841085792;10.93413681;-49.20033525;85.91068741;7.20E-05;-3.11E-05;0.001072049;31;0;5.360245705;0.172911152
0.048908055;0.024623275;0.839823604;11.10857168;-49.19413653;85.76647521;0.000112474;-3.06E-05;0.001262188;31;0;6.310939789;0.203578703
0.048791885;0.024495125;0.838478804;11.34948188;-49.18633599;85.60499245;0.000116169;0.00012815;0.0013448;31;0;6.723999977;0.216903225
0.048793375;0.024440289;0.837228537;11.44414918;-49.18865138;85.58164795;-1.49E-06;5.48E-05;0.001250267;31;0;6.251335144;0.201655972
0.048721313;0.024343014;0.835914373;11.51091117;-49.16800289;85.47040284;7.21E-05;9.73E-05;0.001314163;31;0;6.57081604;0.211961808
0.048587799;0.024294853;0.834531903;11.40591804;-49.18299246;85.58711676;0.000133514;4.82E-05;0.00138247;31;0;6.912350655;0.222979053
0.048527598;0.024127126;0.833026171;11.29223496;-49.17032911;85.59413339;6.02E-05;0.000167727;0.001505733;31;0;7.528662682;0.242860087
0.048539281;0.024082184;0.83153522;11.19234795;-49.18197756;85.66801788;-1.17E-05;4.49E-05;0.001490951;31;0;7.454752922;0.240475901
0.048509121;0.0240978;0.82992506;11.24125484;-49.17261013;85.61399874;3.02E-05;-1.56E-05;0.00161016;31;0;8.05079937;0.259703205
0.048416018;0.024099469;0.828273058;11.3488954;-49.16539284;85.55578576;9.31E-05;-1.67E-06;0.001652002;31;0;8.260011673;0.266451989
0.048189759;0.024102092;0.826464653;11.44244216;-49.16530774;85.49227141;0.000226259;-2.62E-06;0.001808405;31;0;9.042024612;0.291678213
0.048108816;0.023996472;0.824837208;11.47953261;-49.16458802;85.45885047;8.09E-05;0.000105619;0.001627445;31;0;8.137226105;0.262491165
0.047968924;0.023918629;0.823068738;11.46385363;-49.1652552;85.45852892;0.000139892;7.78E-05;0.00176847;31;0;8.842349052;0.285237066
0.048010409;0.02393043;0.821341753;11.37971682;-49.16829665;85.49828125;-4.15E-05;-1.18E-05;0.001726985;31;0;8.634924889;0.278545964
0.04792583;0.023978591;0.819911361;11.36462379;-49.16379567;85.46315735;8.46E-05;-4.82E-05;0.001430392;31;0;7.151961327;0.23070843
0.047722757;0.02404058;0.818063378;11.32278297;-49.17964601;85.53240115;0.000203073;-6.20E-05;0.001847982;31;0;9.239912033;0.298061678
0.047677934;0.023873568;0.816164017;11.35008824;-49.17558925;85.47987712;4.48E-05;0.000167012;0.001899362;31;0;9.496808052;0.306348647
0.047515929;0.023795009;0.81425631;11.45522295;-49.15851258;85.36316596;0.000162005;7.86E-05;0.001907706;31;0;9.538531303;0.307694558
0.047425807;0.023829699;0.812557817;11.47521644;-49.17029805;85.40933107;9.01E-05;-3.47E-05;0.001698494;31;0;8.492469788;0.273950638
0.047258079;0.02378571;0.810740232;11.46858801;-49.16897477;85.3796329;0.000167727;4.40E-05;0.001817584;31;0;9.087920189;0.293158716
0.047306299;0.023573756;0.808831096;11.3740146;-49.17229289;85.44553133;-4.82E-05;0.000211954;0.001909137;31;0;9.545683861;0.307925286
0.047297359;0.023535252;0.807131171;11.27518365;-49.17714921;85.50595359;8.94E-06;3.85E-05;0.001699924;31;0;8.499622345;0.274181366
0.047177196;0.023497581;0.805379272;11.22627166;-49.18054617;85.50339523;0.000120163;3.77E-05;0.0017519;31;0;8.759498596;0.282564471
0.046915889;0.023523331;0.80368638;11.26876984;-49.18273058;85.50423922;0.000261307;-2.57E-05;0.001692891;31;0;8.464455605;0.273046955
0.046849608;0.023452401;0.802039146;11.36522287;-49.16484955;85.41067568;6.63E-05;7.09E-05;0.001647234;31;0;8.236169815;0.265682897
0.04677844;0.02344358;0.800457001;11.45888818;-49.16985873;85.35108734;7.12E-05;8.82E-06;0.001582146;31;0;7.910728455;0.255184789
0.046722949;0.023477077;0.798788905;11.50265421;-49.16365884;85.31136305;5.55E-05;-3.35E-05;0.001668096;31;0;8.340477943;0.269047676
0.046638727;0.023338318;0.797036648;11.37803844;-49.16458187;85.41875508;8.42E-05;0.00013876;0.001752257;31;0;8.761286736;0.282622153
0.046616077;0.023247123;0.795430183;11.32795739;-49.14600115;85.40178404;2.26E-05;9.12E-05;0.001606464;31;0;8.03232193;0.259107159
0.046610117;0.023203969;0.793879867;11.28900272;-49.16682166;85.45206193;5.96E-06;4.32E-05;0.001550317;31;0;7.751584053;0.250051098
0.046480417;0.023172855;0.79226315;11.34595605;-49.15179754;85.37334533;0.0001297;3.11E-05;0.001616716;31;0;8.083581924;0.260760707
0.046331346;0.023061872;0.790731788;11.42654846;-49.14609367;85.33301781;0.000149071;0.000110984;0.001531363;31;0;7.656812668;0.246993957
0.046292007;0.022973537;0.789209247;11.52073358;-49.15248174;85.27141765;3.93E-05;8.83E-05;0.001522541;31;0;7.612705231;0.245571136
0.046102226;0.023066998;0.787758112;11.5115747;-49.15694094;85.28322966;0.000189781;-9.35E-05;0.001451135;31;0;7.255673409;0.234053981
0.046131849;0.023021579;0.786325336;11.49370427;-49.1487502;85.26442851;-2.96E-05;4.54E-05;0.001432776;31;0;7.163882256;0.231092976
0.046101153;0.023008227;0.784860969;11.44617307;-49.14331838;85.29504179;3.07E-05;1.34E-05;0.001464367;31;0;7.321834564;0.236188212
0.045976281;0.022948861;0.783367276;11.42658686;-49.14414058;85.28036525;0.000124872;5.94E-05;0.001493692;31;0;7.46846199;0.240918129
0.04573524;0.022909641;0.781849146;11.42660102;-49.14863326;85.28108054;0.000241041;3.92E-05;0.00151813;31;0;7.590651512;0.244859726
0.045603335;0.022641897;0.780184746;11.54994606;-49.1378295;85.18832572;0.000131905;0.000267744;0.0016644;31;0;8.322000504;0.268451629
0.04551369;0.022651434;0.77877593;11.59822448;-49.13420344;85.20304942;8.96E-05;-9.54E-06;0.001408815;31;0;7.04407692;0.227228288
0.045642972;0.022712588;0.777156472;11.65642767;-49.13453877;85.10139894;-0.000129282;-6.12E-05;0.001619458;31;0;8.097290993;0.261202935
0.045571268;0.022651553;0.775565147;11.61451422;-49.12893164;85.13442337;7.17E-05;6.10E-05;0.001591325;31;0;7.956624031;0.256665291
0.045467794;0.022560716;0.77393043;11.56946401;-49.12720717;85.15576977;0.000103474;9.08E-05;0.001634717;31;0;8.173584938;0.26366403
0.045344651;0.022565007;0.772516966;11.4768162;-49.1322807;85.21531433;0.000123143;-4.29E-06;0.001413465;31;0;7.067322731;0.227978153
0.045108914;0.022509098;0.770917177;11.49836146;-49.126415;85.19769013;0.000235736;5.59E-05;0.001599789;31;0;7.998943329;0.25803043
0.045082271;0.022536635;0.769327998;11.51811277;-49.12138954;85.18979412;2.66E-05;-2.75E-05;0.001589179;31;0;7.945895195;0.2563192
0.045045018;0.022545457;0.767838478;11.57097283;-49.11037193;85.14112894;3.73E-05;-8.82E-06;0.00148952;31;0;7.447600365;0.240245173
0.045074224;0.022467136;0.766107202;11.6171945;-49.10677861;85.10894893;-2.92E-05;7.83E-05;0.001731277;31;0;8.656382561;0.279238147
0.044984341;0.022307515;0.764675617;11.69738384;-49.10573381;85.05668321;8.99E-05;0.000159621;0.001431584;31;0;7.157921791;0.230900703
0.044868827;0.02229619;0.763063073;11.68410051;-49.09874612;85.06732356;0.000115514;1.13E-05;0.001612544;31;0;8.062720299;0.260087752
0.044821084;0.022203565;0.76152277;11.64746377;-49.09255453;85.07106506;4.77E-05;9.26E-05;0.001540303;31;0;7.701516151;0.248436005
0.044696212;0.022030473;0.760065079;11.66131549;-49.08517948;85.04574892;0.000124872;0.000173092;0.001457691;31;0;7.288455963;0.235111483
0.044548154;0.022007346;0.758407593;11.64494492;-49.09688361;85.07838969;0.000148058;2.31E-05;0.001657486;31;0;8.28742981;0.267336445
0.044420838;0.02196908;0.756852627;11.66453596;-49.08244535;85.02176661;0.000127316;3.83E-05;0.001554966;31;0;7.774829865;0.250800963
0.044439852;0.021944165;0.755174279;11.66110831;-49.08538691;85.05217772;-1.90E-05;2.49E-05;0.001678348;31;0;8.391737938;0.270701224
0.044363022;0.021975517;0.753465295;11.64831497;-49.07439582;85.02650204;7.68E-05;-3.14E-05;0.001708984;31;0;8.544921875;0.275642641
0.04434967;0.021935344;0.751943827;11.52400062;-49.08589245;85.14509045;1.34E-05;4.02E-05;0.001521468;31;0;7.607340813;0.245398091
0.044344664;0.021930337;0.750602961;11.52100162;-49.07318282;85.06919335;5.01E-06;5.01E-06;0.001340866;31;0;6.704330444;0.216268724
0.044226766;0.021901608;0.749109626;11.53705218;-49.0786296;85.07632075;0.000117898;2.87E-05;0.001493335;31;0;7.466673851;0.240860447
0.044189513;0.021846414;0.747682333;11.71385671;-49.05750108;84.92118378;3.73E-05;5.52E-05;0.001427293;31;0;7.136464119;0.23020852
0.043949783;0.021857977;0.746015906;11.9039029;-49.04102949;84.80753863;0.00023973;-1.16E-05;0.001666427;31;0;8.332133293;0.268778493
0.04382205;0.021807194;0.744364023;12.08911975;-49.03107818;84.6694216;0.000127733;5.08E-05;0.001651883;31;0;8.259415627;0.266432762
0.043740928;0.021720648;0.742674828;12.09542938;-49.0456638;84.70266711;8.11E-05;8.65E-05;0.001689196;31;0;8.445978165;0.272450909
0.043672919;0.021688104;0.74085021;12.00035169;-49.04174156;84.75470398;6.80E-05;3.25E-05;0.001824617;31;0;9.123086929;0.294293127
0.043619812;0.021554828;0.739025474;11.75665381;-49.05264845;84.94459259;5.31E-05;0.000133276;0.001824737;31;0;9.123682976;0.294312354
0.043543041;0.021478534;0.73737061;11.53467476;-49.05351502;85.04566965;7.68E-05;7.63E-05;0.001654863;31;0;8.274316788;0.266913445
0.043383658;0.021442533;0.735642314;11.42233208;-49.0551831;85.11021119;0.000159383;3.60E-05;0.001728296;31;0;8.6414814;0.278757465
0.043358862;0.021366358;0.734102488;11.39749909;-49.05871027;85.15802131;2.48E-05;7.62E-05;0.001539826;31;0;7.699131966;0.248359096
0.043243527;0.021491051;0.732558966;11.57900163;-49.04654593;84.98087058;0.000115335;-0.000124693;0.001543522;31;0;7.717609406;0.248955142
0.043170333;0.021486282;0.731040716;11.75124676;-49.05435137;84.91163325;7.32E-05;4.77E-06;0.00151825;31;0;7.591247559;0.244878954
0.043076217;0.021390319;0.729494572;11.87806821;-49.04914396;84.8417042;9.41E-05;9.60E-05;0.001546144;31;0;7.730722427;0.249378143
0.042918742;0.021452308;0.728176475;11.88407954;-49.04189164;84.83896609;0.000157475;-6.20E-05;0.001318097;31;0;6.590485573;0.212596309
0.042905331;0.021397471;0.726684332;11.82854205;-49.03662496;84.82018899;1.34E-05;5.48E-05;0.001492143;31;0;7.460713387;0.240668174
0.042774916;0.021332383;0.725311637;11.71662821;-49.05292647;84.93729771;0.000130415;6.51E-05;0.001372695;31;0;6.863474846;0.221402414
0.042681098;0.021165133;0.723988414;11.68620235;-49.04275496;84.8965011;9.38E-05;0.000167251;0.001323223;31;0;6.61611557;0.213423083
0.042587161;0.021060467;0.722550511;11.72226434;-49.05010578;84.88503382;9.39E-05;0.000104666;0.001437902;31;0;7.189512253;0.23191975
0.042547226;0.02111125;0.721001744;11.8189583;-49.03418069;84.84642447;3.99E-05;-5.08E-05;0.001548767;31;0;7.743835449;0.249801144
0.042441905;0.021155357;0.71959734;11.95368499;-49.01845904;84.72889596;0.000105321;-4.41E-05;0.001404405;31;0;7.022023201;0.226516877
0.042444348;0.021060824;0.718098879;11.96564953;-49.01739032;84.75290189;-2.44E-06;9.45E-05;0.001498461;31;0;7.492303848;0.241687221
0.042397559;0.021126628;0.71662724;12.00107591;-49.02670582;84.69206019;4.68E-05;-6.58E-05;0.001471639;31;0;7.358193398;0.237361077
0.042338133;0.021122575;0.715127826;11.878795;-49.04373864;84.80757477;5.94E-05;4.05E-06;0.001499414;31;0;7.49707222;0.241841039
0.042167902;0.021185756;0.713635087;11.8004964;-49.05678509;84.81207895;0.000170231;-6.32E-05;0.001492739;31;0;7.463693619;0.24076431
0.042177498;0.021003842;0.71209681;11.73490855;-49.06709415;84.86195046;-9.60E-06;0.000181913;0.001538277;31;0;7.691383362;0.248109141
0.042147398;0.020896673;0.710674047;11.7845378;-49.06084061;84.79669171;3.01E-05;0.000107169;0.001422763;31;0;7.113814354;0.229477882
0.042140305;0.020800471;0.709253907;11.86010664;-49.05445327;84.782252;7.09E-06;9.62E-05;0.00142014;31;0;7.100701332;0.229054882
0.041960418;0.020885587;0.707896113;12.05552616;-49.04245317;84.59843696;0.000179887;-8.51E-05;0.001357794;31;0;6.78896904;0.218999001
0.041697025;0.020866394;0.706654668;12.12473955;-49.05091262;84.6074191;0.000263393;1.92E-05;0.001241446;31;0;6.207227707;0.200233152
0.041674495;0.020887733;0.705195546;12.1424414;-49.0489198;84.56449264;2.25E-05;-2.13E-05;0.001459122;31;0;7.295608521;0.23534221
0.041586518;0.020920992;0.70358789;12.03574738;-49.06662175;84.66034229;8.80E-05;-3.33E-05;0.001607656;31;0;8.038282394;0.259299432
0.041639447;0.020790577;0.701941967;11.94332646;-49.05386804;84.67431039;-5.29E-05;0.000130415;0.001645923;31;0;8.229613304;0.265471397
0.041577578;0.020785093;0.700379133;11.90710612;-49.05908557;84.72215053;6.19E-05;5.48E-06;0.001562834;31;0;7.81416893;0.252069965
0.041408598;0.020871043;0.698823452;11.99005216;-49.04708711;84.6428192;0.000168979;-8.59E-05;0.001555681;31;0;7.778406143;0.250916327
0.041266203;0.020863056;0.697158813;12.06933732;-49.05335857;84.61984863;0.000142395;7.99E-06;0.001664639;31;0;8.323192596;0.268490084
0.041011035;0.020685792;0.695253015;12.15230525;-49.04128213;84.57025147;0.000255167;0.000177264;0.001905799;31;0;9.52899456;0.307386921
0.041095853;0.020581365;0.693736911;12.12160171;-49.03917324;84.5979555;-8.48E-05;0.000104427;0.001516104;31;0;7.580518723;0.244532862
0.040938914;0.02047658;0.691903234;12.07761498;-49.03424633;84.59827304;0.000156939;0.000104785;0.001833677;31;0;9.168386459;0.295754402
0.040784478;0.020487666;0.690222383;12.00899824;-49.04340118;84.67798149;0.000154436;-1.11E-05;0.001680851;31;0;8.404254913;0.271104997
0.040800631;0.020430684;0.688597679;11.97983062;-49.03520331;84.68159976;-1.62E-05;5.70E-05;0.001624703;31;0;8.123517036;0.262048937
0.040584445;0.020499706;0.686914921;12.00794171;-49.03098982;84.62394546;0.000216186;-6.90E-05;0.001682758;31;0;8.413791656;0.271412634
0.040563107;0.020391583;0.685202599;12.01613828;-49.03480495;84.66520859;2.13E-05;0.000108123;0.001712322;31;0;8.561611176;0.276181006
0.040399313;0.020382643;0.683663964;12.07262897;-49.02301372;84.58876445;0.000163794;8.94E-06;0.001538634;31;0;7.693171501;0.248166823
0.04033941;0.020413995;0.68201828;12.10797269;-49.01575363;84.57581044;5.99E-05;-3.14E-05;0.001645684;31;0;8.228421211;0.265432942
0.040242851;0.020462751;0.680371642;12.1471908;-49.00751473;84.56204669;9.66E-05;-4.88E-05;0.001646638;31;0;8.233189583;0.265586761
0.040111661;0.02046454;0.678622484;12.08321869;-49.01293181;84.61240411;0.00013119;-1.79E-06;0.001749158;31;0;8.745789528;0.282122243
0.039985538;0.020350814;0.677034855;12.10706601;-49.0016906;84.55539526;0.000126123;0.000113726;0.001587629;31;0;7.938146591;0.256069245
0.039876044;0.020309329;0.675511837;12.07862483;-48.9924928;84.63376375;0.000109494;4.15E-05;0.001523018;31;0;7.615089417;0.245648046
0.039872646;0.020160198;0.673889875;12.06185507;-48.98299962;84.60378263;3.40E-06;0.000149131;0.001621962;31;0;8.109807968;0.261606709
0.039732277;0.020216703;0.672437429;12.03720049;-48.99099331;84.63856063;0.000140369;-5.65E-05;0.001452446;31;0;7.262229919;0.234265481
0.039608777;0.020375133;0.671000957;12.11810405;-48.97996094;84.53514779;0.000123501;-0.000158429;0.001436472;31;0;7.182359695;0.231689022
0.039519966;0.020380974;0.669738531;12.10138105;-48.98075486;84.5838334;8.88E-05;-5.84E-06;0.001262426;31;0;6.312131882;0.203617157
0.039497495;0.020456672;0.668439031;12.19771367;-48.97071137;84.44880854;2.25E-05;-7.57E-05;0.0012995;31;0;6.497502327;0.209596849
0.039376736;0.020447016;0.667008996;12.21716804;-48.97467969;84.48888287;0.000120759;9.66E-06;0.001430035;31;0;7.150173187;0.230650748
0.039244354;0.020448685;0.665621161;12.30787541;-48.97319246;84.38125895;0.000132382;-1.67E-06;0.001387835;31;0;6.939172745;0.223844282
0.039069414;0.020462632;0.664241791;12.30605768;-48.98700311;84.41611515;0.00017494;-1.39E-05;0.001379371;31;0;6.896853447;0.222479143
0.038921714;0.020501494;0.662827492;12.32427971;-48.97551976;84.36502424;0.0001477;-3.89E-05;0.001414299;31;0;7.071495056;0.228112744
0.03898567;0.020583034;0.661477327;12.28732805;-48.98769641;84.42208964;-6.40E-05;-8.15E-05;0.001350164;31;0;6.750822067;0.217768454
0.03885603;0.020568609;0.660107136;12.21257398;-48.9840597;84.44211841;0.00012964;1.44E-05;0.001370192;31;0;6.85095787;0.220998641
0.038689852;0.020593047;0.658663988;12.16152906;-48.99338782;84.47427992;0.000166178;-2.44E-05;0.001443148;31;0;7.215738297;0.232765752
0.038489521;0.020601153;0.657195568;12.18140774;-48.98903718;84.46587301;0.000200331;-8.11E-06;0.00146842;31;0;7.342100143;0.23684194
0.038319111;0.020554304;0.655739903;12.27224145;-48.99119251;84.40720389;0.00017041;4.68E-05;0.001455665;31;0;7.278323174;0.234784619
0.038280606;0.020515561;0.654288411;12.32522599;-48.98947385;84.35113779;3.85E-05;3.87E-05;0.001451492;31;0;7.257461548;0.234111663
0.038109183;0.020489931;0.652846813;12.40578949;-48.98764767;84.2823234;0.000171423;2.56E-05;0.001441598;31;0;7.207989693;0.232515797
0.038192093;0.020453334;0.651320219;12.43013856;-48.99358337;84.28213857;-8.29E-05;3.66E-05;0.001526594;31;0;7.63297081;0.246224865
0.037982583;0.020422339;0.649652362;12.393426;-49.00066864;84.33886009;0.00020951;3.10E-05;0.001667857;31;0;8.339285851;0.269009221
0.037905455;0.020272374;0.64791894;12.30480569;-48.99958902;84.38161088;7.71E-05;0.000149965;0.001733422;31;0;8.667111397;0.279584239
0.037755549;0.020371795;0.646343708;12.2097787;-49.00208612;84.43052544;0.000149906;-9.94E-05;0.001575232;31;0;7.876157761;0.254069605
0.037776947;0.020381808;0.644796491;12.12937953;-49.00117653;84.47382594;-2.14E-05;-1.00E-05;0.001547217;31;0;7.736086845;0.249551189
0.037657261;0.020300388;0.643113017;12.19341571;-48.98777352;84.44299911;0.000119686;8.14E-05;0.001683474;31;0;8.417367935;0.271527998
0.037614107;0.020245433;0.641507506;12.33677569;-48.96644692;84.32204067;4.32E-05;5.50E-05;0.001605511;31;0;8.027553558;0.258953341
0.037346482;0.02035296;0.640200377;12.39660041;-48.96605495;84.32306838;0.000267625;-0.000107527;0.00130713;31;0;6.5356493;0.210827397
0.037282228;0.020236969;0.638483644;12.40872871;-48.94617481;84.29159316;6.43E-05;0.000115991;0.001716733;31;0;8.583664894;0.276892416
0.037273169;0.020090222;0.636695027;12.3577016;-48.93627383;84.3424404;9.06E-06;0.000146747;0.001788616;31;0;8.943080902;0.288486481
0.037180066;0.020077348;0.6348809;12.30241257;-48.92172489;84.35552905;9.31E-05;1.29E-05;0.001814127;31;0;9.070634842;0.292601124
0.03700757;0.020185232;0.633341432;12.19243449;-48.93712176;84.45285733;0.000172496;-0.000107884;0.001539469;31;0;7.697343826;0.248301414
0.037127733;0.019930601;0.631502628;12.19899348;-48.91642509;84.41069977;-0.000120163;0.000254631;0.001838803;31;0;9.194016457;0.296581176
0.036409974;0.021113873;0.631446362;12.20125727;-48.90570732;84.43761613;0.000717759;-0.001183271;5.63E-05;31;0;0.281333923;0.009075288
