x;y;z;yaw;pitch;roll;dx;dy;dz;x2;y2;z2;yaw2;pitch2;roll2;dx2;dy2;dz2;x3;y3;z3;yaw3;pitch3;roll3;dx3;dy3;dz3;current_speed;action
-0.012635350227355957;-0.018488764762878418;0.011148214340209961;-81.48794461230015;-10.171906815205524;-10.374612769952346;-0.0028943419456481934;0.0011538267135620117;-0.002050161361694336;0.06113618612289429;-0.8254516124725342;-0.37201201915740967;89.76516262705903;15.861178703025292;-7.636565492462236;0.007214665412902832;-0.003926753997802734;0.014761209487915039;-0.04138833284378052;-0.8706395626068115;0.07761597633361816;30.442182138602693;5.0478064047157805;-0.6140434674061032;-0.0009149312973022461;-0.0017474889755249023;-0.018512368202209473;-133;0
-0.00942295789718628;-0.020025134086608887;0.01232290267944336;-81.69731018890411;-10.284905201764913;-9.79599821841558;-0.0032123923301696777;0.0015363693237304688;-0.0011746883392333984;0.0538405179977417;-0.8237646818161011;-0.3803952932357788;88.94752378255116;17.259059649489473;-7.652703597248711;0.007295668125152588;-0.0016869306564331055;0.00838327407836914;-0.04078119993209839;-0.8686472177505493;0.09643447399139404;30.29988806421916;5.681158206444862;-1.962429465033802;-0.0006071329116821289;-0.001992344856262207;-0.01881849765777588;-133;0
-0.005957424640655518;-0.021529555320739746;0.012065410614013672;-81.93120816719224;-10.599226935668423;-9.176938238533511;-0.0034655332565307617;0.0015044212341308594;0.0002574920654296875;0.047366440296173096;-0.824825644493103;-0.3816394805908203;88.32079314164807;17.68607502406398;-8.468570364445839;0.0064740777015686035;0.0010609626770019531;0.001244187355041504;-0.04072600603103638;-0.8661977052688599;0.1139606237411499;30.1284260331655;6.4270806621199466;-3.4057762540640057;-5.519390106201172e-05;-0.002449512481689453;-0.01752614974975586;-133;0
-0.0019924044609069824;-0.023046791553497314;0.010176897048950195;-82.19057687789088;-10.986564276328938;-8.27479462880519;-0.003965020179748535;0.0015172362327575684;0.0018885135650634766;0.041711628437042236;-0.829350471496582;-0.37609946727752686;87.83925844082297;17.21698835529252;-10.129489393769564;0.005654811859130859;0.004524827003479004;-0.005540013313293457;-0.04102379083633423;-0.8632891178131104;0.1306096315383911;29.9208415661418;7.3263074311491145;-4.600106603659403;0.00029778480529785156;-0.0029085874557495117;-0.01664900779724121;-133;0
0.0024231672286987305;-0.02464216947555542;0.006703019142150879;-82.54125744071833;-11.141966387119464;-7.134345555029371;-0.004415571689605713;0.0015953779220581055;0.0034738779067993164;0.036275506019592285;-0.8366091251373291;-0.3642028570175171;87.22184528530595;16.53637478566931;-12.80946989511264;0.005436122417449951;0.00725865364074707;-0.011896610260009766;-0.041494667530059814;-0.859910249710083;0.1464998722076416;29.600503005413273;8.537928125606975;-6.092728116782427;0.00047087669372558594;-0.0033788681030273438;-0.01589024066925049;-133;0
0.006573677062988281;-0.025767505168914795;0.0023946762084960938;-82.84260989662044;-11.313257690462745;-6.180729915368195;-0.004150509834289551;0.001125335693359375;0.004308342933654785;0.032324135303497314;-0.841525673866272;-0.35433077812194824;87.65540083169607;16.755211146790295;-20.42647866512857;0.003951370716094971;0.004916548728942871;-0.009872078895568848;-0.04223364591598511;-0.8561155796051025;0.1605994701385498;29.068839325907355;9.958084087140662;-7.942358555535307;0.000738978385925293;-0.0037946701049804688;-0.014099597930908203;-133;0
0.009233415126800537;-0.025459766387939453;-0.0020177364349365234;-82.66905106866619;-11.49817636414364;-5.3017563427643335;-0.002659738063812256;-0.0003077387809753418;0.004412412643432617;0.03340798616409302;-0.8473681211471558;-0.34157121181488037;-89.67382138578625;15.039422787854791;-25.60679468695872;-0.0010838508605957031;0.005842447280883789;-0.012759566307067871;-0.04345589876174927;-0.8511999845504761;0.172479510307312;28.26677110036794;11.638416915477787;-10.098042318656338;0.0012222528457641602;-0.004915595054626465;-0.011880040168762207;-133;0
0.010714709758758545;-0.023914217948913574;-0.00608670711517334;-81.73000427625608;-11.741306907360919;-6.107775612284634;-0.0014812946319580078;-0.001545548439025879;0.004068970680236816;0.03690755367279053;-0.8486305475234985;-0.3267866373062134;88.17943512911782;12.225055142820883;-22.099085883095885;-0.0034995675086975098;0.0012624263763427734;-0.014784574508666992;-0.04477304220199585;-0.845961332321167;0.1813293695449829;27.37551243675075;13.325186234612096;-12.942694490612695;0.001317143440246582;-0.005238652229309082;-0.008849859237670898;-133;0
0.012183010578155518;-0.02042102813720703;-0.009552001953125;-80.67964973023096;-11.706938158091091;-6.9014590226424595;-0.0014683008193969727;-0.003493189811706543;0.00346529483795166;0.038132548332214355;-0.8491836786270142;-0.3110227584838867;85.1444038843577;10.351672983510394;-14.91471761311659;-0.0012249946594238281;0.000553131103515625;-0.01576387882232666;-0.04658454656600952;-0.8402459621429443;0.1862419843673706;26.238371694606837;15.544339191914355;-16.474182443475424;0.0018115043640136719;-0.005715370178222656;-0.004912614822387695;-133;0
0.01437067985534668;-0.01686471700668335;-0.012202024459838867;-80.25638966468318;-11.456971736239392;-6.585495416609723;-0.002187669277191162;-0.0035563111305236816;0.002650022506713867;0.038993000984191895;-0.850426197052002;-0.29448938369750977;84.11413256039712;8.986355036307435;-11.844452628493546;-0.0008604526519775391;0.001242518424987793;-0.016533374786376953;-0.04792267084121704;-0.8327031135559082;0.18855619430541992;24.54850251631167;19.439867372464324;-20.791855438431252;0.0013381242752075195;-0.007542848587036133;-0.0023142099380493164;-133;0
0.016848325729370117;-0.01344519853591919;-0.013022303581237793;-80.03567573927194;-11.25978144419534;-5.778393088765725;-0.0024776458740234375;-0.00341951847076416;0.0008202791213989258;0.03942751884460449;-0.8515200614929199;-0.276139497756958;84.09599564366027;7.530012838352206;-13.957137861117141;-0.00043451786041259766;0.0010938644409179688;-0.018349885940551758;-0.04831773042678833;-0.8234972953796387;0.18603825569152832;22.745774039114202;23.584607664230532;-24.94384758867964;0.00039505958557128906;-0.009205818176269531;0.0025179386138916016;-133;0
0.019024014472961426;-0.010710477828979492;-0.01292121410369873;-79.58305940034634;-10.979158728966189;-5.219936311050832;-0.0021756887435913086;-0.0027347207069396973;-0.0001010894775390625;0.0396847128868103;-0.8524066209793091;-0.2571624517440796;84.84286155412809;6.267704117294782;-18.17908932248464;-0.00025719404220581055;0.0008865594863891602;-0.018977046012878418;-0.04729849100112915;-0.8122715950012207;0.17889952659606934;20.780531739210094;26.752927534928343;-28.98676351622664;-0.0010192394256591797;-0.011225700378417969;0.007138729095458984;-133;0
0.020795106887817383;-0.008456110954284668;-0.011365175247192383;-79.04215656561098;-10.681610724140272;-5.500514122059816;-0.001771092414855957;-0.0022543668746948242;-0.0015560388565063477;0.04008781909942627;-0.8533151149749756;-0.238236665725708;85.86913631706572;5.284359982809132;-22.15976675206401;-0.0004031062126159668;0.0009084939956665039;-0.018925786018371582;-0.04636329412460327;-0.799451470375061;0.16859674453735352;19.07558604767823;29.12974061950151;-32.53056115840496;-0.0009351968765258789;-0.012820124626159668;0.01030278205871582;-133;0
0.022432804107666016;-0.007051408290863037;-0.008613109588623047;-78.77418631434479;-10.760666498964325;-5.510295562073105;-0.0016376972198486328;-0.0014047026634216309;-0.002752065658569336;0.040373027324676514;-0.8537164926528931;-0.21971642971038818;85.83364831371655;4.2840907499743315;-22.781410745919718;-0.00028520822525024414;0.00040137767791748047;-0.018520236015319824;-0.04540830850601196;-0.7871520519256592;0.1546553373336792;17.044154234387666;31.236097922943664;-35.15813230457229;-0.0009549856185913086;-0.012299418449401855;0.013941407203674316;-133;0
0.023079752922058105;-0.006314754486083984;-0.0057032108306884766;-78.74097542741744;-10.981008378677402;-5.875227298935;-0.0006469488143920898;-0.0007366538047790527;-0.0029098987579345703;0.04107874631881714;-0.8543505668640137;-0.20138823986053467;85.51432960197636;2.7564977280219183;-21.01721122471817;-0.000705718994140625;0.0006340742111206055;-0.018328189849853516;-0.0450783371925354;-0.7772402763366699;0.1376349925994873;15.410038024775337;33.151918534040014;-35.4861332105423;-0.0003299713134765625;-0.009911775588989258;0.017020344734191895;-133;0
0.022510766983032227;-0.005246281623840332;-0.0019652843475341797;-78.77276837557771;-11.177975705115104;-6.968257086920429;0.0005689859390258789;-0.0010684728622436523;-0.003737926483154297;0.04185718297958374;-0.8546265363693237;-0.18277990818023682;85.01652390627378;1.1957711702395628;-18.782806057871557;-0.0007784366607666016;0.0002759695053100586;-0.01860833168029785;-0.04694622755050659;-0.77391517162323;0.11437952518463135;16.071356461180915;32.31893674722577;-31.895927308452123;0.0018678903579711914;-0.0033251047134399414;0.023255467414855957;-133;0
0.021823883056640625;-0.0041312575340271;0.0016589164733886719;-79.02517720514363;-11.298019586297512;-7.991399664626557;0.0006868839263916016;-0.0011150240898132324;-0.0036242008209228516;0.04241788387298584;-0.8553813695907593;-0.16380548477172852;84.55264148317592;-0.35215544247697245;-16.501390911726922;-0.0005607008934020996;0.0007548332214355469;-0.0189744234085083;-0.050756633281707764;-0.7778171300888062;0.0885094404220581;18.057323074597956;29.183639177817398;-29.058109914718337;0.003810405731201172;0.003901958465576172;0.025870084762573242;-133;0
0.021327674388885498;-0.003437519073486328;0.004852175712585449;-79.33495737811248;-11.324324710094475;-8.802490419735687;0.000496208667755127;-0.0006937384605407715;-0.0031932592391967773;0.043245792388916016;-0.8562078475952148;-0.1447606086730957;84.34294868417793;-1.7835113659503257;-15.339616485685307;-0.0008279085159301758;0.0008264780044555664;-0.019044876098632812;-0.056739985942840576;-0.7876842021942139;0.05873680114746094;19.85348736880094;25.224659338483068;-26.032572082429592;0.0059833526611328125;0.009867072105407715;0.029772639274597168;-133;0
0.02061694860458374;-0.003225386142730713;0.008434653282165527;-79.55427160435485;-11.415758672147838;-9.373325858060584;0.0007107257843017578;-0.00021213293075561523;-0.003582477569580078;0.04381173849105835;-0.8567668199539185;-0.12484085559844971;84.28384748798719;-2.904888599710752;-15.190115821230325;-0.000565946102142334;0.0005589723587036133;-0.019919753074645996;-0.06509619951248169;-0.8007473945617676;0.026090145111083984;20.72159271049715;21.051995016226563;-21.39589119355301;0.008356213569641113;0.013063192367553711;0.03264665603637695;-133;0
0.019886910915374756;-0.00332796573638916;0.012012004852294922;-79.57421718747666;-11.350039981196007;-10.00670779775995;0.0007300376892089844;0.00010257959365844727;-0.0035773515701293945;0.04444986581802368;-0.8574303388595581;-0.10489499568939209;84.26680336022952;-3.882481250867423;-15.254188494352372;-0.000638127326965332;0.0006635189056396484;-0.019945859909057617;-0.07576709985733032;-0.8158421516418457;-0.009562373161315918;21.00886701137509;17.39861498672887;-15.971665528110831;0.010670900344848633;0.015094757080078125;0.0356525182723999;-133;0
0.018423914909362793;-0.00338590145111084;0.016231894493103027;-79.52157276179595;-11.281551615999547;-10.707838692736956;0.0014629960060119629;5.793571472167969e-05;-0.0042198896408081055;0.04533553123474121;-0.8580516576766968;-0.08495223522186279;84.21520515343502;-4.835942557489455;-14.902574376732124;-0.0008856654167175293;0.0006213188171386719;-0.019942760467529297;-0.08752065896987915;-0.8291975259780884;-0.04736435413360596;20.64007679997467;14.56372937481358;-10.569102164698458;0.011753559112548828;0.013355374336242676;0.03780198097229004;-133;0
0.017650902271270752;-0.003951966762542725;0.020084857940673828;-79.42049356742659;-11.145531503422252;-11.539839088938644;0.000773012638092041;0.0005660653114318848;-0.0038529634475708008;0.04610610008239746;-0.8586409091949463;-0.06474363803863525;84.14762535659179;-5.826537858297908;-14.386019725752206;-0.00077056884765625;0.0005892515182495117;-0.02020859718322754;-0.09887534379959106;-0.8419389724731445;-0.08897554874420166;20.46898775028649;12.312119855526914;-4.495306466401765;0.011354684829711914;0.012741446495056152;0.0416111946105957;-133;0
0.01657325029373169;-0.004757106304168701;0.023672103881835938;-79.41163176155466;-11.027492608915336;-12.209598145543211;0.0010776519775390625;0.0008051395416259766;-0.0035872459411621094;0.047140657901763916;-0.8585188388824463;-0.045426368713378906;84.17266584382756;-6.79944539609926;-14.147524837879077;-0.001034557819366455;-0.0001220703125;-0.019317269325256348;-0.10802310705184937;-0.8511784076690674;-0.13059425354003906;20.5506796649645;9.74600316241892;1.146874983169626;0.0091477632522583;0.009239435195922852;0.0416187047958374;-133;0
0.015289068222045898;-0.005694329738616943;0.02726888656616211;-79.46643662240034;-10.919643479317115;-12.934443921883588;0.001284182071685791;0.0009372234344482422;-0.003596782684326172;0.04772233963012695;-0.8587266206741333;-0.025939464569091797;84.25162693595892;-7.722363630846734;-13.978811335334326;-0.0005816817283630371;0.00020778179168701172;-0.01948690414428711;-0.11557132005691528;-0.857445478439331;-0.17266476154327393;20.859922644112814;6.699147796218772;6.034942912063315;0.007548213005065918;0.006267070770263672;0.04207050800323486;-133;0
0.013926386833190918;-0.006785869598388672;0.030878067016601562;-79.48661886300602;-10.848490033748401;-13.613737754786323;0.0013626813888549805;0.0010915398597717285;-0.003609180450439453;0.04865449666976929;-0.8589954376220703;-0.006583571434020996;84.30358973995615;-8.67382259775035;-13.653674058612232;-0.000932157039642334;0.0002688169479370117;-0.0193558931350708;-0.12129372358322144;-0.8603856563568115;-0.21366751194000244;21.346512608250904;4.188024974428979;10.658324836326152;0.005722403526306152;0.0029401779174804688;0.041002750396728516;-133;0
0.01226818561553955;-0.008078157901763916;0.033737778663635254;-79.43047154072197;-10.693882441908034;-14.287956611955426;0.0016582012176513672;0.0012922883033752441;-0.0028597116470336914;0.049349308013916016;-0.8589831590652466;0.013533353805541992;84.37388118125023;-9.813380814380386;-13.076643041012117;-0.0006948113441467285;-1.2278556823730469e-05;-0.02011692523956299;-0.12494426965713501;-0.8592324256896973;-0.25311732292175293;22.252292147971193;2.8600879333378044;16.121192930511025;0.0036505460739135742;-0.0011532306671142578;0.03944981098175049;-133;0
0.01042330265045166;-0.00944453477859497;0.03626537322998047;-79.37896867117054;-10.615873634217836;-14.83709086630107;0.0018448829650878906;0.0013663768768310547;-0.002527594566345215;0.050155460834503174;-0.858688235282898;0.03263401985168457;84.41453599231336;-10.949087225760486;-12.59001951559391;-0.0008061528205871582;-0.0002949237823486328;-0.019100666046142578;-0.12581700086593628;-0.8546570539474487;-0.28748607635498047;23.364452835145613;1.930400647176727;21.833393149140758;0.0008727312088012695;-0.004575371742248535;0.03436875343322754;-133;0
0.008650422096252441;-0.011143505573272705;0.03773772716522217;-79.34081024942569;-10.485612379893752;-15.142108785700357;0.0017728805541992188;0.0016989707946777344;-0.0014723539352416992;0.05116313695907593;-0.8578488826751709;0.05213749408721924;84.52615863289753;-12.234829309083878;-12.293885071375257;-0.001007676124572754;-0.0008393526077270508;-0.019503474235534668;-0.1248428225517273;-0.8485572338104248;-0.3180112838745117;23.90605777331305;0.025760057747155275;26.57795819333345;-0.0009741783142089844;-0.006099820137023926;0.03052520751953125;-133;0
0.006521701812744141;-0.013100624084472656;0.038295865058898926;-79.25160471142712;-10.417151074739067;-15.129351530013905;0.0021287202835083008;0.001957118511199951;-0.0005581378936767578;0.05254477262496948;-0.856676459312439;0.07117915153503418;84.66545812417657;-13.540265976589875;-12.215548642486294;-0.0013816356658935547;-0.0011724233627319336;-0.01904165744781494;-0.12272578477859497;-0.8419588804244995;-0.34379005432128906;23.480491563989425;-2.2040222559424896;30.30933335345015;-0.0021170377731323242;-0.006598353385925293;0.025778770446777344;-133;0
0.0039168596267700195;-0.014903485774993896;0.03824031352996826;-79.00001146211413;-10.308977105420594;-15.103218366735954;0.002604842185974121;0.0018028616905212402;5.555152893066406e-05;0.054388463497161865;-0.855146050453186;0.08917880058288574;84.78385894791441;-14.923874092855353;-11.876579868850907;-0.0018436908721923828;-0.0015304088592529297;-0.017999649047851562;-0.1197003722190857;-0.8364241123199463;-0.36333537101745605;23.726248616771247;-2.9848174057178807;33.976763631267154;-0.0030254125595092773;-0.005534768104553223;0.019545316696166992;-133;0
0.0007197260856628418;-0.01661992073059082;0.037724971771240234;-78.77046528870478;-10.13868879896564;-15.166789772708961;0.0031971335411071777;0.0017164349555969238;0.0005153417587280273;0.056141436100006104;-0.8534958362579346;0.10662639141082764;85.00586627888461;-16.451058738128697;-11.51442861518788;-0.0017529726028442383;-0.0016502141952514648;-0.017447590827941895;-0.11553782224655151;-0.8332728147506714;-0.3766188621520996;24.660543335593267;-2.530097428240993;36.778452640409334;-0.00416254997253418;-0.0031512975692749023;0.013283491134643555;-133;0
-0.0028244853019714355;-0.018868625164031982;0.0352931022644043;-78.48925141630781;-9.932469736578474;-15.330639429762593;0.0035442113876342773;0.002248704433441162;0.0024318695068359375;0.0578920841217041;-0.8511019945144653;0.1233295202255249;85.30610464298738;-18.11687011931109;-11.35562356785652;-0.001750648021697998;-0.0023938417434692383;-0.016703128814697266;-0.11019200086593628;-0.8340392112731934;-0.3834395408630371;25.763929073430322;-1.9307918370475718;38.412798541028344;-0.005345821380615234;0.0007663965225219727;0.0068206787109375;-133;0
-0.0072670578956604;-0.02193892002105713;0.030797362327575684;-78.10200653088346;-10.200936160703566;-15.831971100649271;0.004442572593688965;0.0030702948570251465;0.004495739936828613;0.05999237298965454;-0.8485502004623413;0.13927650451660156;85.62142532219802;-19.95751435110051;-11.250574852175703;-0.0021002888679504395;-0.0025517940521240234;-0.01594698429107666;-0.10270506143569946;-0.8398834466934204;-0.3821864128112793;26.184577852101338;-2.440520633516772;37.67786740961088;-0.007486939430236816;0.005844235420227051;-0.0012531280517578125;-133;0
-0.012886583805084229;-0.02542775869369507;0.024094581604003906;-77.69424127087764;-10.337961649298602;-16.766440408420223;0.005619525909423828;0.0034888386726379395;0.006702780723571777;0.06233322620391846;-0.8457343578338623;0.15440630912780762;86.05346239380114;-22.032246532969342;-11.101590883324686;-0.002340853214263916;-0.002815842628479004;-0.015129804611206055;-0.09407562017440796;-0.8490790128707886;-0.375447154045105;26.224846045071555;-4.975854863190246;36.375833218106585;-0.008629441261291504;0.009195566177368164;-0.006739258766174316;-133;0
-0.019308149814605713;-0.028589904308319092;0.016204476356506348;-77.33660930020115;-10.520393928576198;-18.240761295071426;0.006421566009521484;0.0031621456146240234;0.007890105247497559;0.06468945741653442;-0.8423397541046143;0.1677325963973999;86.70165699322979;-24.416614618506593;-10.875405772428778;-0.002356231212615967;-0.003394603729248047;-0.013326287269592285;-0.08860141038894653;-0.8551812171936035;-0.37144529819488525;23.028156777386272;-11.946449182525837;36.3937163116711;-0.005474209785461426;0.006102204322814941;-0.0040018558502197266;-133;0
-0.02497565746307373;-0.02933579683303833;0.008875012397766113;-77.4664179716102;-10.035932312905306;-19.974041068733925;0.005667507648468018;0.0007458925247192383;0.007329463958740234;0.06725502014160156;-0.8376483917236328;0.17835736274719238;87.40729786750832;-26.74541833797514;-10.663823638299576;-0.0025655627250671387;-0.004691362380981445;-0.01062476634979248;-0.08748012781143188;-0.8618110418319702;-0.36293673515319824;20.789574306975634;-15.876741959723494;25.58660267684672;-0.0011212825775146484;0.006629824638366699;-0.008508563041687012;-133;0
-0.029131770133972168;-0.027235686779022217;0.0017472505569458008;-78.36851423759427;-9.920385411373077;-19.96834969191168;0.0041561126708984375;-0.0021001100540161133;0.0071277618408203125;0.0700882077217102;-0.8316940069198608;0.1858307123184204;88.23278591576808;-29.444202872229077;-10.861228735399253;-0.0028331875801086426;-0.005954384803771973;-0.007473349571228027;-0.08870643377304077;-0.8646876811981201;-0.3497806787490845;24.28955390516906;-13.724416361198196;23.358774307131036;0.0012263059616088867;0.0028766393661499023;-0.01315605640411377;-133;0
-0.03311812877655029;-0.023369669914245605;-0.0041463375091552734;-79.7818272290311;-9.917662055729576;-19.042930536244334;0.003986358642578125;-0.0038660168647766113;0.005893588066101074;0.07291698455810547;-0.8245382308959961;0.18942523002624512;89.10140819370389;-32.75888855427382;-10.636114876733927;-0.0028287768363952637;-0.007155776023864746;-0.003594517707824707;-0.08665353059768677;-0.8658215999603271;-0.33278822898864746;29.699370028100805;-5.648524945317547;25.4966999143914;-0.002052903175354004;0.0011339187622070312;-0.01699244976043701;-133;0
-0.03706902265548706;-0.01926487684249878;-0.009195566177368164;-80.57637644871713;-9.27798391871386;-19.283833130069937;0.003950893878936768;-0.004104793071746826;0.005049228668212891;0.07493263483047485;-0.8154250383377075;0.18855500221252441;89.40319610320633;-36.819183602377215;-9.130559321962702;-0.0020156502723693848;-0.009113192558288574;0.0008702278137207031;-0.08486050367355347;-0.8674083948135376;-0.31787288188934326;31.176085704361864;-3.3220755004481513;25.198885785107926;-0.0017930269241333008;0.0015867948532104492;-0.0149153470993042;-133;0
-0.040931642055511475;-0.015871524810791016;-0.013183951377868652;-80.65841080138371;-9.042889322630572;-20.14788875212172;0.003862619400024414;-0.0033933520317077637;0.003988385200500488;0.07566463947296143;-0.8043347597122192;0.18282759189605713;89.28196249870275;-40.90981891818662;-7.910400770094606;-0.0007320046424865723;-0.011090278625488281;0.005727410316467285;-0.08184880018234253;-0.8682913780212402;-0.3011338710784912;30.011492943633474;-5.244043368300579;21.48313544485031;-0.0030117034912109375;0.0008829832077026367;-0.01673901081085205;-133;0
-0.044125497341156006;-0.012431681156158447;-0.015235424041748047;-80.78565391961783;-8.619762785919265;-20.98866827628996;0.0031938552856445312;-0.0034398436546325684;0.0020514726638793945;0.07452553510665894;-0.7913998365402222;0.17350506782531738;88.66078347654614;-45.13891095218591;-6.045751554782368;0.0011391043663024902;-0.01293492317199707;0.009322524070739746;-0.07952612638473511;-0.8686671257019043;-0.28250980377197266;28.570081104680195;-8.779196168304203;18.68023926120817;-0.002322673797607422;0.0003757476806640625;-0.018624067306518555;-133;0
-0.045854151248931885;-0.009838700294494629;-0.017058849334716797;-81.08294077890844;-8.108335523819585;-20.858383297063504;0.001728653907775879;-0.0025929808616638184;0.00182342529296875;0.07228595018386841;-0.777611255645752;0.16140341758728027;87.44633411106861;-48.99688433808601;-2.763628001508975;0.0022395849227905273;-0.013788580894470215;0.01210165023803711;-0.07804709672927856;-0.8699636459350586;-0.2637009620666504;28.630710447392236;-10.41864128489402;17.214900433307186;-0.001479029655456543;0.0012965202331542969;-0.018808841705322266;-133;0
-0.04689711332321167;-0.007623612880706787;-0.01800537109375;-81.39186473672575;-7.779560781603511;-20.32313192143245;0.0010429620742797852;-0.002215087413787842;0.0009465217590332031;0.06920719146728516;-0.7658472061157227;0.14497590065002441;86.13285928224506;-51.15800944234515;0.9503976773737249;0.003078758716583252;-0.011764049530029297;0.01642751693725586;-0.07644671201705933;-0.8710123300552368;-0.24461638927459717;29.928938055600415;-7.471017733090524;16.53842010954859;-0.0016003847122192383;0.0010486841201782227;-0.019084572792053223;-133;0
-0.047262609004974365;-0.006537735462188721;-0.018671870231628418;-81.52245874509391;-8.102943910789145;-19.44162931160546;0.0003654956817626953;-0.0010858774185180664;0.000666499137878418;0.06666779518127441;-0.7593467235565186;0.12380862236022949;84.99381759206392;-51.46264438920014;4.00734104508784;0.002539396286010742;-0.0065004825592041016;0.021167278289794922;-0.07477515935897827;-0.8714767694473267;-0.22457218170166016;30.806563111792986;-5.491066287024013;15.98960827995546;-0.0016715526580810547;0.00046443939208984375;-0.02004420757293701;-133;0
-0.047534286975860596;-0.005738019943237305;-0.01811504364013672;-81.36816540608754;-8.213429370384127;-18.98767857215021;0.00027167797088623047;-0.000799715518951416;-0.0005568265914916992;0.06592899560928345;-0.7585721015930176;0.09861624240875244;85.10669320204897;-50.40890449269987;4.044387441830493;0.0007387995719909668;-0.0007746219635009766;0.02519237995147705;-0.07335108518600464;-0.8720073699951172;-0.20366156101226807;31.020188462378986;-5.295196736414614;14.640515662457563;-0.0014240741729736328;0.0005306005477905273;-0.02091062068939209;-133;0
-0.04752463102340698;-0.004928648471832275;-0.016613245010375977;-81.19105942808602;-8.314776280370381;-18.348769170956107;-9.655952453613281e-06;-0.0008093714714050293;-0.0015017986297607422;0.0673062801361084;-0.7638604640960693;0.06997299194335938;86.22714581666608;-47.98421516860096;1.6090758677367227;-0.0013772845268249512;0.005288362503051758;0.028643250465393066;-0.07190197706222534;-0.8725190162658691;-0.18279814720153809;31.168272849467932;-4.7505836037101865;13.190587878352433;-0.0014491081237792969;0.0005116462707519531;-0.02086341381072998;-133;0
-0.04718369245529175;-0.00470280647277832;-0.014902710914611816;-81.04720632629086;-8.34674494630711;-17.7271602220227;-0.0003409385681152344;-0.00022584199905395508;-0.0017105340957641602;0.0694500207901001;-0.773116946220398;0.039708733558654785;87.36292985865346;-44.00969217116551;-1.1702324725932547;-0.0021437406539916992;0.009256482124328613;0.03026425838470459;-0.07018202543258667;-0.8734222650527954;-0.16277670860290527;31.457521878711315;-3.319313108533256;11.879194914828481;-0.0017199516296386719;0.0009032487869262695;-0.020021438598632812;-133;0
-0.046711266040802;-0.0046389102935791016;-0.012868404388427734;-80.79659993441747;-8.528084345712351;-17.209565402325126;-0.0004724264144897461;-6.389617919921875e-05;-0.002034306526184082;0.07290321588516235;-0.7866666316986084;0.005888819694519043;89.24863223123334;-38.676253417711735;-5.528855516732897;-0.003453195095062256;0.01354968547821045;0.03381991386413574;-0.06826359033584595;-0.8739711046218872;-0.14285826683044434;31.470252721055232;-2.297575813461196;10.74284076341285;-0.0019184350967407227;0.0005488395690917969;-0.019918441772460938;-133;0
-0.04591578245162964;-0.005312979221343994;-0.01055002212524414;-80.4284609329282;-8.86138032658147;-17.01169128106006;-0.0007954835891723633;0.0006740689277648926;-0.0023183822631835938;0.07780206203460693;-0.8028533458709717;-0.03195798397064209;-87.92611637603564;-32.44591457041485;-11.620791808953983;-0.00489884614944458;0.01618671417236328;0.03784680366516113;-0.0664486289024353;-0.8745349645614624;-0.12301778793334961;31.31047583803045;-2.3477180475069774;9.988621258919297;-0.0018149614334106445;0.0005638599395751953;-0.019840478897094727;-133;0
-0.045169174671173096;-0.006107449531555176;-0.007312178611755371;-80.0583355775498;-9.259060540746393;-16.84590221797161;-0.000746607780456543;0.0007944703102111816;-0.0032378435134887695;0.08303064107894897;-0.8188214302062988;-0.07267963886260986;-85.47361758439935;-25.93942632075542;-15.074039026517024;-0.005228579044342041;0.01596808433532715;0.04072165489196777;-0.06491798162460327;-0.8750275373458862;-0.10306000709533691;31.285842494144113;-1.9347863763185584;9.180640855820737;-0.0015306472778320312;0.0004925727844238281;-0.019957780838012695;-133;0
-0.04373413324356079;-0.0073310136795043945;-0.004226326942443848;-79.73511428845104;-9.459149737708612;-16.737626761711645;-0.0014350414276123047;0.0012235641479492188;-0.0030858516693115234;0.08797502517700195;-0.8313999176025391;-0.11685371398925781;-84.75940862447156;-19.283198652535763;-12.959746164457545;-0.0049443840980529785;0.012578487396240234;0.04417407512664795;-0.06343764066696167;-0.8756260871887207;-0.08297324180603027;31.34036734536051;-1.4321153067836105;8.575870352700555;-0.0014803409576416016;0.0005985498428344727;-0.02008676528930664;-133;0
-0.04292482137680054;-0.008530855178833008;0.0001760721206665039;-79.47571019349623;-9.503475341736204;-16.494998199580383;-0.0008093118667602539;0.0011998414993286133;-0.0044023990631103516;0.09080713987350464;-0.839362382888794;-0.16020047664642334;-84.96612739346914;-12.695210236236388;-9.293405897096157;-0.0028321146965026855;0.007962465286254883;0.04334676265716553;-0.06193500757217407;-0.8761190176010132;-0.06295132637023926;31.25927330230864;-1.1565695374336635;8.02434170099971;-0.0015026330947875977;0.0004929304122924805;-0.020021915435791016;-133;0
-0.041503846645355225;-0.00991511344909668;0.004116177558898926;-79.35387682581947;-9.541014047315548;-16.13391768328736;-0.0014209747314453125;0.0013842582702636719;-0.003940105438232422;0.09183347225189209;-0.8423477411270142;-0.20239245891571045;-85.5559557934121;-6.506864854984543;-6.511665206412201;-0.0010263323783874512;0.002985358238220215;0.04219198226928711;-0.060624897480010986;-0.8764297962188721;-0.042775750160217285;31.29197142884642;-0.5619235009422753;7.367327467524296;-0.001310110092163086;0.0003107786178588867;-0.020175576210021973;-133;0
