x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;x_tracker_4;y_tracker_4;z_tracker_4;data_on_treadmill
0.11560773849487305;0.33385753631591797;0.13993573188781738;-0.09520936012268066;0.313207745552063;0.13053631782531738;0.16765153408050537;1.487184762954712;-0.8155806064605713;0
0.11570358276367188;0.3341047763824463;0.13974332809448242;-0.09506583213806152;0.31348085403442383;0.13013696670532227;0.16752326488494873;1.4870938062667847;-0.815507173538208;0
0.11623263359069824;0.3344442844390869;0.1392068862915039;-0.09517824649810791;0.3129538297653198;0.13051772117614746;0.1674584150314331;1.4871066808700562;-0.8155314922332764;0
0.11631083488464355;0.33471906185150146;0.13919901847839355;-0.09534645080566406;0.3129434585571289;0.1305243968963623;0.16754686832427979;1.4871656894683838;-0.8155615329742432;0
0.11639726161956787;0.33458662033081055;0.13918375968933105;-0.09545433521270752;0.31252920627593994;0.13072991371154785;0.16758930683135986;1.4870436191558838;-0.8154740333557129;0
0.11617672443389893;0.334480881690979;0.13949155807495117;-0.09502637386322021;0.31324076652526855;0.13022875785827637;0.16754412651062012;1.487126350402832;-0.8155198097229004;0
0.116058349609375;0.33408403396606445;0.13954854011535645;-0.09497332572937012;0.3131134510040283;0.13026118278503418;0.16758060455322266;1.4871340990066528;-0.8155336380004883;0
0.11610639095306396;0.33433210849761963;0.13938260078430176;-0.09499943256378174;0.3134744167327881;0.13011980056762695;0.16749131679534912;1.4871481657028198;-0.815481424331665;0
0.11607134342193604;0.3343147039413452;0.13935565948486328;-0.09514176845550537;0.3131469488143921;0.1302635669708252;0.16753923892974854;1.4871561527252197;-0.8155267238616943;0
0.11595475673675537;0.33424973487854004;0.13950157165527344;-0.09463465213775635;0.3136671781539917;0.12978124618530273;0.1674792766571045;1.4871704578399658;-0.8155241012573242;0
0.11600124835968018;0.33401942253112793;0.13944530487060547;-0.09477436542510986;0.3134129047393799;0.13014912605285645;0.16747939586639404;1.4871104955673218;-0.8154892921447754;0
0.11587774753570557;0.3342667818069458;0.13959932327270508;-0.09454536437988281;0.31384336948394775;0.13001298904418945;0.1673644781112671;1.48702073097229;-0.8153462409973145;0
0.11626851558685303;0.3344210386276245;0.13942551612854004;-0.09531581401824951;0.31300199031829834;0.13089680671691895;0.16747689247131348;1.4871337413787842;-0.8155357837677002;0
0.11596202850341797;0.33395659923553467;0.13985753059387207;-0.09496760368347168;0.31327545642852783;0.13045430183410645;0.16762590408325195;1.4871149063110352;-0.8154208660125732;0
0.11602449417114258;0.33388447761535645;0.13994979858398438;-0.09496581554412842;0.3133021593093872;0.13037467002868652;0.167580246925354;1.4871498346328735;-0.8153748512268066;0
0.11563718318939209;0.333587646484375;0.1401064395904541;-0.09481120109558105;0.31343960762023926;0.1300795078277588;0.16750431060791016;1.4871349334716797;-0.8153800964355469;0
0.11601924896240234;0.3341001272201538;0.13968205451965332;-0.09494256973266602;0.3134063482284546;0.13008499145507812;0.1675664186477661;1.4871689081192017;-0.8153285980224609;0
0.1163398027420044;0.3347129821777344;0.13903093338012695;-0.09573519229888916;0.31253719329833984;0.1310138702392578;0.1675417423248291;1.4871184825897217;-0.8152942657470703;0
0.11637067794799805;0.33478331565856934;0.13901281356811523;-0.09562194347381592;0.31259846687316895;0.13064217567443848;0.16748356819152832;1.4871561527252197;-0.8153195381164551;0
0.11650800704956055;0.33500003814697266;0.13879108428955078;-0.09548676013946533;0.3127427101135254;0.13066339492797852;0.1674799919128418;1.4870609045028687;-0.8153457641601562;0
0.11634540557861328;0.33460092544555664;0.13922524452209473;-0.09582042694091797;0.3121746778488159;0.13109922409057617;0.1674175262451172;1.487104892730713;-0.815281867980957;0
0.11597061157226562;0.33425092697143555;0.13939762115478516;-0.09576010704040527;0.3123379945755005;0.13076257705688477;0.1675320863723755;1.4871797561645508;-0.8153438568115234;0
0.11554157733917236;0.33393001556396484;0.13969206809997559;-0.09567296504974365;0.31256532669067383;0.13065028190612793;0.16745376586914062;1.4870262145996094;-0.8153469562530518;0
0.1157463788986206;0.33384549617767334;0.1396195888519287;-0.0950310230255127;0.3131932020187378;0.13007736206054688;0.16747915744781494;1.4870827198028564;-0.8152897357940674;0
0.11590826511383057;0.33416950702667236;0.13945341110229492;-0.0952768325805664;0.31301605701446533;0.13043546676635742;0.16744542121887207;1.487149953842163;-0.8153245449066162;0
0.11591029167175293;0.33445966243743896;0.13929057121276855;-0.09536468982696533;0.3130859136581421;0.1301414966583252;0.16746604442596436;1.487102746963501;-0.8152806758880615;0
0.11621403694152832;0.3344864845275879;0.13903284072875977;-0.09496688842773438;0.3133373260498047;0.1300520896911621;0.16742730140686035;1.4871563911437988;-0.815314769744873;0
0.11577999591827393;0.3340030908584595;0.13956928253173828;-0.09579682350158691;0.31237363815307617;0.13060855865478516;0.16743099689483643;1.4871249198913574;-0.8153092861175537;0
0.11577141284942627;0.33412492275238037;0.13945794105529785;-0.0960766077041626;0.3121459484100342;0.1309185028076172;0.16743159294128418;1.4871950149536133;-0.8153905868530273;0
0.11610352993011475;0.33434295654296875;0.13912701606750488;-0.09600448608398438;0.3119819164276123;0.13094449043273926;0.16754043102264404;1.487121820449829;-0.8153281211853027;0
0.1157146692276001;0.3340564966201782;0.13945341110229492;-0.09557247161865234;0.31267666816711426;0.13052010536193848;0.16760694980621338;1.487209677696228;-0.8153595924377441;0
0.1160346269607544;0.33435356616973877;0.1394038200378418;-0.09556889533996582;0.3127340078353882;0.1305558681488037;0.16736245155334473;1.4870566129684448;-0.815310001373291;0
0.11631321907043457;0.3346669673919678;0.13906383514404297;-0.09494483470916748;0.3132607936859131;0.13013339042663574;0.1674365997314453;1.4871265888214111;-0.8153276443481445;0
0.11632239818572998;0.33474934101104736;0.13904404640197754;-0.09527075290679932;0.3128483295440674;0.1303856372833252;0.1674187183380127;1.4870667457580566;-0.8152894973754883;0
0.11626172065734863;0.33455538749694824;0.13914799690246582;-0.09502816200256348;0.31336236000061035;0.12998032569885254;0.16741681098937988;1.4870551824569702;-0.8152778148651123;0
0.11586546897888184;0.3341566324234009;0.13960528373718262;-0.09604346752166748;0.3123903274536133;0.13104820251464844;0.16740143299102783;1.4870415925979614;-0.8152942657470703;0
0.11596429347991943;0.33443260192871094;0.13933324813842773;-0.09537947177886963;0.3127323389053345;0.1306009292602539;0.16741907596588135;1.4870980978012085;-0.8153436183929443;0
0.11589956283569336;0.3341710567474365;0.13949799537658691;-0.09538614749908447;0.312644362449646;0.13049888610839844;0.16744065284729004;1.487144112586975;-0.8153564929962158;0
0.11597883701324463;0.3341559171676636;0.1394500732421875;-0.09535324573516846;0.3128136396408081;0.13069796562194824;0.1675173044204712;1.487212896347046;-0.8154196739196777;0
0.11592400074005127;0.33422577381134033;0.13946008682250977;-0.09541201591491699;0.31309473514556885;0.13033127784729004;0.16745531558990479;1.4871649742126465;-0.8153810501098633;0
0.11620438098907471;0.33464300632476807;0.13912081718444824;-0.09511208534240723;0.3132709264755249;0.1302928924560547;0.16748690605163574;1.4870376586914062;-0.8152945041656494;0
0.11635899543762207;0.33468782901763916;0.1390857696533203;-0.0951617956161499;0.3133202791213989;0.13043951988220215;0.1673290729522705;1.4871407747268677;-0.8152892589569092;0
0.11649000644683838;0.3346841335296631;0.13882112503051758;-0.09496748447418213;0.3129924535751343;0.13013887405395508;0.16736233234405518;1.4872097969055176;-0.8153293132781982;0
0.11656761169433594;0.3349858522415161;0.13896989822387695;-0.09557723999023438;0.3126760721206665;0.13085007667541504;0.1673523187637329;1.487149953842163;-0.8152737617492676;0
0.11600720882415771;0.33429837226867676;0.13932180404663086;-0.09562504291534424;0.3123685121536255;0.13099098205566406;0.16735458374023438;1.4871606826782227;-0.8152620792388916;0
0.11595511436462402;0.3343353271484375;0.13938164710998535;-0.0952296257019043;0.31291985511779785;0.13050007820129395;0.16742360591888428;1.4871294498443604;-0.8152616024017334;0
0.11582541465759277;0.334466814994812;0.1393110752105713;-0.0948939323425293;0.3136547803878784;0.1300816535949707;0.1674187183380127;1.4872169494628906;-0.8153033256530762;0
0.11626112461090088;0.3348478078842163;0.13889217376708984;-0.09500789642333984;0.31340813636779785;0.13010001182556152;0.16730737686157227;1.4872409105300903;-0.8152730464935303;0
0.11621356010437012;0.3349590301513672;0.13905954360961914;-0.09539413452148438;0.31303298473358154;0.130509614944458;0.16732501983642578;1.4871984720230103;-0.8152148723602295;0
0.11675024032592773;0.33521878719329834;0.13858556747436523;-0.09533154964447021;0.31300055980682373;0.13029885292053223;0.16745209693908691;1.4870872497558594;-0.815185546875;0
0.11637520790100098;0.33498919010162354;0.13881182670593262;-0.09571921825408936;0.31249070167541504;0.1309523582458496;0.16733217239379883;1.4871094226837158;-0.8151364326477051;0
0.11627960205078125;0.3345503807067871;0.1392064094543457;-0.09549582004547119;0.3126014471054077;0.13058972358703613;0.16739773750305176;1.4871699810028076;-0.8152029514312744;0
0.11620593070983887;0.33455216884613037;0.13925647735595703;-0.09601211547851562;0.3121023178100586;0.13115167617797852;0.16731679439544678;1.4872643947601318;-0.815183162689209;0
0.11596715450286865;0.33417558670043945;0.13946104049682617;-0.09553706645965576;0.3124767541885376;0.13082623481750488;0.16739678382873535;1.487201452255249;-0.8152015209197998;0
0.11593770980834961;0.33402812480926514;0.13954615592956543;-0.09576451778411865;0.31248748302459717;0.1309657096862793;0.16736936569213867;1.487208366394043;-0.8151824474334717;0
0.11564815044403076;0.334072470664978;0.13979434967041016;-0.09551072120666504;0.31262362003326416;0.1307978630065918;0.16736102104187012;1.487246036529541;-0.8152542114257812;0
0.11605978012084961;0.33459997177124023;0.13923311233520508;-0.09557914733886719;0.3123966455459595;0.13093781471252441;0.1673574447631836;1.487175703048706;-0.8151383399963379;0
0.11626005172729492;0.3348383903503418;0.13907170295715332;-0.09541809558868408;0.31267237663269043;0.13072443008422852;0.16742825508117676;1.4873332977294922;-0.8152449131011963;0
0.11631786823272705;0.3348485231399536;0.13885164260864258;-0.09641242027282715;0.31207597255706787;0.13134169578552246;0.167435884475708;1.4872703552246094;-0.8152291774749756;0
0.11630713939666748;0.3351633548736572;0.1386861801147461;-0.09649515151977539;0.3125377893447876;0.1318650245666504;0.16729867458343506;1.4871900081634521;-0.815166711807251;0
0.1156548261642456;0.3355731964111328;0.13845443725585938;-0.09603345394134521;0.3144618272781372;0.13143181800842285;0.1673569679260254;1.4872831106185913;-0.8151507377624512;0
0.11497187614440918;0.33581089973449707;0.139404296875;-0.09607303142547607;0.31516706943511963;0.13165831565856934;0.16737377643585205;1.487149715423584;-0.815056562423706;0
0.11479783058166504;0.33622169494628906;0.14132213592529297;-0.09542727470397949;0.3166239261627197;0.13148212432861328;0.16726970672607422;1.4871035814285278;-0.8151190280914307;0
0.11476051807403564;0.3373095989227295;0.14128732681274414;-0.09557473659515381;0.3173104524612427;0.1316993236541748;0.16727542877197266;1.4872148036956787;-0.8150331974029541;0
0.11495554447174072;0.33949553966522217;0.14058852195739746;-0.0978010892868042;0.31708216667175293;0.13304948806762695;0.16740214824676514;1.4869153499603271;-0.8148694038391113;0
0.11659049987792969;0.3417140245437622;0.14096641540527344;-0.09843266010284424;0.3172307014465332;0.1335296630859375;0.1673576831817627;1.486725926399231;-0.814734697341919;0
0.12102663516998291;0.34543466567993164;0.13971710205078125;-0.09737813472747803;0.31714463233947754;0.13274669647216797;0.1675114631652832;1.4867658615112305;-0.8147444725036621;0
0.12703323364257812;0.34359443187713623;0.13275480270385742;-0.09606742858886719;0.315340518951416;0.13280749320983887;0.16742193698883057;1.4871463775634766;-0.8150298595428467;0
0.13002228736877441;0.33899426460266113;0.1276850700378418;-0.0920252799987793;0.3145788908004761;0.13099122047424316;0.16738510131835938;1.4872312545776367;-0.815056562423706;0
0.1352750062942505;0.3373919725418091;0.12858295440673828;-0.08851206302642822;0.3135254383087158;0.12938523292541504;0.16735005378723145;1.4872169494628906;-0.8151545524597168;0
0.13811564445495605;0.33595478534698486;0.1285419464111328;-0.08597254753112793;0.31651270389556885;0.1273212432861328;0.16732501983642578;1.486973762512207;-0.8155500888824463;0
0.13930094242095947;0.3353668451309204;0.12802457809448242;-0.08312904834747314;0.30782508850097656;0.14004182815551758;0.16755831241607666;1.4868780374526978;-0.8161203861236572;0
0.13832437992095947;0.3343338966369629;0.12803316116333008;-0.06648862361907959;0.3105740547180176;0.15503287315368652;0.16780447959899902;1.4867477416992188;-0.8164865970611572;0
0.136510968208313;0.33396053314208984;0.1285703182220459;-0.0661841630935669;0.30402445793151855;0.1676316261291504;0.16801893711090088;1.4867255687713623;-0.816972017288208;0
0.13425421714782715;0.3363591432571411;0.12842249870300293;-0.06752157211303711;0.3006638288497925;0.1700727939605713;0.16820836067199707;1.48673415184021;-0.8170993328094482;0
0.1319330930709839;0.33978211879730225;0.12714266777038574;-0.06980514526367188;0.3005642890930176;0.17239618301391602;0.1681455373764038;1.4867454767227173;-0.8171072006225586;0
0.12911009788513184;0.34788060188293457;0.12115764617919922;-0.07094860076904297;0.3009413480758667;0.17349028587341309;0.1681729555130005;1.486773133277893;-0.8170895576477051;0
0.12148046493530273;0.3514523506164551;0.10269474983215332;-0.0717763900756836;0.3009563684463501;0.17415833473205566;0.1680687665939331;1.4867620468139648;-0.8171029090881348;0
0.10709512233734131;0.35091257095336914;0.07603096961975098;-0.07129240036010742;0.30046069622039795;0.1734936237335205;0.16801238059997559;1.4867539405822754;-0.8170475959777832;0
0.09116780757904053;0.34719204902648926;0.05367302894592285;-0.07012283802032471;0.3003336191177368;0.1722102165222168;0.16802895069122314;1.4866881370544434;-0.8170027732849121;0
0.08907473087310791;0.3399771451950073;0.03984642028808594;-0.0680004358291626;0.2998906373977661;0.1701962947845459;0.16809868812561035;1.4867836236953735;-0.8169107437133789;0
0.09418439865112305;0.33724915981292725;0.036167144775390625;-0.06548202037811279;0.30017924308776855;0.16532135009765625;0.16820907592773438;1.4867650270462036;-0.8168940544128418;0
0.0984722375869751;0.3364531993865967;0.03477048873901367;-0.061368465423583984;0.30722808837890625;0.16356611251831055;0.16802120208740234;1.4868543148040771;-0.8168482780456543;0
0.09815740585327148;0.33571648597717285;0.03467917442321777;-0.04141998291015625;0.31204140186309814;0.16484689712524414;0.1679389476776123;1.4867370128631592;-0.8167223930358887;0
0.0975104570388794;0.33430981636047363;0.03528237342834473;-0.01761806011199951;0.31392765045166016;0.16987085342407227;0.1680293083190918;1.4868491888046265;-0.8167915344238281;0
0.0944051742553711;0.33119213581085205;0.038434505462646484;-0.007570385932922363;0.3111586570739746;0.17262911796569824;0.16804325580596924;1.486802101135254;-0.8167545795440674;0
0.09285843372344971;0.331758975982666;0.03911542892456055;-0.009822368621826172;0.3013267517089844;0.17539548873901367;0.1680440902709961;1.4867770671844482;-0.8168044090270996;0
0.08675038814544678;0.3357020616531372;0.039186716079711914;-0.00841057300567627;0.29890191555023193;0.17582297325134277;0.16798186302185059;1.4867875576019287;-0.8168120384216309;0
0.0764315128326416;0.3429967164993286;0.030503034591674805;-0.0067310333251953125;0.2961488962173462;0.17300128936767578;0.16798830032348633;1.4868123531341553;-0.816828727722168;0
0.05944323539733887;0.3478349447250366;0.0024323463439941406;-0.006068110466003418;0.29493844509124756;0.1713392734527588;0.16805243492126465;1.486840844154358;-0.8169054985046387;0
0.036334991455078125;0.34826767444610596;-0.025522470474243164;-0.009532332420349121;0.2997187376022339;0.17638063430786133;0.1679760217666626;1.4868230819702148;-0.8168544769287109;0
0.013709425926208496;0.3414885997772217;-0.04108476638793945;-0.008400917053222656;0.2981138229370117;0.17300009727478027;0.16804170608520508;1.4866646528244019;-0.816800594329834;0
0.007856488227844238;0.3280220031738281;-0.04370474815368652;-0.009003043174743652;0.29691922664642334;0.16766858100891113;0.1679610013961792;1.4867401123046875;-0.8169224262237549;0
0.009703636169433594;0.3250153064727783;-0.05015444755554199;-0.010065317153930664;0.30089235305786133;0.16126060485839844;0.167932391166687;1.4868052005767822;-0.816932201385498;0
0.010248541831970215;0.3237619400024414;-0.05281972885131836;0.0023757219314575195;0.30795514583587646;0.14591646194458008;0.16808390617370605;1.4867689609527588;-0.816927433013916;0
0.00939488410949707;0.3228013515472412;-0.05363917350769043;0.018863201141357422;0.3104499578475952;0.1285991668701172;0.16804301738739014;1.4868276119232178;-0.8168771266937256;0
0.00933825969696045;0.32191503047943115;-0.05370497703552246;0.02447509765625;0.30586981773376465;0.1210939884185791;0.16802644729614258;1.4867630004882812;-0.8168489933013916;0
0.009262323379516602;0.32151246070861816;-0.05345916748046875;0.025030970573425293;0.29812002182006836;0.12163424491882324;0.16796338558197021;1.4868760108947754;-0.8168416023254395;0
0.006250977516174316;0.323736310005188;-0.05198097229003906;0.027298450469970703;0.29748523235321045;0.12305164337158203;0.16798818111419678;1.4868723154067993;-0.816805362701416;0
0.0003542900085449219;0.3308340311050415;-0.049970388412475586;0.027353644371032715;0.29700613021850586;0.12342667579650879;0.16797757148742676;1.48683500289917;-0.8167195320129395;0
-0.023598074913024902;0.3346952199935913;-0.04625535011291504;0.02845585346221924;0.2973231077194214;0.1245889663696289;0.16794168949127197;1.4867802858352661;-0.8168601989746094;0
-0.06535875797271729;0.3349546194076538;-0.036074161529541016;0.029073238372802734;0.2974567413330078;0.12461662292480469;0.16797995567321777;1.4867454767227173;-0.8170440196990967;0
-0.1065901517868042;0.33292293548583984;-0.023638248443603516;0.028348565101623535;0.2970871925354004;0.12355327606201172;0.168084979057312;1.4867711067199707;-0.8171842098236084;0
-0.1313474178314209;0.3224966526031494;-0.017902612686157227;0.027071714401245117;0.29653608798980713;0.12173914909362793;0.16837406158447266;1.486781120300293;-0.817225456237793;0
-0.13367009162902832;0.31431281566619873;-0.019609928131103516;0.022065162658691406;0.2966846227645874;0.11958193778991699;0.1684952974319458;1.4868829250335693;-0.8172628879547119;0
-0.13552331924438477;0.3127189874649048;-0.021324634552001953;0.020839929580688477;0.3027825355529785;0.1164088249206543;0.16864407062530518;1.4869349002838135;-0.8173103332519531;0
-0.13567113876342773;0.31208479404449463;-0.022351503372192383;0.025125503540039062;0.3072543144226074;0.10535812377929688;0.16860723495483398;1.4869863986968994;-0.8172519207000732;0
-0.136072039604187;0.31171953678131104;-0.020877838134765625;0.02830052375793457;0.30737578868865967;0.09354734420776367;0.16867327690124512;1.4869483709335327;-0.8172523975372314;0
-0.13518834114074707;0.31151461601257324;-0.019109249114990234;0.029644250869750977;0.29901278018951416;0.09822916984558105;0.16846728324890137;1.486907720565796;-0.8172314167022705;0
-0.1333867311477661;0.31247222423553467;-0.016022205352783203;0.030646800994873047;0.29641497135162354;0.09934377670288086;0.16855502128601074;1.4869561195373535;-0.8172523975372314;0
-0.13441228866577148;0.3155897855758667;-0.011878252029418945;0.03089737892150879;0.29765939712524414;0.10190176963806152;0.16770720481872559;1.486328363418579;-0.8169822692871094;0
-0.14668703079223633;0.3227262496948242;-0.0028655529022216797;0.03053748607635498;0.2988576889038086;0.10384249687194824;0.16774415969848633;1.4863464832305908;-0.8169951438903809;0
-0.17549681663513184;0.3249642848968506;0.026944398880004883;0.029680848121643066;0.29930830001831055;0.10522580146789551;0.1671617031097412;1.4859199523925781;-0.8168210983276367;0
-0.20650851726531982;0.32453036308288574;0.08141517639160156;0.029230475425720215;0.298026442527771;0.10353636741638184;0.16743290424346924;1.486121416091919;-0.8168725967407227;0
