x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;x_tracker_4;y_tracker_4;z_tracker_4;data_on_treadmill
-0.19084382057189941;0.29202139377593994;0.07500338554382324;-0.02261197566986084;0.2906688451766968;0.08463406562805176;0;;;;;;
-0.1915498971939087;0.29284751415252686;0.0682220458984375;-0.024872541427612305;0.2882225513458252;0.08965802192687988;0;;;;;;
-0.19246387481689453;0.2942239046096802;0.06290102005004883;-0.026821017265319824;0.2870079278945923;0.09447693824768066;0;;;;;;
-0.19067144393920898;0.29126036167144775;0.07176899909973145;-0.02759730815887451;0.28850388526916504;0.09787535667419434;0;;;;;;
-0.19134700298309326;0.291900634765625;0.08277201652526855;-0.028996586799621582;0.2901346683502197;0.1049044132232666;0;;;;;;
-0.19186341762542725;0.2915719747543335;0.08915591239929199;-0.030012845993041992;0.2893857955932617;0.10947847366333008;0;;;;;;
-0.19248199462890625;0.2919752597808838;0.09256982803344727;-0.030139684677124023;0.289337158203125;0.10931038856506348;0;;;;;;
-0.19345057010650635;0.29456984996795654;0.09156322479248047;-0.02894723415374756;0.29257428646087646;0.10269689559936523;0;;;;;;
-0.19126200675964355;0.29257655143737793;0.08124589920043945;-0.02578437328338623;0.2968764305114746;0.09258079528808594;0;;;;;;
-0.19117724895477295;0.2950388193130493;0.07020115852355957;-0.018795371055603027;0.2937142848968506;0.07702326774597168;0;;;;;;
-0.1923055648803711;0.29747629165649414;0.05875205993652344;-0.017632722854614258;0.29523730278015137;0.07458734512329102;0;;;;;;
-0.1915900707244873;0.29563450813293457;0.0637216567993164;-0.020453810691833496;0.2923802137374878;0.08131170272827148;0;;;;;;
-0.19079828262329102;0.2911947965621948;0.0744774341583252;-0.024559974670410156;0.287076473236084;0.09384322166442871;0;;;;;;
-0.1926192045211792;0.2899373769760132;0.09144020080566406;-0.026656627655029297;0.27847957611083984;0.10972428321838379;0;;;;;;
-0.19053006172180176;0.2833709716796875;0.10266995429992676;-0.028291940689086914;0.2747683525085449;0.1164100170135498;0;;;;;;
-0.18996036052703857;0.28300023078918457;0.09799718856811523;-0.0263594388961792;0.27940833568573;0.11204266548156738;0;;;;;;
-0.1889258623123169;0.2874131202697754;0.08870577812194824;-0.023869633674621582;0.2848024368286133;0.10188961029052734;0;;;;;;
-0.19540011882781982;0.3147841691970825;0.11948943138122559;-0.025094151496887207;0.29034602642059326;0.10079240798950195;0;;;;;;
-0.1994253396987915;0.30673325061798096;0.21126627922058105;-0.024719715118408203;0.29376327991485596;0.09693408012390137;0;;;;;;
-0.181524395942688;0.2940155267715454;0.26048851013183594;-0.02682805061340332;0.295493483543396;0.09781718254089355;0;;;;;;
-0.1842285394668579;0.29217827320098877;0.26682138442993164;-0.041181325912475586;0.30125892162323;0.09770512580871582;0;;;;;;
-0.1865401268005371;0.2916073799133301;0.2671966552734375;-0.08039689064025879;0.30502068996429443;0.11389398574829102;0;;;;;;
-0.18652737140655518;0.2915903329849243;0.2674086093902588;-0.08930480480194092;0.30062782764434814;0.11852693557739258;0;;;;;;
-0.18501925468444824;0.2920107841491699;0.2648351192474365;-0.09449100494384766;0.29460322856903076;0.11691808700561523;0;;;;;;
-0.17442309856414795;0.2969856262207031;0.26573824882507324;-0.09450078010559082;0.2936481237411499;0.11598014831542969;0;;;;;;
-0.13365983963012695;0.3110917806625366;0.27630043029785156;-0.09629225730895996;0.29369282722473145;0.11643838882446289;0;;;;;;
-0.07654416561126709;0.3010917901992798;0.28890275955200195;-0.09790658950805664;0.2922525405883789;0.11895298957824707;0;;;;;;
-0.07224118709564209;0.2943439483642578;0.29047608375549316;-0.09804368019104004;0.2890728712081909;0.12317919731140137;0;;;;;;
-0.06405293941497803;0.2969561815261841;0.2920551300048828;-0.09924030303955078;0.284077525138855;0.1289830207824707;0;;;;;;
-0.06951022148132324;0.29257333278656006;0.29427289962768555;-0.09658873081207275;0.2788909673690796;0.13570761680603027;0;;;;;;
-0.07629358768463135;0.29243195056915283;0.29892468452453613;-0.09435129165649414;0.27452754974365234;0.13894081115722656;0;;;;;;
-0.08193087577819824;0.2938497066497803;0.301239013671875;-0.0974278450012207;0.272658109664917;0.14043712615966797;0;;;;;;
-0.08162784576416016;0.2935922145843506;0.2996678352355957;-0.10290539264678955;0.27382194995880127;0.13986539840698242;0;;;;;;
-0.07531201839447021;0.29151177406311035;0.2957777976989746;-0.10889792442321777;0.2747589349746704;0.13896965980529785;0;;;;;;
-0.06916379928588867;0.2905653715133667;0.2934999465942383;-0.11086320877075195;0.2780299186706543;0.13370966911315918;0;;;;;;
-0.0723198652267456;0.29190492630004883;0.2966005802154541;-0.11117756366729736;0.28310346603393555;0.12232112884521484;0;;;;;;
-0.08346748352050781;0.2973442077636719;0.30391764640808105;-0.11033296585083008;0.28709232807159424;0.11490440368652344;0;;;;;;
-0.08809816837310791;0.2978554964065552;0.3058178424835205;-0.10637509822845459;0.2852424383163452;0.11925220489501953;0;;;;;;
-0.08794474601745605;0.29788661003112793;0.3066551685333252;-0.10079669952392578;0.28079867362976074;0.13261985778808594;0;;;;;;
-0.08852052688598633;0.29924917221069336;0.30895042419433594;-0.09756660461425781;0.2783963680267334;0.1357583999633789;0;;;;;;
-0.08828878402709961;0.30191564559936523;0.3171112537384033;-0.09869694709777832;0.2795172929763794;0.13107585906982422;0;;;;;;
-0.08124661445617676;0.3014049530029297;0.30556511878967285;-0.09963905811309814;0.2814420461654663;0.12644600868225098;0;;;;;;
-0.07250261306762695;0.2941427230834961;0.28497910499572754;-0.10128533840179443;0.2871856689453125;0.11628031730651855;0;;;;;;
-0.07309854030609131;0.29372501373291016;0.28845667839050293;-0.10707104206085205;0.2930697202682495;0.1057291030883789;0;;;;;;
-0.07629752159118652;0.29608988761901855;0.295696496963501;-0.10213267803192139;0.28669703006744385;0.12381243705749512;0;;;;;;
-0.0794682502746582;0.2947622537612915;0.297529935836792;-0.09752178192138672;0.283266544342041;0.13154864311218262;0;;;;;;
-0.07385849952697754;0.2921154499053955;0.2905910015106201;-0.09503912925720215;0.28103673458099365;0.13277482986450195;0;;;;;;
-0.06637310981750488;0.2920039892196655;0.2893357276916504;-0.08721160888671875;0.2824808359146118;0.12872314453125;0;;;;;;
-0.04673278331756592;0.3041948080062866;0.29467082023620605;-0.05542159080505371;0.3149644136428833;0.09971117973327637;0;;;;;;
-0.016911625862121582;0.3336763381958008;0.30822062492370605;-0.03203403949737549;0.34026312828063965;0.06946253776550293;0;;;;;;
0.0020543336868286133;0.34849023818969727;0.3170595169067383;-0.0174177885055542;0.35187625885009766;0.06599712371826172;0;;;;;;
-0.0007486343383789062;0.349346399307251;0.31122756004333496;-0.03240227699279785;0.3452425003051758;0.0868833065032959;0;;;;;;
-0.03053128719329834;0.3277190923690796;0.28897619247436523;-0.06047558784484863;0.31821608543395996;0.11240649223327637;0;;;;;;
-0.05354499816894531;0.30195534229278564;0.28513407707214355;-0.07536017894744873;0.2985116243362427;0.1243288516998291;0;;;;;;
-0.06590712070465088;0.29158151149749756;0.28569579124450684;-0.08764731884002686;0.292629599571228;0.1244039535522461;0;;;;;;
-0.08318853378295898;0.29755210876464844;0.2999083995819092;-0.10472607612609863;0.2998652458190918;0.1070244312286377;0;;;;;;
-0.09883296489715576;0.30051887035369873;0.31833934783935547;-0.10989964008331299;0.2979285717010498;0.10472345352172852;0;;;;;;
-0.0856633186340332;0.2967972755432129;0.2996823787689209;-0.10408246517181396;0.293890118598938;0.11845779418945312;0;;;;;;
-0.07519197463989258;0.2926638126373291;0.2869701385498047;-0.09825420379638672;0.2849966287612915;0.13535618782043457;0;;;;;;
-0.07670056819915771;0.2943042516708374;0.2861015796661377;-0.10202598571777344;0.2835521697998047;0.14016175270080566;0;;;;;;
-0.08356320858001709;0.2963292598724365;0.28867578506469727;-0.11295437812805176;0.28590214252471924;0.1360456943511963;0;;;;;;
-0.09603095054626465;0.2993040084838867;0.29154181480407715;-0.12889647483825684;0.29161012172698975;0.13420748710632324;0;;;;;;
-0.10112917423248291;0.3003110885620117;0.2922348976135254;-0.12762868404388428;0.29130709171295166;0.1339583396911621;0;;;;;;
-0.08889234066009521;0.29622042179107666;0.2923591136932373;-0.11116588115692139;0.2870830297470093;0.1293938159942627;0;;;;;;
-0.07609450817108154;0.29357218742370605;0.28831958770751953;-0.09108591079711914;0.2827746868133545;0.13189268112182617;0;;;;;;
-0.05703842639923096;0.2972053289413452;0.2842555046081543;-0.06817150115966797;0.29178857803344727;0.12771272659301758;0;;;;;;
-0.030734777450561523;0.3129690885543823;0.28551626205444336;-0.04316532611846924;0.31473588943481445;0.11421728134155273;0;;;;;;
-0.02102494239807129;0.3199578523635864;0.28659534454345703;-0.037886857986450195;0.3194575309753418;0.11217069625854492;0;;;;;;
-0.03365039825439453;0.31147301197052;0.2851991653442383;-0.05713307857513428;0.305649995803833;0.1193387508392334;0;;;;;;
-0.054015398025512695;0.30066800117492676;0.2831258773803711;-0.07619798183441162;0.29538559913635254;0.12505793571472168;0;;;;;;
-0.07210111618041992;0.291845440864563;0.28519129753112793;-0.0903615951538086;0.2911473512649536;0.1252119541168213;0;;;;;;
-0.08182621002197266;0.2944505214691162;0.2909727096557617;-0.09885692596435547;0.29127633571624756;0.1250896453857422;0;;;;;;
-0.07153749465942383;0.29349207878112793;0.2905919551849365;-0.09896790981292725;0.2881392240524292;0.12538743019104004;0;;;;;;
-0.04867064952850342;0.3058176040649414;0.29054880142211914;-0.09249734878540039;0.29432034492492676;0.12085294723510742;0;;;;;;
-0.059855103492736816;0.2969459295272827;0.2866218090057373;-0.08837294578552246;0.29328179359436035;0.12344813346862793;0;;;;;;
-0.0700005292892456;0.29292798042297363;0.2882192134857178;-0.07869362831115723;0.28954994678497314;0.12537741661071777;0;;;;;;
-0.07713067531585693;0.29345905780792236;0.2917337417602539;-0.07418942451477051;0.28601276874542236;0.12432003021240234;0;;;;;;
-0.07852506637573242;0.293224573135376;0.29119372367858887;-0.07731437683105469;0.28441548347473145;0.1267077922821045;0;;;;;;
-0.0783073902130127;0.2931690216064453;0.288938045501709;-0.08704566955566406;0.28486907482147217;0.12904095649719238;0;;;;;;
-0.07323980331420898;0.2909250259399414;0.28637194633483887;-0.09581398963928223;0.2856571674346924;0.1286478042602539;0;;;;;;
-0.06540179252624512;0.29029154777526855;0.2868938446044922;-0.1001511812210083;0.28619277477264404;0.12846016883850098;0;;;;;;
-0.058436036109924316;0.2895125150680542;0.28577375411987305;-0.09555661678314209;0.2963446378707886;0.1210482120513916;0;;;;;;
-0.06149005889892578;0.2894066572189331;0.2861669063568115;-0.0943835973739624;0.29627084732055664;0.1229548454284668;0;;;;;;
-0.0649799108505249;0.28919994831085205;0.28743433952331543;-0.09542357921600342;0.29567813873291016;0.12322878837585449;0;;;;;;
-0.0586472749710083;0.2886234521865845;0.2859456539154053;-0.09712815284729004;0.29687607288360596;0.12137866020202637;0;;;;;;
-0.058229923248291016;0.28891444206237793;0.28470683097839355;-0.09454894065856934;0.29566454887390137;0.12286090850830078;0;;;;;;
-0.06524133682250977;0.2895127534866333;0.2864861488342285;-0.08853864669799805;0.29278862476348877;0.12609386444091797;0;;;;;;
-0.07126367092132568;0.2905644178390503;0.2887716293334961;-0.07994699478149414;0.28866803646087646;0.12765264511108398;0;;;;;;
-0.07560348510742188;0.2918095588684082;0.29062819480895996;-0.07440996170043945;0.2836099863052368;0.12816214561462402;0;;;;;;
-0.0793982744216919;0.29297876358032227;0.29189586639404297;-0.07635736465454102;0.2817493677139282;0.1296710968017578;0;;;;;;
-0.07530558109283447;0.2923574447631836;0.28807616233825684;-0.08281612396240234;0.28305327892303467;0.1299912929534912;0;;;;;;
-0.0734400749206543;0.29217255115509033;0.28649353981018066;-0.0840456485748291;0.279105544090271;0.1327495574951172;0;;;;;;
-0.07870543003082275;0.2933999300003052;0.28943467140197754;-0.07726025581359863;0.27750635147094727;0.1327192783355713;0;;;;;;
-0.07980072498321533;0.29367780685424805;0.290083646774292;-0.07877016067504883;0.27858293056488037;0.13263654708862305;0;;;;;;
-0.07543182373046875;0.2918919324874878;0.2870936393737793;-0.08774912357330322;0.2828472852706909;0.13149142265319824;0;;;;;;
-0.06684267520904541;0.29007697105407715;0.2838106155395508;-0.09686911106109619;0.28631091117858887;0.12895488739013672;0;;;;;;
-0.059674859046936035;0.29037630558013916;0.28215599060058594;-0.09520900249481201;0.29665541648864746;0.12121057510375977;0;;;;;;
-0.06111609935760498;0.2898496389389038;0.2825298309326172;-0.09147834777832031;0.29547107219696045;0.12336587905883789;0;;;;;;
-0.06757044792175293;0.2889636754989624;0.2846498489379883;-0.08990561962127686;0.29510343074798584;0.12493467330932617;0;;;;;;
-0.06441104412078857;0.28862667083740234;0.28505611419677734;-0.1013636589050293;0.29256510734558105;0.1263432502746582;0;;;;;;
-0.057424068450927734;0.2883942127227783;0.2822089195251465;-0.09785676002502441;0.29697394371032715;0.12155580520629883;0;;;;;;
-0.06181192398071289;0.2887735366821289;0.28311896324157715;-0.09696269035339355;0.2963298559188843;0.12306332588195801;0;;;;;;
-0.0708003044128418;0.28890669345855713;0.28646421432495117;-0.09353005886077881;0.29479873180389404;0.12575888633728027;0;;;;;;
-0.07006525993347168;0.2877260446548462;0.2873363494873047;-0.09161615371704102;0.29868876934051514;0.12482738494873047;0;;;;;;
-0.07068777084350586;0.2881366014480591;0.28628969192504883;-0.08763551712036133;0.3012518882751465;0.11980843544006348;0;;;;;;
-0.06920480728149414;0.2888665199279785;0.28351640701293945;-0.08672142028808594;0.2930140495300293;0.1148843765258789;0;;;;;;
-0.05802285671234131;0.2959223985671997;0.28130221366882324;-0.08159220218658447;0.2935805320739746;0.11185383796691895;0;;;;;;
-0.01865208148956299;0.31528735160827637;0.2780263423919678;-0.07966232299804688;0.2924516201019287;0.11225152015686035;0;;;;;;
0.06012845039367676;0.3057425022125244;0.220977783203125;-0.07913470268249512;0.29194045066833496;0.11365795135498047;0;;;;;;
0.09229123592376709;0.29246795177459717;0.17275452613830566;-0.07809269428253174;0.2926313877105713;0.11535954475402832;0;;;;;;
0.09617364406585693;0.29048967361450195;0.17132186889648438;-0.07692539691925049;0.2996865510940552;0.1146707534790039;0;;;;;;
0.09739494323730469;0.2918426990509033;0.1718428134918213;-0.07058370113372803;0.30480170249938965;0.12760663032531738;0;;;;;;
0.09661316871643066;0.2931029796600342;0.17403030395507812;-0.07198679447174072;0.2976858615875244;0.1358933448791504;0;;;;;;
0.09286022186279297;0.29157698154449463;0.17489099502563477;-0.07062053680419922;0.2954709529876709;0.13571619987487793;0;;;;;;
0.09115338325500488;0.291454553604126;0.17010259628295898;-0.06930053234100342;0.29694557189941406;0.13445663452148438;0;;;;;;
0.09022057056427002;0.3043632507324219;0.15285873413085938;-0.06778848171234131;0.2992398738861084;0.1328268051147461;0;;;;;;
0.08186924457550049;0.3039647340774536;0.10248255729675293;-0.06529474258422852;0.30079221725463867;0.130720853805542;0;;;;;;
0.07001340389251709;0.2936549186706543;0.0782017707824707;-0.06432771682739258;0.2994723320007324;0.12945985794067383;0;;;;;;
0.07074916362762451;0.28969311714172363;0.07561159133911133;-0.06468284130096436;0.30037355422973633;0.12840914726257324;0;;;;;;
0.0682762861251831;0.28693461418151855;0.07537484169006348;-0.06467044353485107;0.3020113706588745;0.13060879707336426;0;;;;;;
0.06609618663787842;0.28460144996643066;0.07740187644958496;-0.0612105131149292;0.29726219177246094;0.1310269832611084;0;;;;;;
0.06265640258789062;0.2823091745376587;0.08014488220214844;-0.061043739318847656;0.2942558526992798;0.13295388221740723;0;;;;;;
0.06042313575744629;0.28550148010253906;0.07788395881652832;-0.06133222579956055;0.2938147783279419;0.13383102416992188;0;;;;;;
0.04890775680541992;0.2965433597564697;0.060278892517089844;-0.060802459716796875;0.29325342178344727;0.13329362869262695;0;;;;;;
0.0282212495803833;0.29425930976867676;0.02603602409362793;-0.05981087684631348;0.292411208152771;0.13193249702453613;0;;;;;;
0.0331883430480957;0.29278743267059326;0.006250619888305664;-0.05843782424926758;0.29208827018737793;0.12825703620910645;0;;;;;;
0.033780813217163086;0.29094398021698;0.005289554595947266;-0.05863690376281738;0.29345858097076416;0.12566256523132324;0;;;;;;
0.03421604633331299;0.29075896739959717;0.005368709564208984;-0.05275142192840576;0.2982414960861206;0.12220883369445801;0;;;;;;
0.033699989318847656;0.29096484184265137;0.005925655364990234;-0.04349672794342041;0.2952089309692383;0.11882305145263672;0;;;;;;
0.03292369842529297;0.2914007902145386;0.0072596073150634766;-0.036755919456481934;0.283882737159729;0.11420822143554688;0;;;;;;
0.030335426330566406;0.29281365871429443;0.008719205856323242;-0.035515427589416504;0.28159093856811523;0.11404204368591309;0;;;;;;
0.025173544883728027;0.29759693145751953;0.006000041961669922;-0.03305959701538086;0.28161096572875977;0.11639738082885742;0;;;;;;
0.013486027717590332;0.3058658838272095;-0.0018401145935058594;-0.034195899963378906;0.28449082374572754;0.12082290649414062;0;;;;;;
-0.010502099990844727;0.3021726608276367;-0.005319118499755859;-0.03538954257965088;0.2870340347290039;0.12398552894592285;0;;;;;;
-0.015606164932250977;0.29536986351013184;-0.002200603485107422;-0.03496980667114258;0.2898862361907959;0.12671232223510742;0;;;;;;
-0.017258048057556152;0.29290246963500977;-0.0027399063110351562;-0.04004168510437012;0.28984785079956055;0.12300395965576172;0;;;;;;
-0.01620042324066162;0.29079627990722656;-0.002459287643432617;-0.05338549613952637;0.30255019664764404;0.13864946365356445;0;;;;;;
-0.013473272323608398;0.2921609878540039;-0.0005507469177246094;-0.06327235698699951;0.2937420606613159;0.16109728813171387;0;;;;;;
-0.012646794319152832;0.2937053442001343;0.00019216537475585938;-0.06506884098052979;0.29272305965423584;0.16410136222839355;0;;;;;;
-0.005791425704956055;0.300012469291687;7.939338684082031e-05;-0.0655897855758667;0.2937561273574829;0.16713953018188477;0;;;;;;
0.018069982528686523;0.3058587312698364;0.0273897647857666;-0.06649601459503174;0.2947361469268799;0.16814923286437988;0;;;;;;
0.05127835273742676;0.3014904260635376;0.07883954048156738;-0.06441473960876465;0.2925325632095337;0.16546964645385742;0;;;;;;
0.061640024185180664;0.294309139251709;0.0874338150024414;-0.06482326984405518;0.29369866847991943;0.16332197189331055;0;;;;;;
0.061653733253479004;0.29258859157562256;0.08656620979309082;-0.06937408447265625;0.3007594347000122;0.1588602066040039;0;;;;;;
0.059098005294799805;0.29167091846466064;0.08675622940063477;-0.08802330493927002;0.3039497137069702;0.14797759056091309;0;;;;;;
0.057050228118896484;0.29129016399383545;0.08844184875488281;-0.09617733955383301;0.2956385612487793;0.13711833953857422;0;;;;;;
0.05672645568847656;0.29424118995666504;0.08903789520263672;-0.09627711772918701;0.2943340539932251;0.13552570343017578;0;;;;;;
0.058434367179870605;0.3006800413131714;0.09559774398803711;-0.09500694274902344;0.29631567001342773;0.13416647911071777;0;;;;;;
0.055692195892333984;0.3032376766204834;0.12328910827636719;-0.09394252300262451;0.29822325706481934;0.1327512264251709;0;;;;;;
0.04488325119018555;0.30308234691619873;0.1567857265472412;-0.09288394451141357;0.3000972270965576;0.13256025314331055;0;;;;;;
0.040451645851135254;0.29427874088287354;0.16981124877929688;-0.08997321128845215;0.3017122745513916;0.1311964988708496;0;;;;;;
0.04329061508178711;0.29082512855529785;0.17185091972351074;-0.08866441249847412;0.30391228199005127;0.12803077697753906;0;;;;;;
0.04310750961303711;0.2899726629257202;0.17123126983642578;-0.09033322334289551;0.3031367063522339;0.1234595775604248;0;;;;;;
0.041798949241638184;0.29117465019226074;0.17232084274291992;-0.09660375118255615;0.30193817615509033;0.11188673973083496;0;;;;;;
0.04144322872161865;0.29075777530670166;0.17245244979858398;-0.09818363189697266;0.29350924491882324;0.10914230346679688;0;;;;;;
0.040734171867370605;0.29341018199920654;0.17429709434509277;-0.09924805164337158;0.2920715808868408;0.10830974578857422;0;;;;;;
0.038543105125427246;0.3004908561706543;0.1795649528503418;-0.10190308094024658;0.2929168939590454;0.10800909996032715;0;;;;;;
0.01585257053375244;0.30404508113861084;0.19748139381408691;-0.10238611698150635;0.29279613494873047;0.10820269584655762;0;;;;;;
-0.009550094604492188;0.29920220375061035;0.21427583694458008;-0.10145747661590576;0.2925974130630493;0.10858941078186035;0;;;;;;
-0.012365102767944336;0.2930731773376465;0.21987080574035645;-0.09782004356384277;0.2929832935333252;0.10808372497558594;0;;;;;;
-0.010759830474853516;0.2908139228820801;0.21924090385437012;-0.0938340425491333;0.3010050058364868;0.10717940330505371;0;;;;;;
-0.011179924011230469;0.2909356355667114;0.21895623207092285;-0.07750046253204346;0.30282509326934814;0.08877897262573242;0;;;;;;
-0.012564897537231445;0.29160213470458984;0.21936964988708496;-0.06267333030700684;0.29518067836761475;0.07590293884277344;0;;;;;;
-0.012700915336608887;0.2920653820037842;0.21854948997497559;-0.06172525882720947;0.28651654720306396;0.0777285099029541;0;;;;;;
-0.01587975025177002;0.298048734664917;0.2184438705444336;-0.06391644477844238;0.28318285942077637;0.07932710647583008;0;;;;;;
-0.04182279109954834;0.30353689193725586;0.21607565879821777;-0.06514859199523926;0.2811228036880493;0.08107972145080566;0;;;;;;
-0.0785832405090332;0.30053579807281494;0.21209192276000977;-0.06708204746246338;0.28067636489868164;0.08090376853942871;0;;;;;;
-0.08790111541748047;0.29244327545166016;0.21337532997131348;-0.06617045402526855;0.2826141119003296;0.08148622512817383;0;;;;;;
-0.08801782131195068;0.2906996011734009;0.21487092971801758;-0.06072425842285156;0.28800785541534424;0.08222484588623047;0;;;;;;
-0.08836579322814941;0.2903449535369873;0.21514010429382324;-0.03075563907623291;0.30334317684173584;0.07060670852661133;0;;;;;;
-0.09011244773864746;0.29120779037475586;0.21412014961242676;-0.013086557388305664;0.30211877822875977;0.06975030899047852;0;;;;;;
-0.09035229682922363;0.2918950319290161;0.21289944648742676;-0.010762691497802734;0.2943171262741089;0.07025408744812012;0;;;;;;
-0.09410250186920166;0.2984044551849365;0.20961499214172363;-0.009954690933227539;0.2936290502548218;0.06990456581115723;0;;;;;;
-0.10867476463317871;0.30525171756744385;0.18410038948059082;-0.009706854820251465;0.29401588439941406;0.06874489784240723;0;;;;;;
-0.12791502475738525;0.3042888641357422;0.14939618110656738;-0.00990140438079834;0.29453229904174805;0.06785917282104492;0;;;;;;
-0.14345049858093262;0.29724395275115967;0.13033556938171387;-0.011346101760864258;0.29404473304748535;0.06797266006469727;0;;;;;;
-0.1478813886642456;0.2928438186645508;0.13234329223632812;-0.011072158813476562;0.2962353229522705;0.0738217830657959;0;;;;;;
-0.14807415008544922;0.29278361797332764;0.1342487335205078;-0.004517912864685059;0.30491602420806885;0.09198832511901855;0;;;;;;
-0.14937686920166016;0.29390716552734375;0.13418149948120117;0.006798267364501953;0.3060579299926758;0.10914826393127441;0;;;;;;
-0.15046632289886475;0.2951449155807495;0.13453149795532227;0.007042407989501953;0.2955266237258911;0.11751580238342285;0;;;;;;
-0.14978492259979248;0.29815852642059326;0.13492679595947266;0.007032155990600586;0.29546046257019043;0.1221005916595459;0;;;;;;
-0.14957380294799805;0.30473530292510986;0.12954425811767578;0.008165478706359863;0.29701924324035645;0.12255239486694336;0;;;;;;
-0.14172959327697754;0.305894136428833;0.10388588905334473;0.007223963737487793;0.29869306087493896;0.12459921836853027;0;;;;;;
-0.13208162784576416;0.30338549613952637;0.08315181732177734;0.0070459842681884766;0.2984834909439087;0.12427210807800293;0;;;;;;
-0.131943941116333;0.29710566997528076;0.07623076438903809;0.0040694475173950195;0.300571084022522;0.12826895713806152;0;;;;;;
-0.13369834423065186;0.29681503772735596;0.07752203941345215;0.003525853157043457;0.307875394821167;0.13287734985351562;0;;;;;;
-0.133148193359375;0.2965688705444336;0.07708144187927246;0.0044057369232177734;0.30554449558258057;0.13389253616333008;0;;;;;;
-0.1321721076965332;0.29712986946105957;0.07638669013977051;0.0012573003768920898;0.3022282123565674;0.15481829643249512;0;;;;;;
-0.1308295726776123;0.2975594997406006;0.07357287406921387;0.00011157989501953125;0.2936636209487915;0.1584916114807129;0;;;;;;
-0.12733805179595947;0.29960787296295166;0.06666254997253418;0.0011616945266723633;0.29279208183288574;0.15921258926391602;0;;;;;;
-0.12028908729553223;0.3061680793762207;0.056436777114868164;0.0027337074279785156;0.29279351234436035;0.15942645072937012;0;;;;;;
-0.09232056140899658;0.3087468147277832;0.042203426361083984;0.0027343034744262695;0.29271960258483887;0.1593787670135498;0;;;;;;
-0.07009923458099365;0.302669882774353;0.036008596420288086;0.003204345703125;0.29219090938568115;0.15833020210266113;0;;;;;;
-0.06563901901245117;0.2951849699020386;0.034087419509887695;0.0007940530776977539;0.2941124439239502;0.15859389305114746;0;;;;;;
-0.06684744358062744;0.29401934146881104;0.034770965576171875;-0.013265252113342285;0.303020715713501;0.16514229774475098;0;;;;;;
-0.0663069486618042;0.2944033145904541;0.03567361831665039;-0.04239463806152344;0.3042869567871094;0.18258142471313477;0;;;;;;
-0.06596708297729492;0.2945568561553955;0.03646707534790039;-0.0557405948638916;0.2931581735610962;0.18554449081420898;0;;;;;;
-0.06502735614776611;0.29781460762023926;0.03714179992675781;-0.05808758735656738;0.2928961515426636;0.18713927268981934;0;;;;;;
-0.05832850933074951;0.3027611970901489;0.032921791076660156;-0.05810689926147461;0.2929391860961914;0.18727684020996094;0;;;;;;
-0.03844046592712402;0.30636727809906006;0.03127288818359375;-0.0572514533996582;0.2910844087600708;0.1852128505706787;0;;;;;;
-0.020568370819091797;0.301501989364624;0.03801465034484863;-0.0568774938583374;0.28925788402557373;0.18251419067382812;0;;;;;;
-0.01890110969543457;0.29463350772857666;0.03668808937072754;-0.0572810173034668;0.28919124603271484;0.17943143844604492;0;;;;;;
-0.018819689750671387;0.2936584949493408;0.035408735275268555;-0.06283712387084961;0.29570889472961426;0.17635202407836914;0;;;;;;
-0.017392992973327637;0.2937357425689697;0.035916805267333984;-0.0788043737411499;0.29956161975860596;0.17199158668518066;0;;;;;;
-0.016843080520629883;0.2946934700012207;0.03736710548400879;-0.10032021999359131;0.29373013973236084;0.16928315162658691;0;;;;;;
-0.017200946807861328;0.29580891132354736;0.03911137580871582;-0.10280036926269531;0.28740406036376953;0.16891241073608398;0;;;;;;
-0.014107227325439453;0.30144691467285156;0.04075813293457031;-0.10126256942749023;0.2843759059906006;0.1656360626220703;0;;;;;;
-0.004833340644836426;0.3087747097015381;0.051278114318847656;-0.10645651817321777;0.2928270101547241;0.1791999340057373;0;;;;;;
0.009992122650146484;0.31114232540130615;0.07569289207458496;-0.10713756084442139;0.2931917905807495;0.1807096004486084;0;;;;;;
0.016910195350646973;0.313051700592041;0.09455156326293945;-0.10713636875152588;0.2934976816177368;0.17995548248291016;0;;;;;;
0.02211737632751465;0.3103218078613281;0.09938335418701172;-0.10667800903320312;0.29255855083465576;0.17896366119384766;0;;;;;;
0.02481985092163086;0.29658305644989014;0.10676765441894531;-0.1049501895904541;0.2931234836578369;0.1758899688720703;0;;;;;;
0.02581024169921875;0.2934211492538452;0.10776185989379883;-0.10638952255249023;0.30003976821899414;0.1684873104095459;0;;;;;;
0.02609848976135254;0.2931325435638428;0.10799312591552734;-0.11331188678741455;0.30418479442596436;0.1482548713684082;0;;;;;;
0.024919748306274414;0.2922530174255371;0.10995674133300781;-0.11672747135162354;0.3061819076538086;0.11324167251586914;0;;;;;;
0.022823810577392578;0.2906467914581299;0.1122596263885498;-0.10966455936431885;0.2969735860824585;0.0999453067779541;0;;;;;;
0.021566271781921387;0.291526198387146;0.11025643348693848;-0.10879004001617432;0.29841148853302;0.09719276428222656;0;;;;;;
0.022813916206359863;0.2960149049758911;0.10814189910888672;-0.11136221885681152;0.29176318645477295;0.10006976127624512;0;;;;;;
