x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;data_on_treadmill
-0.25447726249694824;1.2196638584136963;-0.47712039947509766;-0.1775362491607666;0.39952969551086426;-0.5789260864257812;-0.30534136295318604;0.3252685070037842;-0.13422250747680664;221.7256155775452
-0.2560856342315674;1.225035309791565;-0.4787616729736328;-0.17537319660186768;0.4158287048339844;-0.541426420211792;-0.30894744396209717;0.3227885961532593;-0.17355036735534668;220.84226923590904
-0.25855785608291626;1.2330081462860107;-0.48077392578125;-0.17539894580841064;0.4278228282928467;-0.4968907833099365;-0.3103158473968506;0.3222835063934326;-0.2148139476776123;219.79316615979138
-0.26033586263656616;1.2401624917984009;-0.48463892936706543;-0.17405474185943604;0.4278908967971802;-0.4467473030090332;-0.3139195442199707;0.3217275142669678;-0.2567474842071533;217.74292861012447
-0.26139360666275024;1.2452166080474854;-0.48893070220947266;-0.17270278930664062;0.4189610481262207;-0.3931722640991211;-0.31731486320495605;0.3213362693786621;-0.29870128631591797;215.43694471037608
-0.2619341015815735;1.2473208904266357;-0.4923832416534424;-0.16985738277435303;0.40675103664398193;-0.3364245891571045;-0.3204492926597595;0.3213334083557129;-0.34011006355285645;213.57147032262338
-0.26179271936416626;1.2467517852783203;-0.4960951805114746;-0.1656702756881714;0.3913789987564087;-0.2765378952026367;-0.3245377540588379;0.3243429660797119;-0.37830686569213867;211.5545909925323
-0.261349618434906;1.2435383796691895;-0.4993736743927002;-0.16123616695404053;0.37578284740448;-0.21451091766357422;-0.32744503021240234;0.32493460178375244;-0.41799378395080566;209.74135195636347
-0.2600964307785034;1.2380331754684448;-0.5019171237945557;-0.15631103515625;0.3621441125869751;-0.15169572830200195;-0.32942718267440796;0.3248492479324341;-0.45639848709106445;208.2470847329605
-0.2592167258262634;1.2304456233978271;-0.5025732517242432;-0.1515190601348877;0.3560628890991211;-0.09075689315795898;-0.33180272579193115;0.32596588134765625;-0.4951972961425781;207.5826355453627
-0.25742602348327637;1.2230782508850098;-0.5032894611358643;-0.14820456504821777;0.3603084087371826;-0.043807268142700195;-0.33448898792266846;0.3282119035720825;-0.5295801162719727;207.42075767362257
-0.25501370429992676;1.2151213884353638;-0.5026018619537354;-0.1472657322883606;0.36991286277770996;-0.01526784896850586;-0.3368440866470337;0.3305952548980713;-0.5609548091888428;207.77360488766314
-0.2522556781768799;1.2099604606628418;-0.5018253326416016;-0.1519864797592163;0.3694111108779907;-0.005959272384643555;-0.34013551473617554;0.33539438247680664;-0.5886833667755127;208.19691810817204
-0.24933505058288574;1.206700086593628;-0.4986753463745117;-0.16303449869155884;0.3573395013809204;-0.014784574508666992;-0.3453866243362427;0.3417057991027832;-0.6109247207641602;209.72971536813935
-0.24483728408813477;1.2053180932998657;-0.4924337863922119;-0.17429423332214355;0.34484755992889404;-0.037750244140625;-0.3519679307937622;0.3500699996948242;-0.6263642311096191;213.0154999963594
-0.23828166723251343;1.2072440385818481;-0.48706626892089844;-0.17874884605407715;0.3436882495880127;-0.046216726303100586;-0.35856056213378906;0.3604928255081177;-0.626056432723999;216.0620880888613
-0.2334887981414795;1.2117689847946167;-0.4832162857055664;-0.18083494901657104;0.335371732711792;-0.07577157020568848;-0.36486971378326416;0.373676061630249;-0.61307692527771;218.19119584760287
-0.2311314344406128;1.2152161598205566;-0.4827125072479248;-0.18139171600341797;0.33147144317626953;-0.11007046699523926;-0.36863553524017334;0.3868255615234375;-0.5922338962554932;218.6654514654485
-0.22991633415222168;1.2180447578430176;-0.4831986427307129;-0.18251293897628784;0.32856011390686035;-0.14713788032531738;-0.3692001700401306;0.40055930614471436;-0.5560736656188965;218.46064751270384
-0.2292833924293518;1.2220016717910767;-0.4849731922149658;-0.1837923526763916;0.3259916305541992;-0.18797969818115234;-0.3662659525871277;0.4135117530822754;-0.5182607173919678;216.81691477833317
-0.22872048616409302;1.228411078453064;-0.4870893955230713;-0.1874856948852539;0.32475531101226807;-0.22765183448791504;-0.36135977506637573;0.42244529724121094;-0.4731869697570801;216.35856249772718
-0.22851413488388062;1.2348318099975586;-0.4907050132751465;-0.191145658493042;0.3249073028564453;-0.2692406177520752;-0.35552114248275757;0.420914888381958;-0.42208075523376465;214.45921270869977
-0.22868281602859497;1.2399885654449463;-0.49615478515625;-0.19275683164596558;0.32494354248046875;-0.31163883209228516;-0.3492719531059265;0.4128011465072632;-0.36725449562072754;211.81563845502694
-0.22988510131835938;1.2418991327285767;-0.5015201568603516;-0.19578087329864502;0.3250548839569092;-0.3515777587890625;-0.34275543689727783;0.4010348320007324;-0.3104898929595947;208.6550117979286
-0.23181426525115967;1.2420213222503662;-0.5064327716827393;-0.19935369491577148;0.3252596855163574;-0.39035487174987793;-0.3380093574523926;0.38646936416625977;-0.2510085105895996;205.9551940345058
-0.23400843143463135;1.2396247386932373;-0.5116322040557861;-0.20344436168670654;0.32515811920166016;-0.42879366874694824;-0.3344668745994568;0.3717827796936035;-0.18907499313354492;203.13099407250954
-0.23659199476242065;1.2348383665084839;-0.5159862041473389;-0.20664894580841064;0.32503020763397217;-0.46640515327453613;-0.33081531524658203;0.3615778684616089;-0.12536072731018066;200.72959014932331
-0.23872989416122437;1.2284464836120605;-0.518242359161377;-0.20927941799163818;0.3252681493759155;-0.502265214920044;-0.32686126232147217;0.3593721389770508;-0.06855225563049316;199.42913676756447
-0.24022340774536133;1.2206522226333618;-0.5202677249908447;-0.21148496866226196;0.326330304145813;-0.5362954139709473;-0.3231818675994873;0.3651156425476074;-0.024491071701049805;198.30310291374286
-0.24331587553024292;1.2133270502090454;-0.5213463306427002;-0.2126936912536621;0.32784605026245117;-0.5678257942199707;-0.3173757791519165;0.36668550968170166;-0.005749940872192383;197.66102183462033
-0.2472926378250122;1.2080613374710083;-0.521594762802124;-0.21276956796646118;0.33010077476501465;-0.595733642578125;-0.31055450439453125;0.3647611141204834;-0.0018401145935058594;197.49565298641298
-0.2515573501586914;1.2048587799072266;-0.5191164016723633;-0.21021324396133423;0.33607780933380127;-0.6207959651947021;-0.30477070808410645;0.3519214391708374;-0.013284921646118164;198.7115471604098
-0.25632286071777344;1.2035690546035767;-0.5115478038787842;-0.2060251235961914;0.34368062019348145;-0.6401622295379639;-0.3004274368286133;0.3442831039428711;-0.03316688537597656;202.59260792400647
-0.260983407497406;1.2054897546768188;-0.5033073425292969;-0.20000874996185303;0.3532944917678833;-0.6487317085266113;-0.3000522255897522;0.3375431299209595;-0.05091452598571777;207.2694820267089
-0.2640520930290222;1.2103064060211182;-0.49692583084106445;-0.19168132543563843;0.3647572994232178;-0.6412718296051025;-0.3023134469985962;0.33367669582366943;-0.0758814811706543;210.6872772835605
-0.26440417766571045;1.214806318283081;-0.49414873123168945;-0.1819193959236145;0.3780292272567749;-0.6225359439849854;-0.30490124225616455;0.3297131061553955;-0.10474276542663574;212.37742707540298
-0.26438480615615845;1.2181293964385986;-0.4948558807373047;-0.1714458465576172;0.39232194423675537;-0.5947167873382568;-0.3089611530303955;0.3266725540161133;-0.13951516151428223;212.09207207306238
-0.2653259038925171;1.2227096557617188;-0.4956388473510742;-0.16581392288208008;0.4091562032699585;-0.5586402416229248;-0.3128677010536194;0.32488298416137695;-0.17917680740356445;211.70353932180114
-0.2661363482475281;1.2300231456756592;-0.497114896774292;-0.16742849349975586;0.4235696792602539;-0.5201940536499023;-0.31440192461013794;0.324296236038208;-0.21849608421325684;210.88742660101553
-0.26645928621292114;1.2377541065216064;-0.4999849796295166;-0.16866755485534668;0.4277123212814331;-0.4712066650390625;-0.31743717193603516;0.32370591163635254;-0.2584404945373535;209.35036259203272
-0.266659140586853;1.2433282136917114;-0.5021829605102539;-0.1688985824584961;0.42136478424072266;-0.42067551612854004;-0.3209230899810791;0.3235827684402466;-0.2994098663330078;208.16433566114446
-0.2663194537162781;1.2464535236358643;-0.5045092105865479;-0.1682295799255371;0.4103626012802124;-0.36646151542663574;-0.3240013122558594;0.3236454725265503;-0.339702844619751;206.9108165185563
-0.26539790630340576;1.2465168237686157;-0.5065903663635254;-0.16704177856445312;0.3965921401977539;-0.3098723888397217;-0.3265889286994934;0.3235100507736206;-0.3795492649078369;205.78077450656858
-0.2643786668777466;1.2435581684112549;-0.5082972049713135;-0.16498148441314697;0.38127601146698;-0.25098109245300293;-0.3288081884384155;0.3238790035247803;-0.41868114471435547;204.52285931954017
-0.2631424069404602;1.2379961013793945;-0.5097558498382568;-0.16146433353424072;0.36709630489349365;-0.19066596031188965;-0.33080774545669556;0.32347023487091064;-0.45606350898742676;204.0081342337595
-0.2624185085296631;1.2315152883529663;-0.5101110935211182;-0.159260094165802;0.3583049774169922;-0.13090825080871582;-0.3326037526130676;0.3236203193664551;-0.49097585678100586;203.60912855309655
-0.26196807622909546;1.2245078086853027;-0.5100064277648926;-0.15764844417572021;0.3541908264160156;-0.07262802124023438;-0.334739625453949;0.325036883354187;-0.5250425338745117;203.7313127294499
-0.2607691287994385;1.2167446613311768;-0.5086448192596436;-0.15606796741485596;0.36758673191070557;-0.03711652755737305;-0.3369017243385315;0.3271636962890625;-0.5569689273834229;204.43842940720288
-0.25840693712234497;1.2097771167755127;-0.5056803226470947;-0.15670615434646606;0.37461018562316895;-0.019850492477416992;-0.33917760848999023;0.33002567291259766;-0.5857648849487305;206.00911022661094
-0.2554057240486145;1.2049736976623535;-0.5022523403167725;-0.1641634702682495;0.36562347412109375;-0.018439531326293945;-0.34303951263427734;0.3350435495376587;-0.6101579666137695;207.8237715124516
-0.2520838975906372;1.20189368724823;-0.49646425247192383;-0.1806265115737915;0.34112489223480225;-0.03300118446350098;-0.3489539623260498;0.3422480821609497;-0.6282234191894531;210.84424192916154
-0.24804681539535522;1.2023165225982666;-0.4898679256439209;-0.182425856590271;0.3445090055465698;-0.04243040084838867;-0.35660552978515625;0.35146772861480713;-0.6336495876312256;214.49528613219456
-0.2443898320198059;1.2059597969055176;-0.48421359062194824;-0.1855906844139099;0.3352231979370117;-0.0692894458770752;-0.3632168173789978;0.3643292188644409;-0.6224477291107178;217.78417385060777
-0.24185901880264282;1.2096424102783203;-0.4800899028778076;-0.18540871143341064;0.32982301712036133;-0.10089659690856934;-0.36827415227890015;0.37916886806488037;-0.6005258560180664;219.99848729423493
-0.23995035886764526;1.2129791975021362;-0.4784550666809082;-0.18651825189590454;0.3264702558517456;-0.1353769302368164;-0.37071794271469116;0.3950306177139282;-0.5641329288482666;220.90213301755094
-0.23917770385742188;1.2204101085662842;-0.4789714813232422;-0.1875656247138977;0.3257567882537842;-0.17647361755371094;-0.36908596754074097;0.4103882312774658;-0.52341628074646;220.696553292258
-0.23760104179382324;1.2293192148208618;-0.47992372512817383;-0.19103515148162842;0.32458746433258057;-0.21778464317321777;-0.3651394844055176;0.4236907958984375;-0.47835469245910645;220.20975601821524
-0.2356904149055481;1.237809419631958;-0.4821350574493408;-0.19242799282073975;0.32713258266448975;-0.26077890396118164;-0.35944122076034546;0.42587709426879883;-0.4246382713317871;219.01622995269366
-0.23500490188598633;1.244065284729004;-0.4853065013885498;-0.19470149278640747;0.3279848098754883;-0.30248117446899414;-0.3534036874771118;0.4191824197769165;-0.3702375888824463;217.351809950369
-0.23563122749328613;1.2468619346618652;-0.48840832710266113;-0.19959843158721924;0.3292546272277832;-0.3446829319000244;-0.3463698625564575;0.4074411392211914;-0.31188154220581055;215.40901689863819
-0.23667961359024048;1.249053955078125;-0.4918675422668457;-0.2045813798904419;0.3286898136138916;-0.381561279296875;-0.3411191701889038;0.3930807113647461;-0.2510831356048584;213.83122483087092
-0.23903650045394897;1.2451283931732178;-0.4954805374145508;-0.20839858055114746;0.3291628360748291;-0.41934895515441895;-0.33755290508270264;0.37739479541778564;-0.1873762607574463;211.8504189242746
-0.24102813005447388;1.2405576705932617;-0.49779582023620605;-0.21200716495513916;0.32973575592041016;-0.45691943168640137;-0.3344806432723999;0.36494338512420654;-0.12282013893127441;210.55888692682095
-0.24128592014312744;1.232903242111206;-0.49846363067626953;-0.21433603763580322;0.33085501194000244;-0.49501991271972656;-0.3313629627227783;0.35964906215667725;-0.06006455421447754;210.13867679650514
-0.24235832691192627;1.2247933149337769;-0.49935412406921387;-0.21531254053115845;0.33203351497650146;-0.5304558277130127;-0.32841235399246216;0.3641101121902466;-0.01213216781616211;209.63119225450836
-0.24501276016235352;1.2176835536956787;-0.4992825984954834;-0.2160053253173828;0.3344144821166992;-0.5632379055023193;-0.3253856897354126;0.36654341220855713;0.013327360153198242;209.56525158790498
-0.24763435125350952;1.211930274963379;-0.49738359451293945;-0.21650207042694092;0.3370102643966675;-0.5921022891998291;-0.31955939531326294;0.3652219772338867;0.01998305320739746;210.56729112942725
-0.25070053339004517;1.2070735692977905;-0.4954817295074463;-0.21457040309906006;0.34232771396636963;-0.6175251007080078;-0.31478965282440186;0.35207879543304443;0.00809335708618164;211.50597591284037
-0.2531898617744446;1.2057034969329834;-0.48837971687316895;-0.21155834197998047;0.34911274909973145;-0.6382763385772705;-0.31176090240478516;0.3452033996582031;-0.006880521774291992;214.9837642467586
-0.2565520405769348;1.207100510597229;-0.4801778793334961;-0.20644527673721313;0.3581587076187134;-0.6472909450531006;-0.3111966848373413;0.33860790729522705;-0.026317596435546875;219.7975622042316
-0.25799810886383057;1.2135484218597412;-0.47545742988586426;-0.19972169399261475;0.36825132369995117;-0.6419031620025635;-0.3146941065788269;0.334797739982605;-0.05385446548461914;222.4449484514662
-0.2580035328865051;1.2177716493606567;-0.47464942932128906;-0.19145333766937256;0.38156962394714355;-0.6216509342193604;-0.3163257837295532;0.3311583995819092;-0.08563733100891113;223.67276194216657
-0.25986289978027344;1.2219130992889404;-0.47419309616088867;-0.18387943506240845;0.3974722623825073;-0.5906403064727783;-0.321100115776062;0.3296797275543213;-0.1238090991973877;223.38689776257488
-0.26089829206466675;1.226533055305481;-0.4762437343597412;-0.18114668130874634;0.4144536256790161;-0.5545835494995117;-0.3243974447250366;0.3281221389770508;-0.16332769393920898;222.95926881515484
-0.2631363868713379;1.233684778213501;-0.47805190086364746;-0.18250608444213867;0.4280714988708496;-0.5105323791503906;-0.3262603282928467;0.32823431491851807;-0.20459985733032227;221.98157181617026
-0.26452672481536865;1.240430235862732;-0.48181915283203125;-0.18229246139526367;0.42806577682495117;-0.45950889587402344;-0.32936739921569824;0.32869434356689453;-0.24584412574768066;219.95432266598064
-0.26484042406082153;1.2448736429214478;-0.4861264228820801;-0.18223518133163452;0.4197812080383301;-0.40579915046691895;-0.33273422718048096;0.3287994861602783;-0.28714871406555176;217.64082022887686
-0.2643885016441345;1.246196985244751;-0.4898104667663574;-0.18055522441864014;0.4079397916793823;-0.3484821319580078;-0.33553457260131836;0.32635390758514404;-0.3313477039337158;215.65222240605493
-0.26343655586242676;1.2450242042541504;-0.4940154552459717;-0.17766261100769043;0.39300286769866943;-0.28784847259521484;-0.3371986746788025;0.3244948387145996;-0.37471747398376465;213.43482947760697
-0.26197224855422974;1.241030216217041;-0.49890923500061035;-0.17399609088897705;0.37760674953460693;-0.22565793991088867;-0.3390035033226013;0.32419824600219727;-0.4143848419189453;210.72495638132344
-0.26022040843963623;1.2348994016647339;-0.5032422542572021;-0.1699615716934204;0.3643447160720825;-0.16215085983276367;-0.34107643365859985;0.3237382173538208;-0.45320892333984375;208.25347637128743
-0.25830066204071045;1.2284395694732666;-0.5073902606964111;-0.16576838493347168;0.3576725721359253;-0.10271072387695312;-0.3431016206741333;0.32439982891082764;-0.48996686935424805;205.96656293455402
-0.2572277784347534;1.221305012702942;-0.5095720291137695;-0.16282707452774048;0.36006712913513184;-0.05228257179260254;-0.34554851055145264;0.32634830474853516;-0.5254130363464355;204.70689282920267
-0.25578808784484863;1.2136582136154175;-0.5099241733551025;-0.16090762615203857;0.36921679973602295;-0.018020153045654297;-0.3483445644378662;0.3284924030303955;-0.5583395957946777;204.9158434613815
-0.2538657784461975;1.2076547145843506;-0.5095241069793701;-0.1638582944869995;0.3725149631500244;-0.007310152053833008;-0.35106801986694336;0.33184242248535156;-0.5872721672058105;204.72064128793076
-0.25098711252212524;1.2037237882614136;-0.5087761878967285;-0.172540545463562;0.36196422576904297;-0.013859987258911133;-0.35539722442626953;0.33709514141082764;-0.6119029521942139;205.02155095065885
-0.24731147289276123;1.2014261484146118;-0.5049550533294678;-0.1847745180130005;0.3461495637893677;-0.0414884090423584;-0.36100316047668457;0.3441333770751953;-0.6307046413421631;206.83582869300383
-0.24164307117462158;1.20179283618927;-0.4995243549346924;-0.1912912130355835;0.34086406230926514;-0.055834293365478516;-0.3672434091567993;0.3530135154724121;-0.6361210346221924;209.9048478479486
-0.2377040982246399;1.205773115158081;-0.4951784610748291;-0.1909734010696411;0.3300594091415405;-0.09036421775817871;-0.3729115128517151;0.3647933006286621;-0.6281156539916992;212.33663891109032
-0.23593735694885254;1.2101808786392212;-0.49421191215515137;-0.19089949131011963;0.32654857635498047;-0.12549328804016113;-0.377813458442688;0.3791162967681885;-0.6079416275024414;213.02950935000987
-0.23530399799346924;1.214500904083252;-0.4953763484954834;-0.19161701202392578;0.323783278465271;-0.15709161758422852;-0.3802449107170105;0.3955702781677246;-0.5735189914703369;212.51225601597557
-0.23463088274002075;1.2195229530334473;-0.4961507320404053;-0.1930168867111206;0.3241558074951172;-0.19205880165100098;-0.37778401374816895;0.4094679355621338;-0.5364282131195068;212.10914082987262
-0.23283720016479492;1.2262932062149048;-0.49826526641845703;-0.19626253843307495;0.3246293067932129;-0.22832441329956055;-0.3779168128967285;0.41527044773101807;-0.49011826515197754;210.91743480351676
-0.2312554121017456;1.2337563037872314;-0.5020773410797119;-0.20057451725006104;0.32649028301239014;-0.26727724075317383;-0.37424296140670776;0.40804529190063477;-0.43587446212768555;208.9284478733723
-0.2309507131576538;1.2389744520187378;-0.5061161518096924;-0.20317614078521729;0.3275676965713501;-0.30518651008605957;-0.36740565299987793;0.409290075302124;-0.3868749141693115;206.75567258457025
-0.23140627145767212;1.2418529987335205;-0.5109617710113525;-0.206798255443573;0.3277280330657959;-0.34542369842529297;-0.3523648977279663;0.40649664402008057;-0.3330526351928711;204.1112992209064
-0.23265475034713745;1.2415831089019775;-0.5151877403259277;-0.21067339181900024;0.32735776901245117;-0.38254475593566895;-0.34746742248535156;0.3922003507614136;-0.27451300621032715;201.79909380821093
-0.23520421981811523;1.2384573221206665;-0.5188424587249756;-0.21438497304916382;0.3271545171737671;-0.4181523323059082;-0.3429126739501953;0.3765578269958496;-0.2139122486114502;199.77560602880544
-0.23834675550460815;1.2332394123077393;-0.5204336643218994;-0.21762502193450928;0.3259711265563965;-0.45457029342651367;-0.3383502960205078;0.3633589744567871;-0.15063714981079102;198.81879112279464
-0.2401478886604309;1.2277331352233887;-0.5207858085632324;-0.22071456909179688;0.3246692419052124;-0.48993778228759766;-0.3337160348892212;0.35740435123443604;-0.09166193008422852;198.57598815355888
-0.24166536331176758;1.221689224243164;-0.5199034214019775;-0.22298771142959595;0.3258988857269287;-0.5232677459716797;-0.32989126443862915;0.3608677387237549;-0.04249739646911621;198.96159351014964
-0.24423038959503174;1.215372920036316;-0.518150806427002;-0.22482872009277344;0.3278319835662842;-0.5543866157531738;-0.3271965980529785;0.3693830966949463;-0.011154890060424805;199.88935506941428
-0.24822771549224854;1.2099592685699463;-0.5153968334197998;-0.22660517692565918;0.32973647117614746;-0.5855851173400879;-0.3171769380569458;0.36230719089508057;-0.010728597640991211;201.3627747972552
-0.25297343730926514;1.2060656547546387;-0.5111346244812012;-0.22151821851730347;0.33622944355010986;-0.6092503070831299;-0.31191080808639526;0.3504009246826172;-0.01641678810119629;203.637107097228
-0.2576916813850403;1.204013705253601;-0.5037972927093506;-0.2197633981704712;0.3419133424758911;-0.629056453704834;-0.3061896562576294;0.3435235023498535;-0.031195402145385742;207.4794122044076
-0.2630842328071594;1.2058141231536865;-0.49497175216674805;-0.2153623104095459;0.3498131036758423;-0.6483957767486572;-0.30422985553741455;0.3373243808746338;-0.04708218574523926;212.2781431102755
-0.2671777606010437;1.2103142738342285;-0.48885583877563477;-0.20738184452056885;0.3685530424118042;-0.6278824806213379;-0.3062187433242798;0.3335301876068115;-0.07307791709899902;215.69204105539006
-0.2693864703178406;1.214388132095337;-0.4851706027984619;-0.19759732484817505;0.37735235691070557;-0.6168522834777832;-0.3076467514038086;0.32882702350616455;-0.10171699523925781;217.80346708967903
-0.2718502879142761;1.217423439025879;-0.48517632484436035;-0.187993586063385;0.39163899421691895;-0.5862479209899902;-0.3121683597564697;0.32607805728912354;-0.13765788078308105;218.0371908880566
-0.2744818329811096;1.2226020097732544;-0.48465919494628906;-0.18290138244628906;0.4079098701477051;-0.5465633869171143;-0.31641948223114014;0.324698805809021;-0.17599701881408691;218.2834958231948
-0.27702009677886963;1.2300974130630493;-0.4857156276702881;-0.18258190155029297;0.42432940006256104;-0.5061085224151611;-0.3183248043060303;0.3238954544067383;-0.2158958911895752;217.70294769803496
-0.2792741656303406;1.236912727355957;-0.48723721504211426;-0.18249553442001343;0.429628849029541;-0.45534253120422363;-0.32170766592025757;0.32382965087890625;-0.25719642639160156;216.8920480379591
-0.2805728316307068;1.241895318031311;-0.488847017288208;-0.18279850482940674;0.42298948764801025;-0.4025919437408447;-0.3257928490638733;0.32413947582244873;-0.298459529876709;216.03769806020486
-0.28012317419052124;1.2440804243087769;-0.49066758155822754;-0.18185997009277344;0.4114800691604614;-0.34613656997680664;-0.3294528126716614;0.32406651973724365;-0.33875155448913574;215.07284160286252
-0.2795252203941345;1.2447783946990967;-0.4926574230194092;-0.1802780032157898;0.3979452848434448;-0.2891199588775635;-0.332263708114624;0.3234066963195801;-0.38181591033935547;213.99280937806222
-0.2794627547264099;1.2412866353988647;-0.4946017265319824;-0.17807304859161377;0.38170063495635986;-0.22735857963562012;-0.3344821333885193;0.3245706558227539;-0.4217031002044678;212.93171370962324
-0.27939826250076294;1.2350620031356812;-0.49556541442871094;-0.1749732494354248;0.367242693901062;-0.16745376586914062;-0.33635687828063965;0.3248929977416992;-0.4590935707092285;212.32146372551307
-0.2803719639778137;1.2303160429000854;-0.4945261478424072;-0.1720048189163208;0.35749948024749756;-0.10816192626953125;-0.33914774656295776;0.32577288150787354;-0.49547314643859863;212.80408650784548
-0.2797704339027405;1.224740982055664;-0.49289941787719727;-0.169871985912323;0.3556753396987915;-0.05498003959655762;-0.34239089488983154;0.3290592432022095;-0.5316123962402344;213.6361276657768
-0.2766907811164856;1.2166931629180908;-0.4913816452026367;-0.1689823865890503;0.3610191345214844;-0.020949125289916992;-0.3453553318977356;0.333188533782959;-0.5634462833404541;214.45662530647414
-0.27308279275894165;1.2107834815979004;-0.48703742027282715;-0.17166364192962646;0.3634486198425293;-0.008726835250854492;-0.34854960441589355;0.33825087547302246;-0.590923547744751;216.7968464463891
-0.26857733726501465;1.2073136568069458;-0.485015869140625;-0.18043756484985352;0.3539266586303711;-0.015488862991333008;-0.3533943295478821;0.3448556661605835;-0.6129157543182373;217.81436209470883
-0.26376110315322876;1.2059046030044556;-0.47942256927490234;-0.18887245655059814;0.34553372859954834;-0.02893352508544922;-0.3608130216598511;0.3528398275375366;-0.6256129741668701;220.82151318537717
-0.2598133087158203;1.2088578939437866;-0.4761631488800049;-0.1946876049041748;0.3412834405899048;-0.04715299606323242;-0.3683045506477356;0.3624567985534668;-0.6233162879943848;223.31478320547282
-0.25714224576950073;1.2130929231643677;-0.4723842144012451;-0.19554877281188965;0.3340568542480469;-0.0770406723022461;-0.3759477138519287;0.37580132484436035;-0.6072196960449219;225.80538772353574
-0.25384289026260376;1.2146430015563965;-0.4711484909057617;-0.19702374935150146;0.329431414604187;-0.10849785804748535;-0.37971895933151245;0.39033257961273193;-0.5803358554840088;227.35825623542675
-0.25082510709762573;1.2173577547073364;-0.47226834297180176;-0.19684571027755737;0.3265719413757324;-0.14725494384765625;-0.37990880012512207;0.40204882621765137;-0.5426914691925049;226.8044114232054
-0.2489824891090393;1.2239891290664673;-0.47425413131713867;-0.19803911447525024;0.32475078105926514;-0.1891472339630127;-0.37716829776763916;0.4168633222579956;-0.5033082962036133;225.71201199296513
-0.24623167514801025;1.2322238683700562;-0.47770190238952637;-0.20245963335037231;0.3245629072189331;-0.23020505905151367;-0.37235718965530396;0.4202308654785156;-0.45215868949890137;223.84673898568923
-0.24384045600891113;1.2396869659423828;-0.48183250427246094;-0.20579755306243896;0.3249838352203369;-0.2734534740447998;-0.36616551876068115;0.4184037446975708;-0.3987903594970703;221.61463200297555
-0.2430131435394287;1.2445262670516968;-0.48569393157958984;-0.20823895931243896;0.3256247043609619;-0.31564807891845703;-0.3590797781944275;0.408591628074646;-0.3420078754425049;219.52471075780238
-0.2434869408607483;1.2466309070587158;-0.48929905891418457;-0.21184909343719482;0.32613229751586914;-0.35629796981811523;-0.35209566354751587;0.3953911066055298;-0.28228306770324707;217.55005405353987
-0.2447931170463562;1.245664358139038;-0.49318575859069824;-0.21582400798797607;0.32761096954345703;-0.3992297649383545;-0.3462860584259033;0.3785301446914673;-0.21492648124694824;215.41164851734877
-0.24625080823898315;1.2420485019683838;-0.49677205085754395;-0.21891331672668457;0.3283613920211792;-0.4397144317626953;-0.34131932258605957;0.3645331859588623;-0.14835476875305176;213.47619743924633
-0.24729299545288086;1.236591100692749;-0.49970531463623047;-0.22165042161941528;0.3287616968154907;-0.47678446769714355;-0.3364710807800293;0.35731041431427;-0.08680868148803711;211.77323572427312
-0.24764877557754517;1.229295253753662;-0.502251386642456;-0.22403484582901;0.3298208713531494;-0.5133819580078125;-0.3309604525566101;0.358661413192749;-0.03389477729797363;210.63235200301492
-0.24974441528320312;1.2205430269241333;-0.5026018619537354;-0.22513717412948608;0.33152496814727783;-0.547783613204956;-0.32720839977264404;0.3650236129760742;0.0012903213500976562;210.05328490463057
-0.2527586817741394;1.2133864164352417;-0.501955509185791;-0.2256116271018982;0.3341153860092163;-0.5793793201446533;-0.3172638416290283;0.3634462356567383;0.011628389358520508;210.07458662817754
-0.255195677280426;1.2092890739440918;-0.5006124973297119;-0.22402095794677734;0.3394678831100464;-0.60662841796875;-0.30855727195739746;0.35368335247039795;0.005105733871459961;210.9086209820229
-0.25794458389282227;1.2069846391677856;-0.49528932571411133;-0.22018086910247803;0.34622108936309814;-0.6287586688995361;-0.30087584257125854;0.34147322177886963;-0.015478134155273438;213.70502761060064
-0.2611585855484009;1.2088055610656738;-0.48801398277282715;-0.213783860206604;0.3549938201904297;-0.6433231830596924;-0.2978813648223877;0.3391374349594116;-0.030219316482543945;217.84814749777698
-0.2633810043334961;1.2137376070022583;-0.4836733341217041;-0.20677906274795532;0.3661215305328369;-0.6407291889190674;-0.2999759316444397;0.3318842649459839;-0.060472726821899414;220.32764198156076
-0.2637825012207031;1.2188576459884644;-0.4819791316986084;-0.1981101632118225;0.3784623146057129;-0.6256327629089355;-0.30175888538360596;0.3276928663253784;-0.09063601493835449;221.37769933554816
-0.26425671577453613;1.2224044799804688;-0.48261165618896484;-0.18851608037948608;0.3919790983200073;-0.5996160507202148;-0.30495965480804443;0.3237990140914917;-0.12722516059875488;221.09842459186785
-0.26500701904296875;1.2265372276306152;-0.48413896560668945;-0.18201452493667603;0.4075143337249756;-0.5666697025299072;-0.3090971112251282;0.32110023498535156;-0.16823053359985352;220.31156767483512
-0.26519232988357544;1.2333190441131592;-0.48714542388916016;-0.18143939971923828;0.4222533702850342;-0.5279242992401123;-0.31118130683898926;0.31896233558654785;-0.2095961570739746;219.01908886575794
-0.26581233739852905;1.2408220767974854;-0.490755558013916;-0.17987948656082153;0.4277578592300415;-0.48007702827453613;-0.3133983016014099;0.3179110288619995;-0.25390148162841797;217.15159420633296
