x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;data_on_treadmill
-0.20476138591766357;1.2058510780334473;-0.3198702335357666;-0.07612508535385132;0.3234468698501587;-0.18879437446594238;-0.24619221687316895;0.3628004789352417;-0.5070497989654541;-255
-0.21091926097869873;1.1904505491256714;-0.322354793548584;-0.07497251033782959;0.32262933254241943;-0.14003491401672363;-0.25209808349609375;0.3548659086227417;-0.5744776725769043;-255
-0.21716439723968506;1.1754404306411743;-0.32473134994506836;-0.07374066114425659;0.32428407669067383;-0.09717607498168945;-0.25949627161026;0.35359442234039307;-0.6262738704681396;-255
-0.1536160111427307;1.1521676778793335;-0.30739760398864746;-0.07103264331817627;0.32764434814453125;-0.05608987808227539;-0.2630215287208557;0.361963152885437;-0.6607546806335449;-255
-0.15840530395507812;1.137839674949646;-0.3263576030731201;-0.06807619333267212;0.333188533782959;-0.021223783493041992;-0.2587856650352478;0.3583568334579468;-0.6671047210693359;-255
-0.1603637933731079;1.1233524084091187;-0.3323936462402344;-0.0630875825881958;0.3429372310638428;0.0035753250122070312;-0.24917525053024292;0.3413825035095215;-0.6487903594970703;-255
-0.16032731533050537;1.1239861249923706;-0.3516855239868164;-0.05637669563293457;0.354459285736084;0.01669025421142578;-0.2418285608291626;0.33517658710479736;-0.6301560401916504;-255
-0.16213399171829224;1.124221682548523;-0.36436915397644043;-0.04993361234664917;0.3659217357635498;0.008968591690063477;-0.2374698519706726;0.3275512456893921;-0.5978806018829346;-255
-0.11904436349868774;1.1344636678695679;-0.3784348964691162;-0.04337763786315918;0.3828643560409546;-0.013358116149902344;-0.2370433807373047;0.32401156425476074;-0.5592391490936279;-255
-0.11399704217910767;1.1344093084335327;-0.3826892375946045;-0.04333019256591797;0.3982137441635132;-0.04880642890930176;-0.23861753940582275;0.32067596912384033;-0.5174696445465088;-255
-0.16576790809631348;1.1979939937591553;-0.27933478355407715;-0.04842483997344971;0.41189253330230713;-0.09322714805603027;-0.23610925674438477;0.31576263904571533;-0.4725813865661621;-255
-0.17633056640625;1.2197239398956299;-0.2596869468688965;-0.055487632751464844;0.41924166679382324;-0.14799857139587402;-0.23392760753631592;0.31498801708221436;-0.42501378059387207;-255
-0.17982912063598633;1.2309026718139648;-0.2539830207824707;-0.06150662899017334;0.41641664505004883;-0.20838236808776855;-0.23320835828781128;0.3142220973968506;-0.377199649810791;-255
-0.1832873821258545;1.2397103309631348;-0.24535560607910156;-0.0672837495803833;0.40455174446105957;-0.2703208923339844;-0.23115593194961548;0.31335532665252686;-0.32947444915771484;-255
-0.18300437927246094;1.240889072418213;-0.244675874710083;-0.07230621576309204;0.38907957077026367;-0.33751988410949707;-0.226798415184021;0.3130810260772705;-0.28121209144592285;-255
-0.18158400058746338;1.2386283874511719;-0.24309873580932617;-0.07462495565414429;0.37241435050964355;-0.40653085708618164;-0.22322404384613037;0.31317138671875;-0.23281598091125488;-255
-0.17982494831085205;1.2340458631515503;-0.23921561241149902;-0.07481294870376587;0.3538517951965332;-0.479295015335083;-0.2212846279144287;0.31302475929260254;-0.18519330024719238;-255
-0.17766141891479492;1.2268463373184204;-0.2362356185913086;-0.0749046802520752;0.34246087074279785;-0.5489802360534668;-0.2187047004699707;0.3116708993911743;-0.1397383213043213;-255
-0.1752626895904541;1.2183829545974731;-0.23354697227478027;-0.07472914457321167;0.34025728702545166;-0.6133773326873779;-0.21487325429916382;0.3119034767150879;-0.09532713890075684;-255
-0.17120295763015747;1.2084581851959229;-0.2326512336730957;-0.07369428873062134;0.34776437282562256;-0.6625654697418213;-0.21351027488708496;0.31397247314453125;-0.050373077392578125;-255
-0.16718041896820068;1.2006735801696777;-0.23210716247558594;-0.07353615760803223;0.3573981523513794;-0.7042875289916992;-0.21286249160766602;0.3185523748397827;-0.014023780822753906;-255
-0.16350102424621582;1.1958706378936768;-0.23299002647399902;-0.08666014671325684;0.3373481035232544;-0.6825270652770996;-0.21510809659957886;0.3262467384338379;0.016756772994995117;-255
-0.1600656509399414;1.1932517290115356;-0.2412281036376953;-0.0999254584312439;0.3213540315628052;-0.6542255878448486;-0.21962636709213257;0.33548402786254883;0.038820505142211914;-255
-0.15616202354431152;1.1934280395507812;-0.24907517433166504;-0.06464779376983643;0.3714416027069092;-0.6754302978515625;-0.22846263647079468;0.3436899185180664;0.04178357124328613;-255
-0.15333890914916992;1.198060154914856;-0.25433802604675293;-0.0730140209197998;0.3601170778274536;-0.6492648124694824;-0.2403814196586609;0.3541067838668823;0.028520584106445312;-255
-0.15300101041793823;1.2020089626312256;-0.2555081844329834;-0.07765984535217285;0.35678279399871826;-0.6124088764190674;-0.25045841932296753;0.36990928649902344;-0.002099752426147461;-255
-0.1527562141418457;1.207269549369812;-0.25379061698913574;-0.07002902030944824;0.36125707626342773;-0.5687482357025146;-0.23696643114089966;0.4251546859741211;-0.08708453178405762;-255
-0.15142607688903809;1.2154512405395508;-0.251051664352417;-0.06811106204986572;0.3545351028442383;-0.5227372646331787;-0.23312044143676758;0.43720710277557373;-0.1371746063232422;-255
-0.1498427391052246;1.226391315460205;-0.2464611530303955;-0.06687259674072266;0.35524868965148926;-0.4744570255279541;-0.23173582553863525;0.43557870388031006;-0.19667959213256836;-255
-0.14808928966522217;1.2359280586242676;-0.24264931678771973;-0.06356573104858398;0.3559008836746216;-0.4265902042388916;-0.23112249374389648;0.42639195919036865;-0.2591564655303955;-255
-0.14732980728149414;1.2417027950286865;-0.23897171020507812;-0.06030315160751343;0.35871970653533936;-0.3800063133239746;-0.23171782493591309;0.40976786613464355;-0.32665038108825684;-255
-0.14806687831878662;1.2409223318099976;-0.2349250316619873;-0.05546259880065918;0.3643566370010376;-0.3351004123687744;-0.23312675952911377;0.3907458782196045;-0.3962287902832031;-255
-0.15006518363952637;1.2355351448059082;-0.23118948936462402;-0.04863780736923218;0.3704441785812378;-0.28885626792907715;-0.23553311824798584;0.3727225065231323;-0.4690892696380615;-255
-0.15157151222229004;1.2256666421890259;-0.2300117015838623;-0.04378694295883179;0.37459123134613037;-0.24645781517028809;-0.23805135488510132;0.3597412109375;-0.5396361351013184;-255
-0.153275728225708;1.214847445487976;-0.22752785682678223;-0.04622828960418701;0.36489880084991455;-0.19780635833740234;-0.2429037094116211;0.35336971282958984;-0.6019878387451172;-255
-0.15584146976470947;1.2055561542510986;-0.222747802734375;-0.044764041900634766;0.36590254306793213;-0.15815114974975586;-0.24633276462554932;0.358691930770874;-0.6526825428009033;-255
-0.1601710319519043;1.1964741945266724;-0.21625494956970215;-0.042901456356048584;0.3673948049545288;-0.1173100471496582;-0.24833154678344727;0.3674560785293579;-0.6812834739685059;-255
-0.16390246152877808;1.190514087677002;-0.21171879768371582;-0.05696749687194824;0.3270159959793091;-0.03794693946838379;-0.2413710355758667;0.36161136627197266;-0.6813931465148926;-255
-0.1665014624595642;1.1885014772415161;-0.21323704719543457;-0.053294479846954346;0.3351670503616333;-0.008497953414916992;-0.23024296760559082;0.3466801643371582;-0.6604466438293457;-255
-0.17012310028076172;1.1890130043029785;-0.21869564056396484;-0.04639458656311035;0.3484370708465576;0.008390426635742188;-0.21909582614898682;0.33319318294525146;-0.628089189529419;-255
-0.17463266849517822;1.193986177444458;-0.2240583896636963;-0.03716433048248291;0.3622584342956543;0.0041484832763671875;-0.21601396799087524;0.33115506172180176;-0.6008405685424805;-255
-0.1761646866798401;1.2027562856674194;-0.2249903678894043;-0.028732657432556152;0.3790234327316284;-0.013581037521362305;-0.2162194848060608;0.32575881481170654;-0.5617282390594482;-255
-0.17650878429412842;1.2093505859375;-0.2229917049407959;-0.025620341300964355;0.3952219486236572;-0.04563546180725098;-0.2177693247795105;0.3212156295776367;-0.5215864181518555;-255
-0.1767430305480957;1.2151002883911133;-0.22001290321350098;-0.02673870325088501;0.4099658727645874;-0.08584451675415039;-0.21672981977462769;0.3155285120010376;-0.4773294925689697;-255
-0.1778707504272461;1.223004698753357;-0.2184123992919922;-0.03221762180328369;0.4219001531600952;-0.13283514976501465;-0.21415942907333374;0.3125488758087158;-0.4291226863861084;-255
-0.17951613664627075;1.2319375276565552;-0.21622729301452637;-0.037480175495147705;0.4228174686431885;-0.1884157657623291;-0.21220457553863525;0.3109312057495117;-0.38050103187561035;-255
-0.18054044246673584;1.2391022443771362;-0.21053171157836914;-0.04284799098968506;0.41465914249420166;-0.24584436416625977;-0.21065843105316162;0.30905914306640625;-0.33153557777404785;-255
-0.18030691146850586;1.242154598236084;-0.20493412017822266;-0.048703670501708984;0.4002803564071655;-0.3075685501098633;-0.20748913288116455;0.30826520919799805;-0.28263425827026367;-255
-0.17803704738616943;1.24105966091156;-0.19975018501281738;-0.0528261661529541;0.38343346118927;-0.37082695960998535;-0.20362162590026855;0.30771398544311523;-0.233872652053833;-255
-0.17399972677230835;1.2397741079330444;-0.19580340385437012;-0.055950045585632324;0.36388981342315674;-0.43888258934020996;-0.20060062408447266;0.30687379837036133;-0.18373918533325195;-255
-0.16951918601989746;1.2337350845336914;-0.19348430633544922;-0.058818817138671875;0.3469545841217041;-0.5088860988616943;-0.1979442834854126;0.30502331256866455;-0.1346597671508789;-255
-0.17072319984436035;1.222062587738037;-0.19137358665466309;-0.062045514583587646;0.3413325548171997;-0.569960355758667;-0.19533777236938477;0.30317580699920654;-0.08857011795043945;-255
-0.1675781011581421;1.2134804725646973;-0.19121861457824707;-0.06395387649536133;0.3446310758590698;-0.618905782699585;-0.19215714931488037;0.3041651248931885;-0.04253506660461426;-255
-0.16460394859313965;1.2042484283447266;-0.19172120094299316;-0.06860584020614624;0.34971487522125244;-0.6466493606567383;-0.19123274087905884;0.3062328100204468;-0.0018067359924316406;-255
-0.1571418046951294;1.2008992433547974;-0.1939399242401123;-0.07571470737457275;0.34207189083099365;-0.6478040218353271;-0.19184428453445435;0.3124253749847412;0.03491401672363281;-255
-0.15192455053329468;1.199570655822754;-0.19621801376342773;-0.08391058444976807;0.3220400810241699;-0.6248834133148193;-0.1954616904258728;0.3210420608520508;0.06457829475402832;-255
-0.14726567268371582;1.1986747980117798;-0.20215559005737305;-0.0863460898399353;0.32060205936431885;-0.6081337928771973;-0.20179039239883423;0.33195602893829346;0.07894325256347656;-255
-0.14449173212051392;1.2138911485671997;-0.19842243194580078;-0.0830909013748169;0.31767332553863525;-0.5838735103607178;-0.21095728874206543;0.3428771495819092;0.07152605056762695;-255
-0.14604854583740234;1.2221097946166992;-0.19351577758789062;-0.08057880401611328;0.31865429878234863;-0.5507807731628418;-0.22307705879211426;0.3561089038848877;0.049857378005981445;-255
-0.14861607551574707;1.2293586730957031;-0.18174386024475098;-0.07666218280792236;0.31879544258117676;-0.510533332824707;-0.23248612880706787;0.37227118015289307;0.014654159545898438;-255
-0.1483771800994873;1.2373781204223633;-0.17268085479736328;-0.07233864068984985;0.31752443313598633;-0.46657776832580566;-0.21410787105560303;0.4311342239379883;-0.07586932182312012;-255
-0.1480768918991089;1.245267391204834;-0.1632091999053955;-0.07113730907440186;0.3168896436691284;-0.42163681983947754;-0.21363210678100586;0.44143247604370117;-0.12685465812683105;-255
-0.14388597011566162;1.2541825771331787;-0.15395236015319824;-0.06789207458496094;0.3183537721633911;-0.37500500679016113;-0.2141895890235901;0.4363746643066406;-0.18454527854919434;-255
-0.14375120401382446;1.2578095197677612;-0.14597487449645996;-0.06487250328063965;0.3197593688964844;-0.3278927803039551;-0.21536141633987427;0.42411136627197266;-0.2443833351135254;-255
-0.14615637063980103;1.2585833072662354;-0.14319348335266113;-0.06171715259552002;0.32194745540618896;-0.2805671691894531;-0.21813178062438965;0.40845274925231934;-0.3060445785522461;-255
-0.156754732131958;1.2531542778015137;-0.13873767852783203;-0.057807743549346924;0.3240089416503906;-0.23345208168029785;-0.22271263599395752;0.3889906406402588;-0.3715181350708008;-255
-0.1601696014404297;1.2491059303283691;-0.1307539939880371;-0.05436599254608154;0.32704198360443115;-0.1873776912689209;-0.22868287563323975;0.3707224130630493;-0.43785786628723145;-255
-0.1639888882637024;1.233202338218689;-0.12430906295776367;-0.05400794744491577;0.32628047466278076;-0.13848280906677246;-0.23574364185333252;0.35773205757141113;-0.5064809322357178;-255
-0.16770780086517334;1.221544861793518;-0.11722207069396973;-0.050873637199401855;0.3282865285873413;-0.09532451629638672;-0.24393272399902344;0.3518725633621216;-0.5619137287139893;-255
-0.1724110245704651;1.2137393951416016;-0.1149740219116211;-0.0481795072555542;0.33107876777648926;-0.05424046516418457;-0.24880290031433105;0.357879638671875;-0.6041152477264404;-255
-0.1766427755355835;1.2047984600067139;-0.11035490036010742;-0.046071648597717285;0.3341563940048218;-0.016445398330688477;-0.24925923347473145;0.3622633218765259;-0.6198129653930664;-255
-0.18348956108093262;1.2016574144363403;-0.08625245094299316;-0.04306107759475708;0.3396683931350708;0.016084671020507812;-0.24171215295791626;0.3523343801498413;-0.6134634017944336;-255
-0.1792440414428711;1.2038187980651855;-0.10077428817749023;-0.03746604919433594;0.34989190101623535;0.037496328353881836;-0.22946292161941528;0.33898961544036865;-0.5912442207336426;-255
-0.197118878364563;1.1993118524551392;-0.1293175220489502;-0.030945003032684326;0.35986506938934326;0.04181528091430664;-0.22549712657928467;0.3381643295288086;-0.573810338973999;-255
-0.20597898960113525;1.2043417692184448;-0.1308596134185791;-0.024426519870758057;0.3734809160232544;0.0283968448638916;-0.22082579135894775;0.33273184299468994;-0.5417346954345703;-255
-0.1936265230178833;1.231090784072876;-0.16434502601623535;-0.022510409355163574;0.39123785495758057;0.002966642379760742;-0.22060590982437134;0.3315713405609131;-0.5033531188964844;-255
-0.1724240779876709;1.2202404737472534;-0.18956756591796875;-0.02486097812652588;0.40805959701538086;-0.03389453887939453;-0.21804136037826538;0.3307759761810303;-0.46280384063720703;-255
-0.17053288221359253;1.2260535955429077;-0.20121526718139648;-0.03202849626541138;0.4216494560241699;-0.07886505126953125;-0.213858962059021;0.3320903778076172;-0.4169480800628662;-255
-0.17344152927398682;1.236388921737671;-0.19138216972351074;-0.03960776329040527;0.4260812997817993;-0.1345975399017334;-0.2099452018737793;0.33517134189605713;-0.36952900886535645;-255
-0.1771259307861328;1.245055913925171;-0.18416976928710938;-0.046171605587005615;0.420340895652771;-0.19205307960510254;-0.20661050081253052;0.33742332458496094;-0.32430076599121094;-255
-0.17940974235534668;1.2495406866073608;-0.1815333366394043;-0.05259299278259277;0.40793848037719727;-0.2536203861236572;-0.20239019393920898;0.3404124975204468;-0.27875828742980957;-255
-0.1799182891845703;1.2489070892333984;-0.17713236808776855;-0.0574837327003479;0.3910940885543823;-0.31897807121276855;-0.19719862937927246;0.3432338237762451;-0.23341941833496094;-255
-0.17942726612091064;1.2447426319122314;-0.1759779453277588;-0.060693979263305664;0.3728288412094116;-0.38439011573791504;-0.19326025247573853;0.34654104709625244;-0.1889655590057373;-255
-0.17950201034545898;1.2389445304870605;-0.17532134056091309;-0.06402736902236938;0.35631799697875977;-0.45113277435302734;-0.18968099355697632;0.3489956855773926;-0.14613699913024902;-255
-0.18010812997817993;1.2308282852172852;-0.17287445068359375;-0.0646059513092041;0.3440253734588623;-0.519294023513794;-0.18621587753295898;0.35212981700897217;-0.10501599311828613;-255
-0.18035048246383667;1.2221975326538086;-0.1704576015472412;-0.065773606300354;0.3441241979598999;-0.5778098106384277;-0.18368494510650635;0.35639631748199463;-0.06337189674377441;-255
-0.17820966243743896;1.2145922183990479;-0.16985058784484863;-0.06660258769989014;0.3515669107437134;-0.6144988536834717;-0.18207859992980957;0.36211204528808594;-0.02766132354736328;-255
-0.17503219842910767;1.2071113586425781;-0.17131328582763672;-0.07460176944732666;0.35324132442474365;-0.6279261112213135;-0.18121159076690674;0.37055039405822754;0.003715991973876953;-255
-0.17295992374420166;1.2040148973464966;-0.1780412197113037;-0.08219742774963379;0.3373544216156006;-0.6146304607391357;-0.18377995491027832;0.3804675340652466;0.030322790145874023;-255
-0.17065030336380005;1.2025022506713867;-0.1861588954925537;-0.09163081645965576;0.3218652009963989;-0.5874752998352051;-0.1887664794921875;0.3901311159133911;0.044576406478881836;-255
-0.15977495908737183;1.2007505893707275;-0.19565510749816895;-0.08991646766662598;0.3201941251754761;-0.5755157470703125;-0.1968722939491272;0.39775550365448;0.0428767204284668;-255
-0.16254454851150513;1.207566738128662;-0.19792747497558594;-0.08644181489944458;0.31745266914367676;-0.5445477962493896;-0.2070610523223877;0.4094475507736206;0.025617361068725586;-255
-0.16383516788482666;1.2112720012664795;-0.20109081268310547;-0.08526420593261719;0.3187960386276245;-0.5058932304382324;-0.2225918173789978;0.4122060537338257;0.006921291351318359;-255
-0.16367220878601074;1.2152454853057861;-0.19929075241088867;-0.08097219467163086;0.316731333732605;-0.46208930015563965;-0.22644281387329102;0.42741453647613525;-0.03540325164794922;-255
-0.16187548637390137;1.224510669708252;-0.19793105125427246;-0.07869607210159302;0.3150750398635864;-0.4175376892089844;-0.22533929347991943;0.43857109546661377;-0.08526301383972168;-255
-0.1545349359512329;1.2370562553405762;-0.2006363868713379;-0.07581818103790283;0.31565213203430176;-0.37012815475463867;-0.22616970539093018;0.43628954887390137;-0.14309453964233398;-255
-0.15337157249450684;1.2486934661865234;-0.19716954231262207;-0.0714348554611206;0.31821322441101074;-0.3250136375427246;-0.22736597061157227;0.42497575283050537;-0.20395970344543457;-255
-0.14973652362823486;1.2567369937896729;-0.19571638107299805;-0.06922441720962524;0.3185758590698242;-0.2748246192932129;-0.2289389967918396;0.4059556722640991;-0.2735128402709961;-255
-0.15664327144622803;1.2486658096313477;-0.19480609893798828;-0.06606292724609375;0.3193134069442749;-0.2258758544921875;-0.233146071434021;0.38563692569732666;-0.3432304859161377;-255
-0.1577892303466797;1.2332755327224731;-0.1940910816192627;-0.06295418739318848;0.32363176345825195;-0.17632031440734863;-0.23902952671051025;0.3665757179260254;-0.414966344833374;-255
-0.1610015630722046;1.225840449333191;-0.18778681755065918;-0.06137394905090332;0.3245154619216919;-0.13060426712036133;-0.2454022765159607;0.3540360927581787;-0.48363542556762695;-255
-0.1627061367034912;1.2154713869094849;-0.18580293655395508;-0.05880892276763916;0.32537519931793213;-0.08616018295288086;-0.2510623335838318;0.35161423683166504;-0.5468142032623291;-255
-0.16114270687103271;1.213011384010315;-0.19043946266174316;-0.056395530700683594;0.3275725841522217;-0.04473400115966797;-0.2568891644477844;0.35517168045043945;-0.5911226272583008;-255
-0.16266584396362305;1.2092779874801636;-0.19007062911987305;-0.054711878299713135;0.3311610221862793;-0.007884979248046875;-0.2592436671257019;0.3618004322052002;-0.6144242286682129;-255
-0.16569942235946655;1.204994797706604;-0.19077801704406738;-0.051107048988342285;0.3388638496398926;0.02332448959350586;-0.254188597202301;0.35577869415283203;-0.6118471622467041;-255
-0.17448681592941284;1.1957266330718994;-0.17757678031921387;-0.046022653579711914;0.3490983247756958;0.047109127044677734;-0.24296891689300537;0.34004902839660645;-0.5901534557342529;-255
-0.1781100630760193;1.198534369468689;-0.18572378158569336;-0.0393410325050354;0.36028289794921875;0.05531001091003418;-0.23700350522994995;0.33550095558166504;-0.5668315887451172;-255
-0.1808798909187317;1.20661461353302;-0.18916916847229004;-0.03350251913070679;0.3715904951095581;0.04362845420837402;-0.235457181930542;0.33059418201446533;-0.5302093029022217;-255
-0.18188560009002686;1.215091586112976;-0.1898179054260254;-0.0298956036567688;0.3880023956298828;0.018477201461791992;-0.23603671789169312;0.3264656066894531;-0.48924946784973145;-255
-0.1820443868637085;1.2211253643035889;-0.1905686855316162;-0.03315412998199463;0.40024566650390625;-0.022493362426757812;-0.2378767728805542;0.32176291942596436;-0.4490063190460205;-255
-0.18107783794403076;1.227948784828186;-0.19353246688842773;-0.04031264781951904;0.41334009170532227;-0.06894493103027344;-0.23676985502243042;0.31858205795288086;-0.40308284759521484;-255
-0.1814359426498413;1.2359976768493652;-0.19565963745117188;-0.0487208366394043;0.41541242599487305;-0.12904572486877441;-0.23395240306854248;0.3176029920578003;-0.35590624809265137;-255
-0.18293440341949463;1.2439141273498535;-0.1959991455078125;-0.05592447519302368;0.4060448408126831;-0.1927187442779541;-0.23157691955566406;0.3165045976638794;-0.30833983421325684;-255
-0.1847987174987793;1.2488338947296143;-0.19513416290283203;-0.06395137310028076;0.3902047872543335;-0.262714147567749;-0.22841119766235352;0.3162376880645752;-0.2609822750091553;-255
-0.1857445240020752;1.2481393814086914;-0.1953885555267334;-0.07067251205444336;0.37332236766815186;-0.33559298515319824;-0.22431939840316772;0.3164283037185669;-0.21353673934936523;-255
-0.18671631813049316;1.2441587448120117;-0.1956343650817871;-0.07514357566833496;0.3554288148880005;-0.4138193130493164;-0.22114229202270508;0.31689023971557617;-0.16499733924865723;-255
-0.18715155124664307;1.2375704050064087;-0.1964867115020752;-0.07923495769500732;0.34288060665130615;-0.49081850051879883;-0.21865803003311157;0.31735479831695557;-0.1186223030090332;-255
-0.1873035430908203;1.2288846969604492;-0.19767475128173828;-0.08112406730651855;0.33721768856048584;-0.5646874904632568;-0.21479713916778564;0.31901562213897705;-0.07576179504394531;-255
-0.18555623292922974;1.2190583944320679;-0.20103025436401367;-0.08283466100692749;0.34333956241607666;-0.6220102310180664;-0.21445024013519287;0.3210715055465698;-0.03324389457702637;-255
-0.1823890209197998;1.210627794265747;-0.2051074504852295;-0.08820784091949463;0.3512793779373169;-0.6546101570129395;-0.21400272846221924;0.32630836963653564;0.0033910274505615234;-255
-0.17914485931396484;1.2038103342056274;-0.21024298667907715;-0.09402930736541748;0.34476733207702637;-0.6616270542144775;-0.2151733636856079;0.3339730501174927;0.03394627571105957;-255
-0.17692023515701294;1.2007887363433838;-0.21756577491760254;-0.10148531198501587;0.3266977071762085;-0.6445655822753906;-0.219268798828125;0.3429170846939087;0.05765652656555176;-255
-0.17354118824005127;1.200125813484192;-0.2277517318725586;-0.10381346940994263;0.3205428123474121;-0.6310136318206787;-0.22603702545166016;0.3507579565048218;0.06440019607543945;-255
-0.17145061492919922;1.2059625387191772;-0.23362255096435547;-0.09959143400192261;0.3169393539428711;-0.605064868927002;-0.23565971851348877;0.3596765995025635;0.05372333526611328;-255
-0.17062658071517944;1.211552381515503;-0.2377007007598877;-0.09679317474365234;0.31659603118896484;-0.571993350982666;-0.2459908127784729;0.37516844272613525;0.020521163940429688;-255
-0.17024457454681396;1.2155810594558716;-0.2407240867614746;-0.09421050548553467;0.31634533405303955;-0.5293231010437012;-0.23534750938415527;0.42084991931915283;-0.05990409851074219;-255
-0.1698632836341858;1.2198011875152588;-0.24395203590393066;-0.09079372882843018;0.3160369396209717;-0.48486804962158203;-0.23454225063323975;0.4316498041152954;-0.11459994316101074;-255
-0.16433966159820557;1.244274616241455;-0.2457430362701416;-0.08832865953445435;0.3187664747238159;-0.43975138664245605;-0.23543107509613037;0.42820775508880615;-0.17903470993041992;-255
-0.16118371486663818;1.257806658744812;-0.24885916709899902;-0.0849422812461853;0.3197011947631836;-0.39328646659851074;-0.23733627796173096;0.41535067558288574;-0.2483375072479248;-255
-0.15941810607910156;1.2575600147247314;-0.2510380744934082;-0.08265769481658936;0.3218667507171631;-0.3476142883300781;-0.2408149242401123;0.3990517854690552;-0.3198096752166748;-255
-0.15832817554473877;1.2585091590881348;-0.25341272354125977;-0.07997488975524902;0.32353806495666504;-0.3017547130584717;-0.24585771560668945;0.3805255889892578;-0.3967163562774658;-255
-0.15691810846328735;1.2601799964904785;-0.255800724029541;-0.07571649551391602;0.3254462480545044;-0.2524282932281494;-0.25285089015960693;0.3642539978027344;-0.480208158493042;-255
-0.15552783012390137;1.2618510723114014;-0.2581143379211426;-0.07140016555786133;0.3279811143875122;-0.20442557334899902;-0.2605143189430237;0.35508012771606445;-0.5620443820953369;-255
-0.15521377325057983;1.2622311115264893;-0.25863003730773926;-0.07033520936965942;0.33222460746765137;-0.1579728126525879;-0.26738440990448;0.35607266426086426;-0.6320052146911621;-255
-0.15521377325057983;1.2622311115264893;-0.25863003730773926;-0.06812578439712524;0.33579111099243164;-0.11831212043762207;-0.27465611696243286;0.3602198362350464;-0.6781017780303955;-255
-0.14615249633789062;1.2241569757461548;-0.2902655601501465;-0.0658257007598877;0.3412466049194336;-0.08364486694335938;-0.2749825119972229;0.36262381076812744;-0.700861930847168;-255
-0.14920318126678467;1.2255914211273193;-0.30422258377075195;-0.06589454412460327;0.33980679512023926;-0.04674673080444336;-0.2678360939025879;0.3527412414550781;-0.7008957862854004;-255
-0.14785921573638916;1.258610725402832;-0.3330860137939453;-0.061411380767822266;0.3511996269226074;-0.03042292594909668;-0.2563641667366028;0.3369051218032837;-0.6801626682281494;-255
-0.1485733985900879;1.268397331237793;-0.35318994522094727;-0.05503898859024048;0.36286234855651855;-0.03417563438415527;-0.2528783082962036;0.33379948139190674;-0.6589193344116211;-255
-0.1462632417678833;1.2867474555969238;-0.3638930320739746;-0.0483928918838501;0.37837886810302734;-0.056412458419799805;-0.2492983341217041;0.3276865482330322;-0.6259355545043945;-255
-0.1415840983390808;1.302039384841919;-0.3733081817626953;-0.04866218566894531;0.3951939344406128;-0.09390115737915039;-0.2509218454360962;0.3225424289703369;-0.5876939296722412;-255
-0.140034019947052;1.320087194442749;-0.37952733039855957;-0.053993821144104004;0.410400390625;-0.1430521011352539;-0.25227004289627075;0.31862878799438477;-0.5460495948791504;-255
-0.22223258018493652;1.2455699443817139;-0.29020237922668457;-0.06286466121673584;0.42018210887908936;-0.20026731491088867;-0.24999552965164185;0.31682896614074707;-0.49850010871887207;-255
-0.2355785369873047;1.2594059705734253;-0.23142218589782715;-0.07057034969329834;0.4191601276397705;-0.26662659645080566;-0.24673432111740112;0.3167818784713745;-0.45143675804138184;-255
-0.2327432632446289;1.279404640197754;-0.22939515113830566;-0.07696610689163208;0.4081155061721802;-0.33518099784851074;-0.24436712265014648;0.31705188751220703;-0.40503644943237305;-255
-0.23276197910308838;1.275331974029541;-0.24135470390319824;-0.08515119552612305;0.39263081550598145;-0.4120950698852539;-0.2411860227584839;0.31843113899230957;-0.3552682399749756;-255
-0.23222804069519043;1.2728829383850098;-0.24572181701660156;-0.09101307392120361;0.3739283084869385;-0.4903111457824707;-0.23711585998535156;0.3206139802932739;-0.3074042797088623;-255
-0.2277374267578125;1.2635672092437744;-0.26220011711120605;-0.09458613395690918;0.3566807508468628;-0.5683276653289795;-0.2354797124862671;0.32264888286590576;-0.262418270111084;-255
-0.22394657135009766;1.2527220249176025;-0.27365779876708984;-0.09745955467224121;0.3458740711212158;-0.6399495601654053;-0.23441636562347412;0.3237457275390625;-0.21950411796569824;-255
-0.2203378677368164;1.2385174036026;-0.2864396572113037;-0.09888827800750732;0.3447815179824829;-0.7064487934112549;-0.23140192031860352;0.32546424865722656;-0.17583584785461426;-255
-0.21681976318359375;1.22792387008667;-0.29111504554748535;-0.10008221864700317;0.35051798820495605;-0.7525231838226318;-0.23115003108978271;0.32901155948638916;-0.1361408233642578;-255
-0.21295857429504395;1.218874216079712;-0.2955615520477295;-0.10747694969177246;0.3501100540161133;-0.7721002101898193;-0.23109060525894165;0.33445680141448975;-0.10158729553222656;-255
-0.20964622497558594;1.2119899988174438;-0.29998326301574707;-0.11322402954101562;0.33584094047546387;-0.7654871940612793;-0.2334015965461731;0.3410518169403076;-0.07347226142883301;-255
-0.2072533369064331;1.2093007564544678;-0.3054351806640625;-0.12082678079605103;0.320512056350708;-0.7448348999023438;-0.23627734184265137;0.34873056411743164;-0.0570371150970459;-255
-0.2037351131439209;1.2108888626098633;-0.3084285259246826;-0.11990851163864136;0.3173590898513794;-0.7246189117431641;-0.24321991205215454;0.35710763931274414;-0.06060504913330078;-255
-0.2026960849761963;1.2176411151885986;-0.3091094493865967;-0.11883306503295898;0.30828285217285156;-0.6916158199310303;-0.25169432163238525;0.3734886646270752;-0.08333325386047363;-255
